May 14, 2026   17:53:25
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-21.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.629e+1, 6.494e+0, 6.661e+1, 5.6
6.816e+5, 6.613e+1, 4.025e+0, 6.625e+1, 3.5
5.625e+5, 6.523e+1, 3.523e+0, 6.532e+1, 3.1
4.639e+5, 6.552e+1, 2.305e+0, 6.556e+1, 2.0
3.828e+5, 6.587e+1, 1.955e+0, 6.590e+1, 1.7
3.164e+5, 6.631e+1, 1.417e+0, 6.633e+1, 1.2
2.607e+5, 6.651e+1, 1.139e+0, 6.652e+1, 1.0
2.158e+5, 6.665e+1, 7.808e-1, 6.666e+1, 0.7
1.777e+5, 6.685e+1, 2.985e-1, 6.685e+1, 0.3
1.465e+5, 6.700e+1, -9.220e-2, 6.700e+1, -0.1
1.211e+5, 6.700e+1, 1.063e+0, 6.701e+1, 0.9
9.961e+4, 6.698e+1, 2.812e+0, 6.704e+1, 2.4
8.252e+4, 6.699e+1, 3.517e+0, 6.708e+1, 3.0
6.812e+4, 6.702e+1, 3.289e+0, 6.710e+1, 2.8
5.625e+4, 6.709e+1, 2.400e+0, 6.713e+1, 2.0
4.644e+4, 6.721e+1, 1.418e+0, 6.723e+1, 1.2
3.833e+4, 6.739e+1, 5.569e-1, 6.739e+1, 0.5
3.164e+4, 6.754e+1, -1.019e-1, 6.754e+1, -0.1
2.612e+4, 6.769e+1, -5.934e-1, 6.769e+1, -0.5
2.153e+4, 6.784e+1, -1.021e+0, 6.784e+1, -0.9
1.777e+4, 6.800e+1, -1.443e+0, 6.802e+1, -1.2
1.470e+4, 6.820e+1, -1.904e+0, 6.823e+1, -1.6
1.211e+4, 6.843e+1, -2.436e+0, 6.847e+1, -2.0
1.001e+4, 6.867e+1, -3.044e+0, 6.873e+1, -2.5
8.252e+3, 6.890e+1, -3.713e+0, 6.900e+1, -3.1
6.812e+3, 6.916e+1, -4.446e+0, 6.931e+1, -3.7
5.625e+3, 6.946e+1, -5.258e+0, 6.966e+1, -4.3
4.643e+3, 6.979e+1, -6.180e+0, 7.006e+1, -5.1
3.833e+3, 7.017e+1, -7.239e+0, 7.054e+1, -5.9
3.164e+3, 7.059e+1, -8.456e+0, 7.109e+1, -6.8
2.612e+3, 7.106e+1, -9.871e+0, 7.174e+1, -7.9
2.153e+3, 7.158e+1, -1.153e+1, 7.250e+1, -9.2
1.777e+3, 7.216e+1, -1.346e+1, 7.340e+1, -10.6
1.470e+3, 7.282e+1, -1.573e+1, 7.450e+1, -12.2
1.211e+3, 7.357e+1, -1.841e+1, 7.583e+1, -14.1
1.001e+3, 7.438e+1, -2.150e+1, 7.743e+1, -16.1
8.252e+2, 7.528e+1, -2.509e+1, 7.935e+1, -18.4
6.836e+2, 7.633e+1, -2.944e+1, 8.181e+1, -21.1
5.615e+2, 7.755e+1, -3.467e+1, 8.494e+1, -24.1
4.639e+2, 7.894e+1, -4.094e+1, 8.893e+1, -27.4
3.809e+2, 8.054e+1, -4.829e+1, 9.390e+1, -30.9
3.174e+2, 8.239e+1, -5.703e+1, 1.002e+2, -34.7
2.588e+2, 8.454e+1, -6.743e+1, 1.081e+2, -38.6
2.148e+2, 8.705e+1, -7.980e+1, 1.181e+2, -42.5
1.758e+2, 8.996e+1, -9.432e+1, 1.303e+2, -46.4
1.465e+2, 9.326e+1, -1.109e+2, 1.449e+2, -49.9
1.221e+2, 9.731e+1, -1.314e+2, 1.635e+2, -53.5
9.766e+1, 1.027e+2, -1.554e+2, 1.862e+2, -56.5
8.254e+1, 1.091e+2, -1.828e+2, 2.129e+2, -59.2
6.813e+1, 1.161e+2, -2.159e+2, 2.452e+2, -61.7
5.623e+1, 1.237e+2, -2.553e+2, 2.837e+2, -64.1
4.642e+1, 1.323e+2, -3.021e+2, 3.298e+2, -66.3
3.831e+1, 1.422e+2, -3.576e+2, 3.848e+2, -68.3
3.162e+1, 1.532e+2, -4.234e+2, 4.503e+2, -70.1
2.610e+1, 1.660e+2, -5.016e+2, 5.283e+2, -71.7
2.154e+1, 1.809e+2, -5.944e+2, 6.214e+2, -73.1
1.778e+1, 1.982e+2, -7.050e+2, 7.324e+2, -74.3
1.468e+1, 2.178e+2, -8.369e+2, 8.648e+2, -75.4
1.212e+1, 2.403e+2, -9.942e+2, 1.023e+3, -76.4
1.000e+1, 2.675e+2, -1.183e+3, 1.213e+3, -77.3
8.254e+0, 2.991e+2, -1.409e+3, 1.440e+3, -78.0
6.813e+0, 3.353e+2, -1.679e+3, 1.712e+3, -78.7
5.623e+0, 3.788e+2, -2.001e+3, 2.037e+3, -79.3
4.642e+0, 4.299e+2, -2.386e+3, 2.424e+3, -79.8
3.831e+0, 4.905e+2, -2.844e+3, 2.886e+3, -80.2
3.162e+0, 5.607e+2, -3.393e+3, 3.439e+3, -80.6
2.610e+0, 6.431e+2, -4.049e+3, 4.100e+3, -81.0
2.154e+0, 7.278e+2, -4.844e+3, 4.898e+3, -81.5
1.778e+0, 8.229e+2, -5.799e+3, 5.857e+3, -81.9
1.468e+0, 9.488e+2, -6.923e+3, 6.987e+3, -82.2
1.212e+0, 1.115e+3, -8.247e+3, 8.322e+3, -82.3
1.000e+0, 1.331e+3, -9.809e+3, 9.899e+3, -82.3
8.254e-1, 1.596e+3, -1.165e+4, 1.176e+4, -82.2
6.813e-1, 1.909e+3, -1.383e+4, 1.396e+4, -82.1
5.623e-1, 2.275e+3, -1.642e+4, 1.658e+4, -82.1
4.642e-1, 2.707e+3, -1.951e+4, 1.970e+4, -82.1
3.831e-1, 3.231e+3, -2.317e+4, 2.340e+4, -82.1
3.162e-1, 3.866e+3, -2.751e+4, 2.778e+4, -82.0
2.610e-1, 4.624e+3, -3.269e+4, 3.301e+4, -81.9
2.154e-1, 5.531e+3, -3.883e+4, 3.922e+4, -81.9
1.778e-1, 6.625e+3, -4.608e+4, 4.655e+4, -81.8
1.468e-1, 7.915e+3, -5.461e+4, 5.518e+4, -81.8
1.212e-1, 9.455e+3, -6.472e+4, 6.541e+4, -81.7
1.000e-1, 1.127e+4, -7.651e+4, 7.734e+4, -81.6
