June 17, 2026   03:07:02
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.404e+2, -3.967e+2, 4.639e+2, -58.8
6.816e+5, 3.144e+2, -4.797e+2, 5.735e+2, -56.8
5.625e+5, 4.017e+2, -5.502e+2, 6.812e+2, -53.9
4.639e+5, 5.099e+2, -6.116e+2, 7.963e+2, -50.2
3.828e+5, 6.304e+2, -6.556e+2, 9.095e+2, -46.1
3.164e+5, 7.566e+2, -6.787e+2, 1.016e+3, -41.9
2.607e+5, 8.855e+2, -6.808e+2, 1.117e+3, -37.6
2.158e+5, 1.009e+3, -6.630e+2, 1.208e+3, -33.3
1.777e+5, 1.121e+3, -6.285e+2, 1.285e+3, -29.3
1.465e+5, 1.217e+3, -5.833e+2, 1.350e+3, -25.6
1.211e+5, 1.300e+3, -5.323e+2, 1.404e+3, -22.3
9.961e+4, 1.371e+3, -4.777e+2, 1.451e+3, -19.2
8.252e+4, 1.428e+3, -4.197e+2, 1.488e+3, -16.4
6.812e+4, 1.476e+3, -3.671e+2, 1.521e+3, -14.0
5.625e+4, 1.507e+3, -3.217e+2, 1.541e+3, -12.0
4.644e+4, 1.531e+3, -2.879e+2, 1.558e+3, -10.7
3.833e+4, 1.552e+3, -2.549e+2, 1.573e+3, -9.3
3.164e+4, 1.574e+3, -2.151e+2, 1.589e+3, -7.8
2.612e+4, 1.595e+3, -1.829e+2, 1.606e+3, -6.5
2.153e+4, 1.609e+3, -1.539e+2, 1.617e+3, -5.5
1.777e+4, 1.625e+3, -1.264e+2, 1.630e+3, -4.4
1.470e+4, 1.629e+3, -1.052e+2, 1.633e+3, -3.7
1.211e+4, 1.623e+3, -9.348e+1, 1.626e+3, -3.3
1.001e+4, 1.623e+3, -8.115e+1, 1.625e+3, -2.9
8.252e+3, 1.628e+3, -6.476e+1, 1.630e+3, -2.3
6.812e+3, 1.633e+3, -5.135e+1, 1.634e+3, -1.8
5.625e+3, 1.637e+3, -4.188e+1, 1.637e+3, -1.5
4.643e+3, 1.639e+3, -3.532e+1, 1.640e+3, -1.2
3.833e+3, 1.641e+3, -3.166e+1, 1.642e+3, -1.1
3.164e+3, 1.643e+3, -2.905e+1, 1.643e+3, -1.0
2.612e+3, 1.643e+3, -2.588e+1, 1.644e+3, -0.9
2.153e+3, 1.645e+3, -2.292e+1, 1.645e+3, -0.8
1.777e+3, 1.647e+3, -2.028e+1, 1.647e+3, -0.7
1.470e+3, 1.648e+3, -1.842e+1, 1.648e+3, -0.6
1.211e+3, 1.648e+3, -1.729e+1, 1.648e+3, -0.6
1.001e+3, 1.648e+3, -1.633e+1, 1.648e+3, -0.6
8.252e+2, 1.647e+3, -1.428e+1, 1.647e+3, -0.5
6.836e+2, 1.649e+3, -1.235e+1, 1.649e+3, -0.4
5.615e+2, 1.651e+3, -1.125e+1, 1.651e+3, -0.4
4.639e+2, 1.653e+3, -1.113e+1, 1.653e+3, -0.4
3.809e+2, 1.656e+3, -1.212e+1, 1.656e+3, -0.4
3.174e+2, 1.658e+3, -1.299e+1, 1.658e+3, -0.4
2.588e+2, 1.660e+3, -1.336e+1, 1.660e+3, -0.5
2.148e+2, 1.663e+3, -1.274e+1, 1.664e+3, -0.4
1.758e+2, 1.666e+3, -1.190e+1, 1.666e+3, -0.4
1.465e+2, 1.667e+3, -1.139e+1, 1.667e+3, -0.4
1.221e+2, 1.669e+3, -1.016e+1, 1.669e+3, -0.3
9.766e+1, 1.671e+3, -3.792e+0, 1.671e+3, -0.1
8.254e+1, 1.673e+3, 4.166e+0, 1.673e+3, 0.1
6.813e+1, 1.676e+3, 7.859e+0, 1.676e+3, 0.3
5.623e+1, 1.677e+3, 7.995e+0, 1.677e+3, 0.3
4.642e+1, 1.677e+3, 5.697e+0, 1.677e+3, 0.2
3.831e+1, 1.677e+3, 3.180e+0, 1.677e+3, 0.1
3.162e+1, 1.678e+3, 1.170e+0, 1.678e+3, 0.0
2.610e+1, 1.678e+3, -3.387e-2, 1.678e+3, -0.0
2.154e+1, 1.677e+3, -9.520e-1, 1.677e+3, -0.0
1.778e+1, 1.677e+3, -1.715e+0, 1.677e+3, -0.1
1.468e+1, 1.677e+3, -2.634e+0, 1.677e+3, -0.1
1.212e+1, 1.678e+3, -2.181e+0, 1.678e+3, -0.1
1.000e+1, 1.679e+3, -1.433e+0, 1.679e+3, -0.0
8.254e+0, 1.681e+3, -2.116e+0, 1.681e+3, -0.1
6.813e+0, 1.682e+3, -3.468e+0, 1.682e+3, -0.1
5.623e+0, 1.684e+3, -5.240e+0, 1.684e+3, -0.2
