June 16, 2026   19:24:38
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.618e+0, 1.431e+1, 1.454e+1, 79.6
6.816e+5, 2.046e+0, 1.163e+1, 1.181e+1, 80.0
5.625e+5, 1.449e+0, 9.714e+0, 9.821e+0, 81.5
4.639e+5, 1.191e+0, 7.958e+0, 8.047e+0, 81.5
3.828e+5, 9.929e-1, 6.642e+0, 6.715e+0, 81.5
3.164e+5, 8.860e-1, 5.490e+0, 5.561e+0, 80.8
2.607e+5, 7.723e-1, 4.562e+0, 4.626e+0, 80.4
2.158e+5, 6.951e-1, 3.760e+0, 3.824e+0, 79.5
1.777e+5, 6.380e-1, 3.090e+0, 3.155e+0, 78.3
1.465e+5, 6.007e-1, 2.523e+0, 2.594e+0, 76.6
1.211e+5, 5.645e-1, 1.929e+0, 2.010e+0, 73.7
9.961e+4, 5.384e-1, 1.353e+0, 1.456e+0, 68.3
8.252e+4, 5.201e-1, 9.543e-1, 1.087e+0, 61.4
6.812e+4, 5.125e-1, 6.905e-1, 8.599e-1, 53.4
5.625e+4, 5.100e-1, 5.223e-1, 7.300e-1, 45.7
4.644e+4, 5.125e-1, 3.861e-1, 6.417e-1, 37.0
3.833e+4, 5.175e-1, 2.621e-1, 5.801e-1, 26.9
3.164e+4, 5.248e-1, 1.389e-1, 5.428e-1, 14.8
2.612e+4, 5.335e-1, 1.787e-2, 5.338e-1, 1.9
2.153e+4, 5.450e-1, -1.014e-1, 5.543e-1, -10.5
1.777e+4, 5.589e-1, -2.191e-1, 6.003e-1, -21.4
1.470e+4, 5.745e-1, -3.402e-1, 6.677e-1, -30.6
1.211e+4, 5.936e-1, -4.687e-1, 7.563e-1, -38.3
1.001e+4, 6.164e-1, -6.095e-1, 8.668e-1, -44.7
8.252e+3, 6.426e-1, -7.674e-1, 1.001e+0, -50.1
6.812e+3, 6.736e-1, -9.457e-1, 1.161e+0, -54.5
5.625e+3, 7.104e-1, -1.150e+0, 1.351e+0, -58.3
4.643e+3, 7.545e-1, -1.385e+0, 1.577e+0, -61.4
3.833e+3, 8.071e-1, -1.658e+0, 1.844e+0, -64.0
3.164e+3, 8.709e-1, -1.978e+0, 2.162e+0, -66.2
2.612e+3, 9.526e-1, -2.361e+0, 2.546e+0, -68.0
2.153e+3, 1.055e+0, -2.818e+0, 3.009e+0, -69.5
1.777e+3, 1.175e+0, -3.352e+0, 3.552e+0, -70.7
1.470e+3, 1.320e+0, -3.978e+0, 4.191e+0, -71.6
1.211e+3, 1.493e+0, -4.711e+0, 4.942e+0, -72.4
1.001e+3, 1.705e+0, -5.569e+0, 5.824e+0, -73.0
8.252e+2, 1.965e+0, -6.568e+0, 6.856e+0, -73.3
6.836e+2, 2.283e+0, -7.745e+0, 8.075e+0, -73.6
5.615e+2, 2.668e+0, -9.126e+0, 9.508e+0, -73.7
4.639e+2, 3.131e+0, -1.074e+1, 1.119e+1, -73.8
3.809e+2, 3.672e+0, -1.259e+1, 1.312e+1, -73.7
3.174e+2, 4.312e+0, -1.475e+1, 1.537e+1, -73.7
2.588e+2, 5.056e+0, -1.725e+1, 1.798e+1, -73.7
2.148e+2, 5.923e+0, -2.020e+1, 2.105e+1, -73.7
1.758e+2, 6.902e+0, -2.364e+1, 2.463e+1, -73.7
1.465e+2, 7.963e+0, -2.752e+1, 2.865e+1, -73.9
1.221e+2, 9.207e+0, -3.228e+1, 3.357e+1, -74.1
9.766e+1, 1.069e+1, -3.781e+1, 3.929e+1, -74.2
8.254e+1, 1.233e+1, -4.410e+1, 4.579e+1, -74.4
6.813e+1, 1.409e+1, -5.165e+1, 5.354e+1, -74.7
5.623e+1, 1.599e+1, -6.060e+1, 6.268e+1, -75.2
4.642e+1, 1.812e+1, -7.132e+1, 7.359e+1, -75.7
3.831e+1, 2.058e+1, -8.413e+1, 8.661e+1, -76.3
3.162e+1, 2.338e+1, -9.938e+1, 1.021e+2, -76.8
2.610e+1, 2.656e+1, -1.175e+2, 1.204e+2, -77.3
2.154e+1, 3.027e+1, -1.391e+2, 1.423e+2, -77.7
1.778e+1, 3.458e+1, -1.649e+2, 1.685e+2, -78.2
1.468e+1, 3.955e+1, -1.956e+2, 1.995e+2, -78.6
1.212e+1, 4.537e+1, -2.321e+2, 2.365e+2, -78.9
1.000e+1, 5.242e+1, -2.754e+2, 2.803e+2, -79.2
8.254e+0, 6.073e+1, -3.270e+2, 3.326e+2, -79.5
6.813e+0, 7.014e+1, -3.886e+2, 3.949e+2, -79.8
5.623e+0, 8.086e+1, -4.619e+2, 4.690e+2, -80.1
4.642e+0, 9.312e+1, -5.497e+2, 5.575e+2, -80.4
3.831e+0, 1.075e+2, -6.539e+2, 6.627e+2, -80.7
3.162e+0, 1.239e+2, -7.788e+2, 7.886e+2, -81.0
2.610e+0, 1.432e+2, -9.290e+2, 9.400e+2, -81.2
2.154e+0, 1.627e+2, -1.111e+3, 1.123e+3, -81.7
1.778e+0, 1.841e+2, -1.330e+3, 1.343e+3, -82.1
1.468e+0, 2.125e+2, -1.592e+3, 1.606e+3, -82.4
1.212e+0, 2.508e+2, -1.910e+3, 1.927e+3, -82.5
1.000e+0, 3.029e+2, -2.273e+3, 2.293e+3, -82.4
8.254e-1, 3.670e+2, -2.686e+3, 2.711e+3, -82.2
6.813e-1, 4.426e+2, -3.179e+3, 3.210e+3, -82.1
5.623e-1, 5.313e+2, -3.771e+3, 3.808e+3, -82.0
4.642e-1, 6.371e+2, -4.480e+3, 4.525e+3, -81.9
3.831e-1, 7.664e+2, -5.324e+3, 5.379e+3, -81.8
3.162e-1, 9.255e+2, -6.329e+3, 6.396e+3, -81.7
2.610e-1, 1.123e+3, -7.521e+3, 7.605e+3, -81.5
2.154e-1, 1.365e+3, -8.928e+3, 9.032e+3, -81.3
1.778e-1, 1.658e+3, -1.058e+4, 1.071e+4, -81.1
1.468e-1, 2.007e+3, -1.248e+4, 1.264e+4, -80.9
1.212e-1, 2.462e+3, -1.477e+4, 1.497e+4, -80.5
1.000e-1, 3.045e+3, -1.751e+4, 1.777e+4, -80.1
