June 17, 2026   02:06:08
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.392e+2, -3.585e+2, 4.310e+2, -56.3
6.816e+5, 3.087e+2, -4.374e+2, 5.354e+2, -54.8
5.625e+5, 3.853e+2, -4.993e+2, 6.307e+2, -52.3
4.639e+5, 4.833e+2, -5.532e+2, 7.346e+2, -48.9
3.828e+5, 5.904e+2, -5.895e+2, 8.344e+2, -45.0
3.164e+5, 7.032e+2, -6.103e+2, 9.311e+2, -41.0
2.607e+5, 8.158e+2, -6.119e+2, 1.020e+3, -36.9
2.158e+5, 9.242e+2, -5.981e+2, 1.101e+3, -32.9
1.777e+5, 1.024e+3, -5.758e+2, 1.175e+3, -29.4
1.465e+5, 1.115e+3, -5.461e+2, 1.241e+3, -26.1
1.211e+5, 1.197e+3, -5.049e+2, 1.299e+3, -22.9
9.961e+4, 1.266e+3, -4.531e+2, 1.345e+3, -19.7
8.252e+4, 1.322e+3, -4.016e+2, 1.381e+3, -16.9
6.812e+4, 1.368e+3, -3.542e+2, 1.414e+3, -14.5
5.625e+4, 1.406e+3, -3.084e+2, 1.440e+3, -12.4
4.644e+4, 1.436e+3, -2.716e+2, 1.462e+3, -10.7
3.833e+4, 1.462e+3, -2.435e+2, 1.483e+3, -9.5
3.164e+4, 1.482e+3, -2.144e+2, 1.498e+3, -8.2
2.612e+4, 1.495e+3, -1.843e+2, 1.506e+3, -7.0
2.153e+4, 1.507e+3, -1.551e+2, 1.515e+3, -5.9
1.777e+4, 1.518e+3, -1.356e+2, 1.524e+3, -5.1
1.470e+4, 1.525e+3, -1.181e+2, 1.530e+3, -4.4
1.211e+4, 1.533e+3, -1.013e+2, 1.537e+3, -3.8
1.001e+4, 1.538e+3, -8.488e+1, 1.540e+3, -3.2
8.252e+3, 1.537e+3, -6.603e+1, 1.539e+3, -2.5
6.812e+3, 1.538e+3, -5.229e+1, 1.538e+3, -1.9
5.625e+3, 1.538e+3, -4.347e+1, 1.539e+3, -1.6
4.643e+3, 1.540e+3, -3.766e+1, 1.540e+3, -1.4
3.833e+3, 1.542e+3, -3.211e+1, 1.543e+3, -1.2
3.164e+3, 1.545e+3, -2.898e+1, 1.545e+3, -1.1
2.612e+3, 1.546e+3, -2.660e+1, 1.546e+3, -1.0
2.153e+3, 1.545e+3, -2.409e+1, 1.545e+3, -0.9
1.777e+3, 1.545e+3, -2.220e+1, 1.545e+3, -0.8
1.470e+3, 1.547e+3, -2.107e+1, 1.547e+3, -0.8
1.211e+3, 1.548e+3, -2.067e+1, 1.549e+3, -0.8
1.001e+3, 1.549e+3, -2.011e+1, 1.549e+3, -0.7
8.252e+2, 1.550e+3, -1.903e+1, 1.550e+3, -0.7
6.836e+2, 1.551e+3, -1.804e+1, 1.551e+3, -0.7
5.615e+2, 1.554e+3, -1.826e+1, 1.554e+3, -0.7
4.639e+2, 1.558e+3, -1.931e+1, 1.559e+3, -0.7
3.809e+2, 1.563e+3, -1.922e+1, 1.563e+3, -0.7
3.174e+2, 1.568e+3, -1.876e+1, 1.568e+3, -0.7
2.588e+2, 1.571e+3, -1.838e+1, 1.571e+3, -0.7
2.148e+2, 1.575e+3, -1.789e+1, 1.575e+3, -0.7
1.758e+2, 1.579e+3, -1.678e+1, 1.579e+3, -0.6
1.465e+2, 1.581e+3, -1.576e+1, 1.581e+3, -0.6
1.221e+2, 1.582e+3, -1.360e+1, 1.582e+3, -0.5
9.766e+1, 1.583e+3, -6.959e+0, 1.583e+3, -0.3
8.254e+1, 1.584e+3, 2.627e-1, 1.584e+3, 0.0
6.813e+1, 1.586e+3, 3.251e+0, 1.586e+3, 0.1
5.623e+1, 1.587e+3, 2.573e+0, 1.587e+3, 0.1
4.642e+1, 1.587e+3, -1.282e-1, 1.587e+3, -0.0
3.831e+1, 1.588e+3, -2.834e+0, 1.588e+3, -0.1
3.162e+1, 1.589e+3, -5.204e+0, 1.589e+3, -0.2
2.610e+1, 1.591e+3, -7.133e+0, 1.591e+3, -0.3
2.154e+1, 1.593e+3, -8.297e+0, 1.593e+3, -0.3
1.778e+1, 1.595e+3, -9.925e+0, 1.595e+3, -0.4
1.468e+1, 1.596e+3, -1.185e+1, 1.596e+3, -0.4
1.212e+1, 1.598e+3, -1.222e+1, 1.598e+3, -0.4
1.000e+1, 1.600e+3, -1.219e+1, 1.600e+3, -0.4
8.254e+0, 1.603e+3, -1.312e+1, 1.603e+3, -0.5
6.813e+0, 1.605e+3, -1.481e+1, 1.605e+3, -0.5
5.623e+0, 1.607e+3, -1.707e+1, 1.607e+3, -0.6
4.642e+0, 1.610e+3, -1.962e+1, 1.610e+3, -0.7
3.831e+0, 1.613e+3, -2.210e+1, 1.614e+3, -0.8
3.162e+0, 1.618e+3, -2.426e+1, 1.618e+3, -0.9
2.610e+0, 1.622e+3, -2.685e+1, 1.623e+3, -0.9
2.154e+0, 1.628e+3, -2.950e+1, 1.628e+3, -1.0
1.778e+0, 1.634e+3, -3.209e+1, 1.634e+3, -1.1
1.468e+0, 1.639e+3, -3.495e+1, 1.640e+3, -1.2
1.212e+0, 1.645e+3, -3.773e+1, 1.645e+3, -1.3
1.000e+0, 1.651e+3, -3.846e+1, 1.651e+3, -1.3
8.254e-1, 1.658e+3, -3.840e+1, 1.658e+3, -1.3
6.813e-1, 1.664e+3, -3.979e+1, 1.665e+3, -1.4
5.623e-1, 1.672e+3, -4.176e+1, 1.672e+3, -1.4
4.642e-1, 1.679e+3, -4.394e+1, 1.680e+3, -1.5
3.831e-1, 1.687e+3, -4.560e+1, 1.688e+3, -1.5
3.162e-1, 1.695e+3, -4.603e+1, 1.695e+3, -1.6
2.610e-1, 1.701e+3, -4.494e+1, 1.702e+3, -1.5
2.154e-1, 1.708e+3, -4.293e+1, 1.709e+3, -1.4
1.778e-1, 1.715e+3, -4.046e+1, 1.715e+3, -1.4
1.468e-1, 1.721e+3, -3.759e+1, 1.722e+3, -1.3
1.212e-1, 1.727e+3, -3.449e+1, 1.727e+3, -1.1
1.000e-1, 1.731e+3, -3.128e+1, 1.731e+3, -1.0
