June 17, 2026   01:30:17
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.516e+2, -4.458e+2, 5.119e+2, -60.6
6.816e+5, 3.386e+2, -5.441e+2, 6.408e+2, -58.1
5.625e+5, 4.404e+2, -6.187e+2, 7.595e+2, -54.6
4.639e+5, 5.583e+2, -6.839e+2, 8.829e+2, -50.8
3.828e+5, 6.930e+2, -7.294e+2, 1.006e+3, -46.5
3.164e+5, 8.357e+2, -7.543e+2, 1.126e+3, -42.1
2.607e+5, 9.839e+2, -7.522e+2, 1.238e+3, -37.4
2.158e+5, 1.128e+3, -7.254e+2, 1.342e+3, -32.7
1.777e+5, 1.256e+3, -6.813e+2, 1.429e+3, -28.5
1.465e+5, 1.357e+3, -6.273e+2, 1.495e+3, -24.8
1.211e+5, 1.441e+3, -5.628e+2, 1.547e+3, -21.3
9.961e+4, 1.511e+3, -4.898e+2, 1.588e+3, -18.0
8.252e+4, 1.562e+3, -4.236e+2, 1.618e+3, -15.2
6.812e+4, 1.601e+3, -3.665e+2, 1.642e+3, -12.9
5.625e+4, 1.632e+3, -3.127e+2, 1.662e+3, -10.8
4.644e+4, 1.656e+3, -2.649e+2, 1.677e+3, -9.1
3.833e+4, 1.674e+3, -2.310e+2, 1.690e+3, -7.9
3.164e+4, 1.693e+3, -2.094e+2, 1.706e+3, -7.1
2.612e+4, 1.709e+3, -1.824e+2, 1.718e+3, -6.1
2.153e+4, 1.713e+3, -1.503e+2, 1.720e+3, -5.0
1.777e+4, 1.709e+3, -1.291e+2, 1.714e+3, -4.3
1.470e+4, 1.713e+3, -1.127e+2, 1.716e+3, -3.8
1.211e+4, 1.724e+3, -8.674e+1, 1.726e+3, -2.9
1.001e+4, 1.730e+3, -6.419e+1, 1.731e+3, -2.1
8.252e+3, 1.735e+3, -5.062e+1, 1.735e+3, -1.7
6.812e+3, 1.737e+3, -4.179e+1, 1.738e+3, -1.4
5.625e+3, 1.738e+3, -3.794e+1, 1.739e+3, -1.3
4.643e+3, 1.740e+3, -3.432e+1, 1.740e+3, -1.1
3.833e+3, 1.742e+3, -3.016e+1, 1.742e+3, -1.0
3.164e+3, 1.743e+3, -2.565e+1, 1.743e+3, -0.8
2.612e+3, 1.745e+3, -2.135e+1, 1.745e+3, -0.7
2.153e+3, 1.746e+3, -1.712e+1, 1.746e+3, -0.6
1.777e+3, 1.746e+3, -1.432e+1, 1.746e+3, -0.5
1.470e+3, 1.746e+3, -1.338e+1, 1.747e+3, -0.4
1.211e+3, 1.747e+3, -1.250e+1, 1.747e+3, -0.4
1.001e+3, 1.747e+3, -7.952e+0, 1.747e+3, -0.3
