June 16, 2026   22:53:41
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.555e+1, 8.016e+0, 3.644e+1, 12.7
6.816e+5, 3.567e+1, 5.934e+0, 3.616e+1, 9.4
5.625e+5, 3.570e+1, 4.745e+0, 3.602e+1, 7.6
4.639e+5, 3.593e+1, 3.576e+0, 3.611e+1, 5.7
3.828e+5, 3.623e+1, 2.856e+0, 3.634e+1, 4.5
3.164e+5, 3.651e+1, 2.192e+0, 3.658e+1, 3.4
2.607e+5, 3.670e+1, 1.664e+0, 3.674e+1, 2.6
2.158e+5, 3.681e+1, 1.164e+0, 3.683e+1, 1.8
1.777e+5, 3.697e+1, 6.134e-1, 3.697e+1, 1.0
1.465e+5, 3.718e+1, 1.214e-1, 3.718e+1, 0.2
1.211e+5, 3.734e+1, 1.011e+0, 3.735e+1, 1.6
9.961e+4, 3.749e+1, 2.513e+0, 3.757e+1, 3.8
8.252e+4, 3.762e+1, 3.056e+0, 3.774e+1, 4.6
6.812e+4, 3.777e+1, 2.736e+0, 3.787e+1, 4.1
5.625e+4, 3.794e+1, 1.866e+0, 3.799e+1, 2.8
4.644e+4, 3.814e+1, 9.159e-1, 3.815e+1, 1.4
3.833e+4, 3.840e+1, 3.188e-2, 3.840e+1, 0.0
3.164e+4, 3.872e+1, -6.963e-1, 3.872e+1, -1.0
2.612e+4, 3.906e+1, -1.332e+0, 3.908e+1, -2.0
2.153e+4, 3.940e+1, -1.912e+0, 3.945e+1, -2.8
1.777e+4, 3.976e+1, -2.452e+0, 3.984e+1, -3.5
1.470e+4, 4.016e+1, -2.962e+0, 4.027e+1, -4.2
1.211e+4, 4.060e+1, -3.483e+0, 4.075e+1, -4.9
1.001e+4, 4.109e+1, -4.040e+0, 4.129e+1, -5.6
8.252e+3, 4.164e+1, -4.631e+0, 4.190e+1, -6.3
6.812e+3, 4.222e+1, -5.262e+0, 4.255e+1, -7.1
5.625e+3, 4.283e+1, -5.939e+0, 4.324e+1, -7.9
4.643e+3, 4.348e+1, -6.670e+0, 4.399e+1, -8.7
3.833e+3, 4.418e+1, -7.478e+0, 4.481e+1, -9.6
3.164e+3, 4.493e+1, -8.377e+0, 4.571e+1, -10.6
2.612e+3, 4.574e+1, -9.371e+0, 4.669e+1, -11.6
2.153e+3, 4.660e+1, -1.049e+1, 4.777e+1, -12.7
1.777e+3, 4.751e+1, -1.176e+1, 4.895e+1, -13.9
1.470e+3, 4.847e+1, -1.322e+1, 5.025e+1, -15.3
1.211e+3, 4.950e+1, -1.491e+1, 5.170e+1, -16.8
1.001e+3, 5.060e+1, -1.682e+1, 5.332e+1, -18.4
8.252e+2, 5.178e+1, -1.901e+1, 5.516e+1, -20.2
6.836e+2, 5.304e+1, -2.165e+1, 5.729e+1, -22.2
5.615e+2, 5.442e+1, -2.479e+1, 5.980e+1, -24.5
4.639e+2, 5.593e+1, -2.852e+1, 6.278e+1, -27.0
3.809e+2, 5.759e+1, -3.285e+1, 6.630e+1, -29.7
3.174e+2, 5.945e+1, -3.798e+1, 7.054e+1, -32.6
2.588e+2, 6.152e+1, -4.405e+1, 7.566e+1, -35.6
2.148e+2, 6.386e+1, -5.124e+1, 8.188e+1, -38.7
1.758e+2, 6.649e+1, -5.965e+1, 8.932e+1, -41.9
1.465e+2, 6.938e+1, -6.923e+1, 9.801e+1, -44.9
1.221e+2, 7.279e+1, -8.103e+1, 1.089e+2, -48.1
