June 17, 2026   01:00:47
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.313e+2, -3.906e+2, 4.539e+2, -59.4
6.816e+5, 2.938e+2, -4.721e+2, 5.560e+2, -58.1
5.625e+5, 3.778e+2, -5.449e+2, 6.631e+2, -55.3
4.639e+5, 4.822e+2, -6.115e+2, 7.787e+2, -51.7
3.828e+5, 6.018e+2, -6.640e+2, 8.961e+2, -47.8
3.164e+5, 7.289e+2, -6.984e+2, 1.010e+3, -43.8
2.607e+5, 8.591e+2, -7.134e+2, 1.117e+3, -39.7
2.158e+5, 9.867e+2, -7.084e+2, 1.215e+3, -35.7
1.777e+5, 1.108e+3, -6.880e+2, 1.305e+3, -31.8
1.465e+5, 1.219e+3, -6.524e+2, 1.383e+3, -28.2
1.211e+5, 1.320e+3, -6.001e+2, 1.450e+3, -24.5
9.961e+4, 1.403e+3, -5.448e+2, 1.505e+3, -21.2
8.252e+4, 1.474e+3, -4.883e+2, 1.553e+3, -18.3
6.812e+4, 1.536e+3, -4.320e+2, 1.596e+3, -15.7
5.625e+4, 1.581e+3, -3.827e+2, 1.626e+3, -13.6
4.644e+4, 1.620e+3, -3.439e+2, 1.657e+3, -12.0
3.833e+4, 1.650e+3, -3.047e+2, 1.678e+3, -10.5
3.164e+4, 1.673e+3, -2.650e+2, 1.694e+3, -9.0
2.612e+4, 1.694e+3, -2.297e+2, 1.709e+3, -7.7
2.153e+4, 1.704e+3, -1.998e+2, 1.716e+3, -6.7
1.777e+4, 1.713e+3, -1.706e+2, 1.722e+3, -5.7
1.470e+4, 1.721e+3, -1.428e+2, 1.727e+3, -4.7
1.211e+4, 1.732e+3, -1.252e+2, 1.737e+3, -4.1
1.001e+4, 1.744e+3, -1.041e+2, 1.747e+3, -3.4
8.252e+3, 1.750e+3, -8.245e+1, 1.752e+3, -2.7
6.812e+3, 1.754e+3, -6.632e+1, 1.755e+3, -2.2
5.625e+3, 1.757e+3, -5.379e+1, 1.757e+3, -1.8
4.643e+3, 1.758e+3, -4.414e+1, 1.759e+3, -1.4
3.833e+3, 1.761e+3, -3.858e+1, 1.761e+3, -1.3
3.164e+3, 1.763e+3, -3.559e+1, 1.763e+3, -1.2
2.612e+3, 1.765e+3, -3.307e+1, 1.765e+3, -1.1
2.153e+3, 1.766e+3, -2.940e+1, 1.766e+3, -1.0
1.777e+3, 1.767e+3, -2.619e+1, 1.767e+3, -0.8
1.470e+3, 1.768e+3, -2.372e+1, 1.768e+3, -0.8
1.211e+3, 1.769e+3, -2.218e+1, 1.769e+3, -0.7
1.001e+3, 1.769e+3, -2.069e+1, 1.769e+3, -0.7
8.252e+2, 1.770e+3, -1.897e+1, 1.770e+3, -0.6
6.836e+2, 1.774e+3, -1.803e+1, 1.774e+3, -0.6
5.615e+2, 1.778e+3, -1.859e+1, 1.778e+3, -0.6
4.639e+2, 1.781e+3, -1.966e+1, 1.782e+3, -0.6
3.809e+2, 1.784e+3, -1.981e+1, 1.785e+3, -0.6
3.174e+2, 1.788e+3, -1.950e+1, 1.788e+3, -0.6
2.588e+2, 1.792e+3, -1.919e+1, 1.792e+3, -0.6
2.148e+2, 1.795e+3, -1.927e+1, 1.795e+3, -0.6
1.758e+2, 1.799e+3, -1.958e+1, 1.799e+3, -0.6
1.465e+2, 1.802e+3, -1.847e+1, 1.802e+3, -0.6
1.221e+2, 1.804e+3, -1.553e+1, 1.804e+3, -0.5
9.766e+1, 1.806e+3, -7.765e+0, 1.806e+3, -0.2
8.254e+1, 1.809e+3, 1.259e+0, 1.809e+3, 0.0
6.813e+1, 1.812e+3, 4.947e+0, 1.812e+3, 0.2
5.623e+1, 1.814e+3, 4.869e+0, 1.814e+3, 0.2
4.642e+1, 1.816e+3, 2.529e+0, 1.816e+3, 0.1
3.831e+1, 1.817e+3, -3.143e-1, 1.817e+3, -0.0
3.162e+1, 1.819e+3, -2.725e+0, 1.819e+3, -0.1
2.610e+1, 1.821e+3, -4.533e+0, 1.821e+3, -0.1
2.154e+1, 1.822e+3, -5.865e+0, 1.822e+3, -0.2
1.778e+1, 1.823e+3, -7.335e+0, 1.823e+3, -0.2
1.468e+1, 1.823e+3, -8.962e+0, 1.823e+3, -0.3
1.212e+1, 1.824e+3, -9.074e+0, 1.824e+3, -0.3
1.000e+1, 1.826e+3, -8.543e+0, 1.826e+3, -0.3
8.254e+0, 1.829e+3, -9.019e+0, 1.829e+3, -0.3
6.813e+0, 1.832e+3, -1.082e+1, 1.832e+3, -0.3
5.623e+0, 1.835e+3, -1.335e+1, 1.836e+3, -0.4
4.642e+0, 1.838e+3, -1.561e+1, 1.838e+3, -0.5
3.831e+0, 1.841e+3, -1.792e+1, 1.841e+3, -0.6
3.162e+0, 1.844e+3, -2.040e+1, 1.844e+3, -0.6
2.610e+0, 1.848e+3, -2.276e+1, 1.848e+3, -0.7
2.154e+0, 1.852e+3, -2.514e+1, 1.853e+3, -0.8
1.778e+0, 1.857e+3, -2.750e+1, 1.857e+3, -0.8
1.468e+0, 1.862e+3, -3.017e+1, 1.862e+3, -0.9
1.212e+0, 1.867e+3, -3.291e+1, 1.868e+3, -1.0
1.000e+0, 1.873e+3, -3.352e+1, 1.873e+3, -1.0
8.254e-1, 1.879e+3, -3.331e+1, 1.879e+3, -1.0
6.813e-1, 1.884e+3, -3.507e+1, 1.885e+3, -1.1
5.623e-1, 1.891e+3, -3.788e+1, 1.892e+3, -1.1
4.642e-1, 1.899e+3, -4.090e+1, 1.900e+3, -1.2
3.831e-1, 1.908e+3, -4.330e+1, 1.909e+3, -1.3
3.162e-1, 1.917e+3, -4.475e+1, 1.917e+3, -1.3
2.610e-1, 1.925e+3, -4.518e+1, 1.925e+3, -1.3
2.154e-1, 1.932e+3, -4.468e+1, 1.933e+3, -1.3
1.778e-1, 1.939e+3, -4.325e+1, 1.940e+3, -1.3
1.468e-1, 1.946e+3, -4.101e+1, 1.947e+3, -1.2
1.212e-1, 1.953e+3, -3.807e+1, 1.954e+3, -1.1
1.000e-1, 1.960e+3, -3.435e+1, 1.960e+3, -1.0
