June 17, 2026   00:09:11
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.862e+2, -1.820e+2, 2.604e+2, -44.3
6.816e+5, 2.269e+2, -2.210e+2, 3.168e+2, -44.2
5.625e+5, 2.704e+2, -2.532e+2, 3.704e+2, -43.1
4.639e+5, 3.211e+2, -2.793e+2, 4.256e+2, -41.0
3.828e+5, 3.765e+2, -2.990e+2, 4.808e+2, -38.5
3.164e+5, 4.351e+2, -3.101e+2, 5.343e+2, -35.5
2.607e+5, 4.925e+2, -3.120e+2, 5.830e+2, -32.4
2.158e+5, 5.479e+2, -3.056e+2, 6.273e+2, -29.2
1.777e+5, 6.007e+2, -2.950e+2, 6.692e+2, -26.2
1.465e+5, 6.480e+2, -2.790e+2, 7.055e+2, -23.3
1.211e+5, 6.890e+2, -2.560e+2, 7.350e+2, -20.4
9.961e+4, 7.235e+2, -2.295e+2, 7.591e+2, -17.6
8.252e+4, 7.525e+2, -2.037e+2, 7.796e+2, -15.1
6.812e+4, 7.779e+2, -1.799e+2, 7.984e+2, -13.0
5.625e+4, 7.964e+2, -1.571e+2, 8.117e+2, -11.2
4.644e+4, 8.098e+2, -1.368e+2, 8.213e+2, -9.6
3.833e+4, 8.217e+2, -1.196e+2, 8.304e+2, -8.3
3.164e+4, 8.313e+2, -1.042e+2, 8.378e+2, -7.1
2.612e+4, 8.399e+2, -9.082e+1, 8.448e+2, -6.2
2.153e+4, 8.470e+2, -7.929e+1, 8.507e+2, -5.3
1.777e+4, 8.517e+2, -6.919e+1, 8.545e+2, -4.6
1.470e+4, 8.563e+2, -6.103e+1, 8.585e+2, -4.1
1.211e+4, 8.619e+2, -5.576e+1, 8.637e+2, -3.7
1.001e+4, 8.662e+2, -4.970e+1, 8.676e+2, -3.3
8.252e+3, 8.693e+2, -4.253e+1, 8.704e+2, -2.8
6.812e+3, 8.720e+2, -3.815e+1, 8.729e+2, -2.5
5.625e+3, 8.747e+2, -3.602e+1, 8.755e+2, -2.4
4.643e+3, 8.781e+2, -3.635e+1, 8.789e+2, -2.4
3.833e+3, 8.822e+2, -3.820e+1, 8.830e+2, -2.5
3.164e+3, 8.865e+2, -4.045e+1, 8.874e+2, -2.6
2.612e+3, 8.916e+2, -4.294e+1, 8.926e+2, -2.8
2.153e+3, 8.972e+2, -4.599e+1, 8.984e+2, -2.9
1.777e+3, 9.033e+2, -4.958e+1, 9.046e+2, -3.1
1.470e+3, 9.100e+2, -5.361e+1, 9.116e+2, -3.4
1.211e+3, 9.174e+2, -5.760e+1, 9.192e+2, -3.6
1.001e+3, 9.248e+2, -6.101e+1, 9.268e+2, -3.8
8.252e+2, 9.328e+2, -6.399e+1, 9.350e+2, -3.9
6.836e+2, 9.418e+2, -6.715e+1, 9.442e+2, -4.1
5.615e+2, 9.512e+2, -7.069e+1, 9.538e+2, -4.3
4.639e+2, 9.611e+2, -7.481e+1, 9.640e+2, -4.5
3.809e+2, 9.712e+2, -7.937e+1, 9.745e+2, -4.7
3.174e+2, 9.813e+2, -8.438e+1, 9.849e+2, -4.9
2.588e+2, 9.913e+2, -8.977e+1, 9.954e+2, -5.2
2.148e+2, 1.002e+3, -9.571e+1, 1.006e+3, -5.5
1.758e+2, 1.013e+3, -1.022e+2, 1.018e+3, -5.8
1.465e+2, 1.024e+3, -1.093e+2, 1.030e+3, -6.1
1.221e+2, 1.036e+3, -1.176e+2, 1.042e+3, -6.5
9.766e+1, 1.048e+3, -1.236e+2, 1.055e+3, -6.7
8.254e+1, 1.061e+3, -1.296e+2, 1.069e+3, -7.0
6.813e+1, 1.075e+3, -1.399e+2, 1.084e+3, -7.4
5.623e+1, 1.089e+3, -1.540e+2, 1.100e+3, -8.0
4.642e+1, 1.104e+3, -1.716e+2, 1.118e+3, -8.8
3.831e+1, 1.122e+3, -1.918e+2, 1.138e+3, -9.7
3.162e+1, 1.141e+3, -2.145e+2, 1.161e+3, -10.6
2.610e+1, 1.163e+3, -2.398e+2, 1.188e+3, -11.7
2.154e+1, 1.187e+3, -2.680e+2, 1.217e+3, -12.7
1.778e+1, 1.215e+3, -3.002e+2, 1.251e+3, -13.9
1.468e+1, 1.248e+3, -3.374e+2, 1.292e+3, -15.1
1.212e+1, 1.287e+3, -3.781e+2, 1.342e+3, -16.4
1.000e+1, 1.333e+3, -4.227e+2, 1.399e+3, -17.6
8.254e+0, 1.387e+3, -4.724e+2, 1.465e+3, -18.8
6.813e+0, 1.451e+3, -5.260e+2, 1.543e+3, -19.9
5.623e+0, 1.525e+3, -5.823e+2, 1.633e+3, -20.9
4.642e+0, 1.613e+3, -6.393e+2, 1.735e+3, -21.6
3.831e+0, 1.713e+3, -6.936e+2, 1.848e+3, -22.0
3.162e+0, 1.826e+3, -7.426e+2, 1.971e+3, -22.1
2.610e+0, 1.952e+3, -7.825e+2, 2.103e+3, -21.8
2.154e+0, 2.099e+3, -8.101e+2, 2.250e+3, -21.1
1.778e+0, 2.255e+3, -8.233e+2, 2.401e+3, -20.1
1.468e+0, 2.397e+3, -8.189e+2, 2.533e+3, -18.9
1.212e+0, 2.525e+3, -7.956e+2, 2.647e+3, -17.5
1.000e+0, 2.638e+3, -7.531e+2, 2.744e+3, -15.9
8.254e-1, 2.740e+3, -6.996e+2, 2.827e+3, -14.3
6.813e-1, 2.827e+3, -6.430e+2, 2.899e+3, -12.8
5.623e-1, 2.903e+3, -5.855e+2, 2.961e+3, -11.4
4.642e-1, 2.968e+3, -5.279e+2, 3.014e+3, -10.1
3.831e-1, 3.022e+3, -4.707e+2, 3.058e+3, -8.9
3.162e-1, 3.066e+3, -4.153e+2, 3.094e+3, -7.7
2.610e-1, 3.101e+3, -3.632e+2, 3.122e+3, -6.7
2.154e-1, 3.130e+3, -3.154e+2, 3.146e+3, -5.8
1.778e-1, 3.154e+3, -2.721e+2, 3.165e+3, -4.9
1.468e-1, 3.172e+3, -2.339e+2, 3.180e+3, -4.2
1.212e-1, 3.186e+3, -2.003e+2, 3.192e+3, -3.6
1.000e-1, 3.198e+3, -1.712e+2, 3.202e+3, -3.1
