June 16, 2026   17:08:23
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.660e+0, 1.429e+1, 1.453e+1, 79.5
6.816e+5, 1.987e+0, 1.168e+1, 1.184e+1, 80.3
5.625e+5, 1.504e+0, 9.722e+0, 9.838e+0, 81.2
4.639e+5, 1.172e+0, 7.978e+0, 8.064e+0, 81.6
3.828e+5, 9.849e-1, 6.646e+0, 6.719e+0, 81.6
3.164e+5, 8.480e-1, 5.498e+0, 5.563e+0, 81.2
2.607e+5, 7.493e-1, 4.568e+0, 4.629e+0, 80.7
2.158e+5, 6.666e-1, 3.770e+0, 3.829e+0, 80.0
1.777e+5, 6.131e-1, 3.105e+0, 3.165e+0, 78.8
1.465e+5, 5.732e-1, 2.544e+0, 2.607e+0, 77.3
1.211e+5, 5.400e-1, 1.947e+0, 2.021e+0, 74.5
9.961e+4, 5.155e-1, 1.370e+0, 1.464e+0, 69.4
8.252e+4, 4.973e-1, 9.717e-1, 1.092e+0, 62.9
6.812e+4, 4.869e-1, 7.107e-1, 8.615e-1, 55.6
5.625e+4, 4.830e-1, 5.455e-1, 7.286e-1, 48.5
4.644e+4, 4.843e-1, 4.131e-1, 6.366e-1, 40.5
3.833e+4, 4.887e-1, 2.937e-1, 5.701e-1, 31.0
3.164e+4, 4.950e-1, 1.765e-1, 5.255e-1, 19.6
2.612e+4, 5.029e-1, 6.294e-2, 5.068e-1, 7.1
2.153e+4, 5.117e-1, -4.778e-2, 5.140e-1, -5.3
1.777e+4, 5.221e-1, -1.562e-1, 5.450e-1, -16.7
1.470e+4, 5.351e-1, -2.662e-1, 5.977e-1, -26.5
1.211e+4, 5.516e-1, -3.826e-1, 6.713e-1, -34.7
1.001e+4, 5.710e-1, -5.093e-1, 7.652e-1, -41.7
8.252e+3, 5.935e-1, -6.493e-1, 8.797e-1, -47.6
6.812e+3, 6.206e-1, -8.067e-1, 1.018e+0, -52.4
5.625e+3, 6.531e-1, -9.861e-1, 1.183e+0, -56.5
4.643e+3, 6.925e-1, -1.193e+0, 1.379e+0, -59.9
3.833e+3, 7.399e-1, -1.432e+0, 1.612e+0, -62.7
3.164e+3, 7.970e-1, -1.711e+0, 1.887e+0, -65.0
2.612e+3, 8.663e-1, -2.037e+0, 2.214e+0, -67.0
2.153e+3, 9.557e-1, -2.428e+0, 2.609e+0, -68.5
1.777e+3, 1.068e+0, -2.891e+0, 3.082e+0, -69.7
1.470e+3, 1.201e+0, -3.431e+0, 3.635e+0, -70.7
1.211e+3, 1.361e+0, -4.061e+0, 4.283e+0, -71.5
1.001e+3, 1.554e+0, -4.793e+0, 5.038e+0, -72.0
8.252e+2, 1.786e+0, -5.640e+0, 5.916e+0, -72.4
6.836e+2, 2.066e+0, -6.632e+0, 6.947e+0, -72.7
5.615e+2, 2.402e+0, -7.796e+0, 8.157e+0, -72.9
4.639e+2, 2.800e+0, -9.156e+0, 9.574e+0, -73.0
3.809e+2, 3.256e+0, -1.072e+1, 1.120e+1, -73.1
3.174e+2, 3.782e+0, -1.254e+1, 1.310e+1, -73.2
2.588e+2, 4.382e+0, -1.466e+1, 1.530e+1, -73.4
2.148e+2, 5.057e+0, -1.715e+1, 1.788e+1, -73.6
1.758e+2, 5.818e+0, -2.007e+1, 2.089e+1, -73.8
1.465e+2, 6.651e+0, -2.342e+1, 2.435e+1, -74.1
1.221e+2, 7.621e+0, -2.757e+1, 2.860e+1, -74.5
9.766e+1, 8.778e+0, -3.239e+1, 3.356e+1, -74.8
8.254e+1, 1.008e+1, -3.788e+1, 3.920e+1, -75.1
6.813e+1, 1.149e+1, -4.449e+1, 4.595e+1, -75.5
5.623e+1, 1.303e+1, -5.235e+1, 5.395e+1, -76.0
4.642e+1, 1.476e+1, -6.177e+1, 6.351e+1, -76.6
3.831e+1, 1.678e+1, -7.304e+1, 7.494e+1, -77.1
3.162e+1, 1.911e+1, -8.646e+1, 8.855e+1, -77.5
2.610e+1, 2.182e+1, -1.024e+2, 1.047e+2, -78.0
2.154e+1, 2.499e+1, -1.213e+2, 1.239e+2, -78.4
1.778e+1, 2.866e+1, -1.439e+2, 1.467e+2, -78.7
1.468e+1, 3.293e+1, -1.709e+2, 1.741e+2, -79.1
1.212e+1, 3.796e+1, -2.030e+2, 2.066e+2, -79.4
1.000e+1, 4.414e+1, -2.412e+2, 2.452e+2, -79.6
8.254e+0, 5.147e+1, -2.866e+2, 2.911e+2, -79.8
6.813e+0, 5.979e+1, -3.406e+2, 3.458e+2, -80.0
5.623e+0, 6.924e+1, -4.049e+2, 4.108e+2, -80.3
4.642e+0, 7.997e+1, -4.819e+2, 4.885e+2, -80.6
3.831e+0, 9.258e+1, -5.736e+2, 5.810e+2, -80.8
3.162e+0, 1.073e+2, -6.836e+2, 6.920e+2, -81.1
2.610e+0, 1.249e+2, -8.157e+2, 8.252e+2, -81.3
2.154e+0, 1.431e+2, -9.756e+2, 9.861e+2, -81.7
1.778e+0, 1.639e+2, -1.168e+3, 1.179e+3, -82.0
1.468e+0, 1.920e+2, -1.397e+3, 1.410e+3, -82.2
1.212e+0, 2.291e+2, -1.675e+3, 1.691e+3, -82.2
1.000e+0, 2.791e+2, -1.994e+3, 2.013e+3, -82.0
8.254e-1, 3.430e+2, -2.356e+3, 2.381e+3, -81.7
6.813e-1, 4.194e+2, -2.787e+3, 2.818e+3, -81.4
5.623e-1, 5.108e+2, -3.303e+3, 3.342e+3, -81.2
4.642e-1, 6.228e+2, -3.921e+3, 3.970e+3, -81.0
3.831e-1, 7.605e+2, -4.656e+3, 4.717e+3, -80.7
3.162e-1, 9.345e+2, -5.523e+3, 5.601e+3, -80.4
2.610e-1, 1.155e+3, -6.544e+3, 6.645e+3, -80.0
2.154e-1, 1.432e+3, -7.747e+3, 7.878e+3, -79.5
1.778e-1, 1.777e+3, -9.156e+3, 9.326e+3, -79.0
1.468e-1, 2.200e+3, -1.077e+4, 1.100e+4, -78.5
1.212e-1, 2.756e+3, -1.268e+4, 1.298e+4, -77.7
1.000e-1, 3.466e+3, -1.493e+4, 1.532e+4, -76.9
