June 16, 2026   23:32:58
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.290e+2, -6.348e+1, 1.437e+2, -26.2
6.816e+5, 1.400e+2, -6.511e+1, 1.544e+2, -24.9
5.625e+5, 1.507e+2, -6.054e+1, 1.624e+2, -21.9
4.639e+5, 1.617e+2, -5.790e+1, 1.717e+2, -19.7
3.828e+5, 1.709e+2, -5.278e+1, 1.789e+2, -17.2
3.164e+5, 1.786e+2, -4.798e+1, 1.849e+2, -15.0
2.607e+5, 1.845e+2, -4.259e+1, 1.894e+2, -13.0
2.158e+5, 1.892e+2, -3.762e+1, 1.929e+2, -11.2
1.777e+5, 1.933e+2, -3.332e+1, 1.961e+2, -9.8
1.465e+5, 1.964e+2, -2.948e+1, 1.986e+2, -8.5
1.211e+5, 1.986e+2, -2.437e+1, 2.001e+2, -7.0
9.961e+4, 2.004e+2, -1.914e+1, 2.013e+2, -5.5
8.252e+4, 2.019e+2, -1.518e+1, 2.024e+2, -4.3
6.812e+4, 2.033e+2, -1.283e+1, 2.037e+2, -3.6
5.625e+4, 2.047e+2, -1.174e+1, 2.050e+2, -3.3
4.644e+4, 2.058e+2, -1.128e+1, 2.061e+2, -3.1
3.833e+4, 2.069e+2, -1.108e+1, 2.072e+2, -3.1
3.164e+4, 2.079e+2, -1.082e+1, 2.082e+2, -3.0
2.612e+4, 2.090e+2, -1.056e+1, 2.093e+2, -2.9
2.153e+4, 2.102e+2, -1.054e+1, 2.105e+2, -2.9
1.777e+4, 2.114e+2, -1.087e+1, 2.117e+2, -2.9
1.470e+4, 2.126e+2, -1.132e+1, 2.129e+2, -3.0
1.211e+4, 2.139e+2, -1.190e+1, 2.142e+2, -3.2
1.001e+4, 2.151e+2, -1.266e+1, 2.155e+2, -3.4
8.252e+3, 2.166e+2, -1.350e+1, 2.170e+2, -3.6
6.812e+3, 2.182e+2, -1.459e+1, 2.186e+2, -3.8
5.625e+3, 2.199e+2, -1.604e+1, 2.205e+2, -4.2
4.643e+3, 2.219e+2, -1.769e+1, 2.226e+2, -4.6
3.833e+3, 2.242e+2, -1.947e+1, 2.250e+2, -5.0
3.164e+3, 2.266e+2, -2.142e+1, 2.276e+2, -5.4
2.612e+3, 2.292e+2, -2.351e+1, 2.304e+2, -5.9
2.153e+3, 2.321e+2, -2.571e+1, 2.335e+2, -6.3
