June 16, 2026   20:05:17
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 6.490e-1, -6.613e-1, 9.265e-1, -45.5
8.252e+3, 6.769e-1, -8.276e-1, 1.069e+0, -50.7
6.812e+3, 7.103e-1, -1.015e+0, 1.239e+0, -55.0
5.625e+3, 7.496e-1, -1.231e+0, 1.441e+0, -58.7
4.643e+3, 7.958e-1, -1.480e+0, 1.680e+0, -61.7
3.833e+3, 8.510e-1, -1.769e+0, 1.963e+0, -64.3
3.164e+3, 9.181e-1, -2.109e+0, 2.300e+0, -66.5
2.612e+3, 1.005e+0, -2.518e+0, 2.711e+0, -68.2
2.153e+3, 1.111e+0, -3.005e+0, 3.204e+0, -69.7
1.777e+3, 1.235e+0, -3.575e+0, 3.782e+0, -70.9
1.470e+3, 1.382e+0, -4.245e+0, 4.464e+0, -72.0
1.211e+3, 1.561e+0, -5.031e+0, 5.267e+0, -72.8
1.001e+3, 1.780e+0, -5.952e+0, 6.212e+0, -73.4
8.252e+2, 2.048e+0, -7.029e+0, 7.322e+0, -73.8
6.836e+2, 2.377e+0, -8.300e+0, 8.633e+0, -74.0
5.615e+2, 2.780e+0, -9.795e+0, 1.018e+1, -74.2
4.639e+2, 3.269e+0, -1.155e+1, 1.200e+1, -74.2
3.809e+2, 3.845e+0, -1.356e+1, 1.409e+1, -74.2
3.174e+2, 4.535e+0, -1.590e+1, 1.653e+1, -74.1
2.588e+2, 5.346e+0, -1.862e+1, 1.937e+1, -74.0
2.148e+2, 6.305e+0, -2.182e+1, 2.271e+1, -73.9
1.758e+2, 7.405e+0, -2.554e+1, 2.659e+1, -73.8
1.465e+2, 8.603e+0, -2.973e+1, 3.095e+1, -73.9
1.221e+2, 1.002e+1, -3.484e+1, 3.626e+1, -74.0
9.766e+1, 1.171e+1, -4.075e+1, 4.240e+1, -74.0
8.254e+1, 1.357e+1, -4.745e+1, 4.936e+1, -74.0
6.813e+1, 1.557e+1, -5.547e+1, 5.761e+1, -74.3
5.623e+1, 1.771e+1, -6.497e+1, 6.734e+1, -74.8
4.642e+1, 2.011e+1, -7.635e+1, 7.895e+1, -75.2
3.831e+1, 2.285e+1, -8.994e+1, 9.279e+1, -75.7
3.162e+1, 2.595e+1, -1.060e+2, 1.092e+2, -76.2
2.610e+1, 2.947e+1, -1.252e+2, 1.287e+2, -76.8
2.154e+1, 3.352e+1, -1.481e+2, 1.519e+2, -77.3
1.778e+1, 3.814e+1, -1.754e+2, 1.795e+2, -77.7
1.468e+1, 4.349e+1, -2.078e+2, 2.123e+2, -78.2
1.212e+1, 4.982e+1, -2.464e+2, 2.513e+2, -78.6
1.000e+1, 5.742e+1, -2.922e+2, 2.978e+2, -78.9
8.254e+0, 6.627e+1, -3.468e+2, 3.531e+2, -79.2
6.813e+0, 7.632e+1, -4.119e+2, 4.190e+2, -79.5
5.623e+0, 8.775e+1, -4.895e+2, 4.974e+2, -79.8
4.642e+0, 1.009e+2, -5.823e+2, 5.910e+2, -80.2
3.831e+0, 1.165e+2, -6.927e+2, 7.024e+2, -80.5
3.162e+0, 1.341e+2, -8.250e+2, 8.359e+2, -80.8
2.610e+0, 1.548e+2, -9.837e+2, 9.958e+2, -81.1
2.154e+0, 1.752e+2, -1.176e+3, 1.189e+3, -81.5
1.778e+0, 1.970e+2, -1.407e+3, 1.421e+3, -82.0
1.468e+0, 2.273e+2, -1.685e+3, 1.700e+3, -82.3
1.212e+0, 2.677e+2, -2.007e+3, 2.025e+3, -82.4
1.000e+0, 3.205e+2, -2.381e+3, 2.403e+3, -82.3
8.254e-1, 3.859e+2, -2.824e+3, 2.850e+3, -82.2
6.813e-1, 4.626e+2, -3.353e+3, 3.384e+3, -82.1
5.623e-1, 5.516e+2, -3.985e+3, 4.023e+3, -82.1
4.642e-1, 6.587e+2, -4.737e+3, 4.783e+3, -82.1
3.831e-1, 7.897e+2, -5.632e+3, 5.687e+3, -82.0
3.162e-1, 9.505e+2, -6.695e+3, 6.762e+3, -81.9
2.610e-1, 1.148e+3, -7.956e+3, 8.038e+3, -81.8
2.154e-1, 1.391e+3, -9.445e+3, 9.547e+3, -81.6
1.778e-1, 1.682e+3, -1.120e+4, 1.133e+4, -81.5
1.468e-1, 2.022e+3, -1.323e+4, 1.338e+4, -81.3
1.212e-1, 2.470e+3, -1.568e+4, 1.588e+4, -81.0
1.000e-1, 3.055e+3, -1.865e+4, 1.889e+4, -80.7
