June 17, 2026   00:47:27
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.182e+2, -3.474e+2, 4.102e+2, -57.9
6.816e+5, 2.747e+2, -4.222e+2, 5.036e+2, -56.9
5.625e+5, 3.491e+2, -4.918e+2, 6.031e+2, -54.6
4.639e+5, 4.377e+2, -5.543e+2, 7.062e+2, -51.7
3.828e+5, 5.413e+2, -6.060e+2, 8.125e+2, -48.2
3.164e+5, 6.564e+2, -6.445e+2, 9.199e+2, -44.5
2.607e+5, 7.741e+2, -6.679e+2, 1.022e+3, -40.8
2.158e+5, 8.917e+2, -6.726e+2, 1.117e+3, -37.0
1.777e+5, 1.008e+3, -6.661e+2, 1.208e+3, -33.5
1.465e+5, 1.116e+3, -6.462e+2, 1.289e+3, -30.1
1.211e+5, 1.219e+3, -6.090e+2, 1.363e+3, -26.5
9.961e+4, 1.312e+3, -5.619e+2, 1.427e+3, -23.2
8.252e+4, 1.391e+3, -5.129e+2, 1.483e+3, -20.2
6.812e+4, 1.462e+3, -4.652e+2, 1.534e+3, -17.6
5.625e+4, 1.521e+3, -4.160e+2, 1.577e+3, -15.3
4.644e+4, 1.565e+3, -3.681e+2, 1.608e+3, -13.2
3.833e+4, 1.599e+3, -3.204e+2, 1.631e+3, -11.3
3.164e+4, 1.629e+3, -2.683e+2, 1.651e+3, -9.4
2.612e+4, 1.656e+3, -2.289e+2, 1.672e+3, -7.9
2.153e+4, 1.674e+3, -2.045e+2, 1.687e+3, -7.0
1.777e+4, 1.688e+3, -1.804e+2, 1.697e+3, -6.1
1.470e+4, 1.698e+3, -1.554e+2, 1.705e+3, -5.2
1.211e+4, 1.708e+3, -1.333e+2, 1.713e+3, -4.5
1.001e+4, 1.715e+3, -1.113e+2, 1.719e+3, -3.7
8.252e+3, 1.719e+3, -9.088e+1, 1.721e+3, -3.0
6.812e+3, 1.722e+3, -7.545e+1, 1.724e+3, -2.5
5.625e+3, 1.723e+3, -6.535e+1, 1.724e+3, -2.2
4.643e+3, 1.724e+3, -5.874e+1, 1.725e+3, -2.0
3.833e+3, 1.728e+3, -5.263e+1, 1.728e+3, -1.7
3.164e+3, 1.732e+3, -4.672e+1, 1.733e+3, -1.5
2.612e+3, 1.737e+3, -4.165e+1, 1.738e+3, -1.4
2.153e+3, 1.741e+3, -3.850e+1, 1.741e+3, -1.3
1.777e+3, 1.744e+3, -3.691e+1, 1.744e+3, -1.2
1.470e+3, 1.748e+3, -3.626e+1, 1.748e+3, -1.2
1.211e+3, 1.752e+3, -3.621e+1, 1.753e+3, -1.2
1.001e+3, 1.756e+3, -3.775e+1, 1.757e+3, -1.2
8.252e+2, 1.760e+3, -3.774e+1, 1.761e+3, -1.2
6.836e+2, 1.764e+3, -3.616e+1, 1.765e+3, -1.2
5.615e+2, 1.769e+3, -3.601e+1, 1.769e+3, -1.2
4.639e+2, 1.774e+3, -3.628e+1, 1.775e+3, -1.2
3.809e+2, 1.782e+3, -3.678e+1, 1.782e+3, -1.2
3.174e+2, 1.788e+3, -3.656e+1, 1.789e+3, -1.2
2.588e+2, 1.794e+3, -3.588e+1, 1.795e+3, -1.1
2.148e+2, 1.799e+3, -3.444e+1, 1.800e+3, -1.1
1.758e+2, 1.804e+3, -3.227e+1, 1.805e+3, -1.0
1.465e+2, 1.809e+3, -3.070e+1, 1.810e+3, -1.0
1.221e+2, 1.813e+3, -2.887e+1, 1.813e+3, -0.9
9.766e+1, 1.817e+3, -2.153e+1, 1.817e+3, -0.7
8.254e+1, 1.822e+3, -1.324e+1, 1.822e+3, -0.4
6.813e+1, 1.827e+3, -1.033e+1, 1.827e+3, -0.3
5.623e+1, 1.830e+3, -1.133e+1, 1.830e+3, -0.4
4.642e+1, 1.832e+3, -1.517e+1, 1.832e+3, -0.5
