June 17, 2026   00:33:58
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.094e+2, -2.892e+2, 3.570e+2, -54.1
6.816e+5, 2.600e+2, -3.571e+2, 4.417e+2, -53.9
5.625e+5, 3.265e+2, -4.071e+2, 5.218e+2, -51.3
4.639e+5, 3.997e+2, -4.581e+2, 6.080e+2, -48.9
3.828e+5, 4.844e+2, -4.979e+2, 6.946e+2, -45.8
3.164e+5, 5.750e+2, -5.294e+2, 7.816e+2, -42.6
2.607e+5, 6.685e+2, -5.454e+2, 8.628e+2, -39.2
2.158e+5, 7.627e+2, -5.501e+2, 9.404e+2, -35.8
1.777e+5, 8.580e+2, -5.441e+2, 1.016e+3, -32.4
1.465e+5, 9.466e+2, -5.271e+2, 1.083e+3, -29.1
1.211e+5, 1.028e+3, -5.002e+2, 1.143e+3, -26.0
9.961e+4, 1.102e+3, -4.656e+2, 1.196e+3, -22.9
8.252e+4, 1.169e+3, -4.275e+2, 1.245e+3, -20.1
6.812e+4, 1.230e+3, -3.884e+2, 1.290e+3, -17.5
5.625e+4, 1.280e+3, -3.433e+2, 1.325e+3, -15.0
4.644e+4, 1.317e+3, -2.988e+2, 1.350e+3, -12.8
3.833e+4, 1.347e+3, -2.621e+2, 1.372e+3, -11.0
3.164e+4, 1.371e+3, -2.305e+2, 1.390e+3, -9.5
2.612e+4, 1.389e+3, -2.012e+2, 1.403e+3, -8.2
2.153e+4, 1.407e+3, -1.738e+2, 1.417e+3, -7.0
1.777e+4, 1.429e+3, -1.475e+2, 1.436e+3, -5.9
1.470e+4, 1.443e+3, -1.243e+2, 1.448e+3, -4.9
1.211e+4, 1.442e+3, -1.043e+2, 1.446e+3, -4.1
1.001e+4, 1.442e+3, -8.627e+1, 1.444e+3, -3.4
8.252e+3, 1.447e+3, -7.227e+1, 1.449e+3, -2.9
6.812e+3, 1.454e+3, -6.243e+1, 1.456e+3, -2.5
5.625e+3, 1.462e+3, -5.615e+1, 1.463e+3, -2.2
4.643e+3, 1.466e+3, -5.146e+1, 1.467e+3, -2.0
3.833e+3, 1.469e+3, -4.849e+1, 1.470e+3, -1.9
3.164e+3, 1.472e+3, -4.583e+1, 1.473e+3, -1.8
2.612e+3, 1.476e+3, -4.386e+1, 1.476e+3, -1.7
2.153e+3, 1.480e+3, -4.327e+1, 1.481e+3, -1.7
1.777e+3, 1.485e+3, -4.354e+1, 1.485e+3, -1.7
1.470e+3, 1.490e+3, -4.427e+1, 1.490e+3, -1.7
1.211e+3, 1.496e+3, -4.574e+1, 1.496e+3, -1.8
1.001e+3, 1.500e+3, -4.591e+1, 1.501e+3, -1.8
8.252e+2, 1.506e+3, -4.497e+1, 1.507e+3, -1.7
6.836e+2, 1.513e+3, -4.552e+1, 1.514e+3, -1.7
5.615e+2, 1.521e+3, -4.632e+1, 1.522e+3, -1.7
4.639e+2, 1.530e+3, -4.728e+1, 1.531e+3, -1.8
3.809e+2, 1.538e+3, -4.872e+1, 1.539e+3, -1.8
3.174e+2, 1.546e+3, -4.967e+1, 1.547e+3, -1.8
2.588e+2, 1.554e+3, -5.008e+1, 1.555e+3, -1.8
2.148e+2, 1.561e+3, -5.057e+1, 1.562e+3, -1.9
1.758e+2, 1.568e+3, -5.040e+1, 1.569e+3, -1.8
1.465e+2, 1.574e+3, -4.995e+1, 1.575e+3, -1.8
1.221e+2, 1.579e+3, -4.967e+1, 1.580e+3, -1.8
9.766e+1, 1.585e+3, -4.566e+1, 1.586e+3, -1.6
8.254e+1, 1.593e+3, -4.134e+1, 1.594e+3, -1.5
6.813e+1, 1.601e+3, -4.180e+1, 1.601e+3, -1.5
5.623e+1, 1.607e+3, -4.544e+1, 1.608e+3, -1.6
4.642e+1, 1.614e+3, -5.116e+1, 1.615e+3, -1.8
3.831e+1, 1.622e+3, -5.739e+1, 1.623e+3, -2.0
3.162e+1, 1.629e+3, -6.349e+1, 1.631e+3, -2.2
2.610e+1, 1.638e+3, -6.954e+1, 1.639e+3, -2.4
2.154e+1, 1.647e+3, -7.583e+1, 1.649e+3, -2.6
1.778e+1, 1.656e+3, -8.269e+1, 1.658e+3, -2.9
1.468e+1, 1.667e+3, -8.992e+1, 1.669e+3, -3.1
1.212e+1, 1.678e+3, -9.660e+1, 1.680e+3, -3.3
1.000e+1, 1.690e+3, -1.040e+2, 1.693e+3, -3.5
8.254e+0, 1.704e+3, -1.136e+2, 1.707e+3, -3.8
6.813e+0, 1.719e+3, -1.247e+2, 1.724e+3, -4.1
5.623e+0, 1.736e+3, -1.369e+2, 1.742e+3, -4.5
4.642e+0, 1.756e+3, -1.495e+2, 1.763e+3, -4.9
3.831e+0, 1.779e+3, -1.624e+2, 1.786e+3, -5.2
3.162e+0, 1.806e+3, -1.747e+2, 1.814e+3, -5.5
2.610e+0, 1.836e+3, -1.865e+2, 1.846e+3, -5.8
2.154e+0, 1.873e+3, -1.956e+2, 1.883e+3, -6.0
1.778e+0, 1.915e+3, -2.024e+2, 1.925e+3, -6.0
