June 16, 2026   03:53:48
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.809e+2, 7.307e+0, -1.687e+1, 1.839e+1, -66.6
3.174e+2, 7.959e+0, -1.997e+1, 2.150e+1, -68.3
2.588e+2, 8.764e+0, -2.367e+1, 2.524e+1, -69.7
2.148e+2, 9.742e+0, -2.807e+1, 2.971e+1, -70.9
1.758e+2, 1.092e+1, -3.321e+1, 3.496e+1, -71.8
1.465e+2, 1.230e+1, -3.906e+1, 4.095e+1, -72.5
1.221e+2, 1.409e+1, -4.627e+1, 4.837e+1, -73.1
9.766e+1, 1.640e+1, -5.459e+1, 5.700e+1, -73.3
8.254e+1, 1.918e+1, -6.395e+1, 6.676e+1, -73.3
6.813e+1, 2.242e+1, -7.502e+1, 7.830e+1, -73.4
5.623e+1, 2.616e+1, -8.794e+1, 9.175e+1, -73.4
4.642e+1, 3.052e+1, -1.031e+2, 1.075e+2, -73.5
3.831e+1, 3.563e+1, -1.207e+2, 1.258e+2, -73.6
3.162e+1, 4.152e+1, -1.413e+2, 1.473e+2, -73.6
2.610e+1, 4.823e+1, -1.653e+2, 1.722e+2, -73.7
2.154e+1, 5.571e+1, -1.933e+2, 2.012e+2, -73.9
1.778e+1, 6.399e+1, -2.262e+2, 2.351e+2, -74.2
1.468e+1, 7.308e+1, -2.648e+2, 2.747e+2, -74.6
1.212e+1, 8.308e+1, -3.105e+2, 3.214e+2, -75.0
1.000e+1, 9.438e+1, -3.646e+2, 3.766e+2, -75.5
8.254e+0, 1.070e+2, -4.291e+2, 4.423e+2, -76.0
6.813e+0, 1.207e+2, -5.063e+2, 5.205e+2, -76.6
5.623e+0, 1.357e+2, -5.985e+2, 6.137e+2, -77.2
4.642e+0, 1.522e+2, -7.088e+2, 7.250e+2, -77.9
3.831e+0, 1.711e+2, -8.405e+2, 8.577e+2, -78.5
3.162e+0, 1.924e+2, -9.990e+2, 1.017e+3, -79.1
2.610e+0, 2.174e+2, -1.189e+3, 1.209e+3, -79.6
2.154e+0, 2.428e+2, -1.421e+3, 1.442e+3, -80.3
1.778e+0, 2.698e+2, -1.701e+3, 1.722e+3, -81.0
1.468e+0, 3.062e+2, -2.026e+3, 2.049e+3, -81.4
1.212e+0, 3.558e+2, -2.407e+3, 2.433e+3, -81.6
1.000e+0, 4.210e+2, -2.857e+3, 2.888e+3, -81.6
8.254e-1, 5.006e+2, -3.388e+3, 3.425e+3, -81.6
6.813e-1, 5.919e+2, -4.018e+3, 4.061e+3, -81.6
5.623e-1, 6.983e+2, -4.767e+3, 4.818e+3, -81.7
4.642e-1, 8.236e+2, -5.658e+3, 5.717e+3, -81.7
3.831e-1, 9.717e+2, -6.718e+3, 6.788e+3, -81.8
3.162e-1, 1.152e+3, -7.976e+3, 8.058e+3, -81.8
2.610e-1, 1.368e+3, -9.467e+3, 9.566e+3, -81.8
2.154e-1, 1.624e+3, -1.124e+4, 1.135e+4, -81.8
1.778e-1, 1.930e+3, -1.332e+4, 1.346e+4, -81.8
1.468e-1, 2.291e+3, -1.574e+4, 1.590e+4, -81.7
1.212e-1, 2.758e+3, -1.870e+4, 1.890e+4, -81.6
1.000e-1, 3.356e+3, -2.230e+4, 2.255e+4, -81.4
