June 16, 2026   08:21:36
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.068e+1, 1.031e+1, 3.236e+1, 18.6
6.816e+5, 3.085e+1, 7.832e+0, 3.183e+1, 14.2
5.625e+5, 3.049e+1, 6.371e+0, 3.115e+1, 11.8
4.639e+5, 3.070e+1, 4.984e+0, 3.110e+1, 9.2
3.828e+5, 3.083e+1, 4.049e+0, 3.110e+1, 7.5
3.164e+5, 3.109e+1, 3.190e+0, 3.125e+1, 5.9
2.607e+5, 3.120e+1, 2.519e+0, 3.130e+1, 4.6
2.158e+5, 3.129e+1, 1.909e+0, 3.135e+1, 3.5
1.777e+5, 3.141e+1, 1.271e+0, 3.143e+1, 2.3
1.465e+5, 3.153e+1, 7.162e-1, 3.154e+1, 1.3
1.211e+5, 3.161e+1, 1.571e+0, 3.165e+1, 2.8
9.961e+4, 3.171e+1, 3.042e+0, 3.185e+1, 5.5
8.252e+4, 3.181e+1, 3.493e+0, 3.201e+1, 6.3
6.812e+4, 3.194e+1, 3.093e+0, 3.209e+1, 5.5
5.625e+4, 3.207e+1, 2.179e+0, 3.214e+1, 3.9
4.644e+4, 3.224e+1, 1.191e+0, 3.226e+1, 2.1
3.833e+4, 3.246e+1, 2.870e-1, 3.246e+1, 0.5
3.164e+4, 3.273e+1, -4.534e-1, 3.273e+1, -0.8
2.612e+4, 3.301e+1, -1.081e+0, 3.303e+1, -1.9
2.153e+4, 3.330e+1, -1.626e+0, 3.334e+1, -2.8
1.777e+4, 3.363e+1, -2.178e+0, 3.370e+1, -3.7
1.470e+4, 3.400e+1, -2.742e+0, 3.411e+1, -4.6
1.211e+4, 3.441e+1, -3.306e+0, 3.457e+1, -5.5
1.001e+4, 3.485e+1, -3.905e+0, 3.507e+1, -6.4
8.252e+3, 3.531e+1, -4.525e+0, 3.560e+1, -7.3
6.812e+3, 3.582e+1, -5.178e+0, 3.619e+1, -8.2
5.625e+3, 3.638e+1, -5.880e+0, 3.685e+1, -9.2
4.643e+3, 3.700e+1, -6.647e+0, 3.759e+1, -10.2
3.833e+3, 3.767e+1, -7.503e+0, 3.841e+1, -11.3
3.164e+3, 3.839e+1, -8.447e+0, 3.931e+1, -12.4
2.612e+3, 3.917e+1, -9.487e+0, 4.031e+1, -13.6
2.153e+3, 4.002e+1, -1.065e+1, 4.142e+1, -14.9
1.777e+3, 4.095e+1, -1.197e+1, 4.266e+1, -16.3
1.470e+3, 4.194e+1, -1.348e+1, 4.405e+1, -17.8
1.211e+3, 4.301e+1, -1.521e+1, 4.562e+1, -19.5
1.001e+3, 4.416e+1, -1.716e+1, 4.738e+1, -21.2
8.252e+2, 4.540e+1, -1.939e+1, 4.937e+1, -23.1
6.836e+2, 4.674e+1, -2.203e+1, 5.167e+1, -25.2
5.615e+2, 4.820e+1, -2.515e+1, 5.437e+1, -27.6
4.639e+2, 4.980e+1, -2.884e+1, 5.755e+1, -30.1
3.809e+2, 5.154e+1, -3.311e+1, 6.125e+1, -32.7
3.174e+2, 5.345e+1, -3.813e+1, 6.566e+1, -35.5
2.588e+2, 5.557e+1, -4.406e+1, 7.092e+1, -38.4
2.148e+2, 5.794e+1, -5.110e+1, 7.725e+1, -41.4
1.758e+2, 6.057e+1, -5.933e+1, 8.479e+1, -44.4
1.465e+2, 6.346e+1, -6.872e+1, 9.354e+1, -47.3
1.221e+2, 6.687e+1, -8.031e+1, 1.045e+2, -50.2
9.766e+1, 7.097e+1, -9.365e+1, 1.175e+2, -52.8
8.254e+1, 7.569e+1, -1.089e+2, 1.326e+2, -55.2
6.813e+1, 8.098e+1, -1.273e+2, 1.509e+2, -57.5
5.623e+1, 8.683e+1, -1.491e+2, 1.726e+2, -59.8
4.642e+1, 9.348e+1, -1.751e+2, 1.985e+2, -61.9
3.831e+1, 1.012e+2, -2.058e+2, 2.293e+2, -63.8
3.162e+1, 1.102e+2, -2.418e+2, 2.657e+2, -65.5
2.610e+1, 1.207e+2, -2.843e+2, 3.089e+2, -67.0
2.154e+1, 1.330e+2, -3.343e+2, 3.598e+2, -68.3
1.778e+1, 1.470e+2, -3.930e+2, 4.196e+2, -69.5
1.468e+1, 1.631e+2, -4.623e+2, 4.902e+2, -70.6
1.212e+1, 1.820e+2, -5.442e+2, 5.738e+2, -71.5
1.000e+1, 2.045e+2, -6.412e+2, 6.730e+2, -72.3
8.254e+0, 2.308e+2, -7.564e+2, 7.909e+2, -73.0
6.813e+0, 2.613e+2, -8.931e+2, 9.305e+2, -73.7
5.623e+0, 2.968e+2, -1.055e+3, 1.096e+3, -74.3
4.642e+0, 3.386e+2, -1.248e+3, 1.293e+3, -74.8
3.831e+0, 3.892e+2, -1.475e+3, 1.525e+3, -75.2
3.162e+0, 4.502e+2, -1.745e+3, 1.802e+3, -75.5
2.610e+0, 5.242e+2, -2.064e+3, 2.129e+3, -75.7
2.154e+0, 6.075e+2, -2.450e+3, 2.524e+3, -76.1
1.778e+0, 7.051e+2, -2.908e+3, 2.992e+3, -76.4
1.468e+0, 8.302e+2, -3.431e+3, 3.530e+3, -76.4
1.212e+0, 9.879e+2, -4.031e+3, 4.151e+3, -76.2
1.000e+0, 1.185e+3, -4.724e+3, 4.870e+3, -75.9
8.254e-1, 1.422e+3, -5.515e+3, 5.695e+3, -75.5
6.813e-1, 1.693e+3, -6.422e+3, 6.641e+3, -75.2
5.623e-1, 1.992e+3, -7.479e+3, 7.740e+3, -75.1
4.642e-1, 2.325e+3, -8.711e+3, 9.016e+3, -75.1
3.831e-1, 2.700e+3, -1.015e+4, 1.050e+4, -75.1
3.162e-1, 3.120e+3, -1.183e+4, 1.224e+4, -75.2
2.610e-1, 3.583e+3, -1.381e+4, 1.427e+4, -75.5
2.154e-1, 4.094e+3, -1.614e+4, 1.665e+4, -75.8
1.778e-1, 4.663e+3, -1.889e+4, 1.945e+4, -76.1
1.468e-1, 5.299e+3, -2.216e+4, 2.278e+4, -76.6
1.212e-1, 6.026e+3, -2.605e+4, 2.674e+4, -77.0
1.000e-1, 6.849e+3, -3.056e+4, 3.132e+4, -77.4
