June 16, 2026   11:25:18
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.845e+2, -1.187e+2, 2.194e+2, -32.8
6.816e+5, 2.042e+2, -1.248e+2, 2.393e+2, -31.4
5.625e+5, 2.230e+2, -1.228e+2, 2.546e+2, -28.8
4.639e+5, 2.409e+2, -9.908e+1, 2.605e+2, -22.4
3.828e+5, 2.592e+2, -8.601e+1, 2.731e+2, -18.4
3.164e+5, 2.762e+2, -7.558e+1, 2.863e+2, -15.3
2.607e+5, 2.910e+2, -7.068e+1, 2.994e+2, -13.7
2.158e+5, 3.028e+2, -6.520e+1, 3.098e+2, -12.2
1.777e+5, 3.126e+2, -6.084e+1, 3.185e+2, -11.0
1.465e+5, 3.204e+2, -5.516e+1, 3.251e+2, -9.8
1.211e+5, 3.264e+2, -4.860e+1, 3.300e+2, -8.5
9.961e+4, 3.312e+2, -4.173e+1, 3.339e+2, -7.2
8.252e+4, 3.351e+2, -3.545e+1, 3.370e+2, -6.0
6.812e+4, 3.380e+2, -3.006e+1, 3.394e+2, -5.1
5.625e+4, 3.400e+2, -2.567e+1, 3.410e+2, -4.3
4.644e+4, 3.416e+2, -2.255e+1, 3.423e+2, -3.8
3.833e+4, 3.434e+2, -2.028e+1, 3.440e+2, -3.4
3.164e+4, 3.447e+2, -1.818e+1, 3.452e+2, -3.0
2.612e+4, 3.457e+2, -1.613e+1, 3.461e+2, -2.7
2.153e+4, 3.468e+2, -1.451e+1, 3.471e+2, -2.4
1.777e+4, 3.479e+2, -1.308e+1, 3.482e+2, -2.2
1.470e+4, 3.489e+2, -1.212e+1, 3.491e+2, -2.0
1.211e+4, 3.497e+2, -1.203e+1, 3.499e+2, -2.0
1.001e+4, 3.506e+2, -1.065e+1, 3.507e+2, -1.7
8.252e+3, 3.514e+2, -8.400e+0, 3.515e+2, -1.4
6.812e+3, 3.523e+2, -7.423e+0, 3.524e+2, -1.2
5.625e+3, 3.533e+2, -7.614e+0, 3.534e+2, -1.2
4.643e+3, 3.543e+2, -8.746e+0, 3.544e+2, -1.4
3.833e+3, 3.555e+2, -1.026e+1, 3.557e+2, -1.7
3.164e+3, 3.569e+2, -1.191e+1, 3.571e+2, -1.9
2.612e+3, 3.582e+2, -1.347e+1, 3.585e+2, -2.2
2.153e+3, 3.598e+2, -1.506e+1, 3.601e+2, -2.4
1.777e+3, 3.617e+2, -1.665e+1, 3.621e+2, -2.6
1.470e+3, 3.638e+2, -1.834e+1, 3.643e+2, -2.9
1.211e+3, 3.662e+2, -2.011e+1, 3.667e+2, -3.1
1.001e+3, 3.687e+2, -2.165e+1, 3.693e+2, -3.4
8.252e+2, 3.712e+2, -2.308e+1, 3.719e+2, -3.6
6.836e+2, 3.740e+2, -2.480e+1, 3.748e+2, -3.8
5.615e+2, 3.771e+2, -2.689e+1, 3.781e+2, -4.1
4.639e+2, 3.804e+2, -2.929e+1, 3.816e+2, -4.4
3.809e+2, 3.839e+2, -3.184e+1, 3.852e+2, -4.7
3.174e+2, 3.876e+2, -3.456e+1, 3.891e+2, -5.1
2.588e+2, 3.915e+2, -3.745e+1, 3.933e+2, -5.5
2.148e+2, 3.957e+2, -4.056e+1, 3.978e+2, -5.9
1.758e+2, 4.002e+2, -4.393e+1, 4.026e+2, -6.3
1.465e+2, 4.050e+2, -4.747e+1, 4.077e+2, -6.7
1.221e+2, 4.104e+2, -5.125e+1, 4.136e+2, -7.1
9.766e+1, 4.162e+2, -5.420e+1, 4.197e+2, -7.4
8.254e+1, 4.223e+2, -5.710e+1, 4.262e+2, -7.7
6.813e+1, 4.291e+2, -6.160e+1, 4.335e+2, -8.2
5.623e+1, 4.363e+2, -6.746e+1, 4.415e+2, -8.8
4.642e+1, 4.442e+2, -7.427e+1, 4.504e+2, -9.5
3.831e+1, 4.533e+2, -8.168e+1, 4.606e+2, -10.2
3.162e+1, 4.635e+2, -8.944e+1, 4.720e+2, -10.9
2.610e+1, 4.749e+2, -9.749e+1, 4.848e+2, -11.6
2.154e+1, 4.878e+2, -1.060e+2, 4.991e+2, -12.3
1.778e+1, 5.023e+2, -1.145e+2, 5.152e+2, -12.8
1.468e+1, 5.186e+2, -1.229e+2, 5.329e+2, -13.3
1.212e+1, 5.367e+2, -1.306e+2, 5.524e+2, -13.7
1.000e+1, 5.573e+2, -1.369e+2, 5.739e+2, -13.8
8.254e+0, 5.799e+2, -1.418e+2, 5.970e+2, -13.7
6.813e+0, 6.037e+2, -1.450e+2, 6.208e+2, -13.5
5.623e+0, 6.280e+2, -1.461e+2, 6.448e+2, -13.1
4.642e+0, 6.525e+2, -1.445e+2, 6.683e+2, -12.5
3.831e+0, 6.761e+2, -1.404e+2, 6.905e+2, -11.7
3.162e+0, 6.983e+2, -1.337e+2, 7.110e+2, -10.8
2.610e+0, 7.187e+2, -1.251e+2, 7.295e+2, -9.9
2.154e+0, 7.376e+2, -1.149e+2, 7.465e+2, -8.9
1.778e+0, 7.542e+2, -1.038e+2, 7.613e+2, -7.8
1.468e+0, 7.671e+2, -9.305e+1, 7.727e+2, -6.9
1.212e+0, 7.769e+2, -8.270e+1, 7.813e+2, -6.1
1.000e+0, 7.845e+2, -7.220e+1, 7.879e+2, -5.3
8.254e-1, 7.907e+2, -6.203e+1, 7.931e+2, -4.5
6.813e-1, 7.956e+2, -5.343e+1, 7.974e+2, -3.8
5.623e-1, 7.997e+2, -4.621e+1, 8.010e+2, -3.3
4.642e-1, 8.030e+2, -4.019e+1, 8.040e+2, -2.9
3.831e-1, 8.057e+2, -3.488e+1, 8.065e+2, -2.5
3.162e-1, 8.078e+2, -3.018e+1, 8.084e+2, -2.1
2.610e-1, 8.094e+2, -2.600e+1, 8.098e+2, -1.8
2.154e-1, 8.108e+2, -2.231e+1, 8.111e+2, -1.6
1.778e-1, 8.122e+2, -1.917e+1, 8.124e+2, -1.4
1.468e-1, 8.134e+2, -1.644e+1, 8.135e+2, -1.2
1.212e-1, 8.143e+2, -1.400e+1, 8.144e+2, -1.0
1.000e-1, 8.149e+2, -1.184e+1, 8.150e+2, -0.8
