June 16, 2026   07:41:49
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.067e+1, 1.327e+1, 1.703e+1, 51.2
6.816e+5, 1.008e+1, 1.076e+1, 1.475e+1, 46.9
5.625e+5, 9.576e+0, 8.906e+0, 1.308e+1, 42.9
4.639e+5, 9.318e+0, 7.229e+0, 1.179e+1, 37.8
3.828e+5, 9.185e+0, 5.965e+0, 1.095e+1, 33.0
3.164e+5, 9.108e+0, 4.866e+0, 1.033e+1, 28.1
2.607e+5, 9.047e+0, 3.986e+0, 9.886e+0, 23.8
2.158e+5, 9.005e+0, 3.228e+0, 9.566e+0, 19.7
1.777e+5, 9.007e+0, 2.543e+0, 9.359e+0, 15.8
1.465e+5, 9.020e+0, 1.955e+0, 9.229e+0, 12.2
1.211e+5, 9.018e+0, 1.502e+0, 9.142e+0, 9.5
9.961e+4, 9.034e+0, 1.121e+0, 9.103e+0, 7.1
8.252e+4, 9.065e+0, 7.942e-1, 9.100e+0, 5.0
6.812e+4, 9.109e+0, 4.926e-1, 9.122e+0, 3.1
5.625e+4, 9.162e+0, 2.173e-1, 9.165e+0, 1.4
4.644e+4, 9.228e+0, -5.889e-2, 9.229e+0, -0.4
3.833e+4, 9.313e+0, -3.199e-1, 9.318e+0, -2.0
3.164e+4, 9.413e+0, -5.567e-1, 9.429e+0, -3.4
2.612e+4, 9.513e+0, -7.746e-1, 9.544e+0, -4.7
2.153e+4, 9.617e+0, -9.913e-1, 9.668e+0, -5.9
1.777e+4, 9.742e+0, -1.215e+0, 9.818e+0, -7.1
1.470e+4, 9.876e+0, -1.446e+0, 9.982e+0, -8.3
1.211e+4, 1.002e+1, -1.697e+0, 1.016e+1, -9.6
1.001e+4, 1.018e+1, -1.972e+0, 1.037e+1, -11.0
8.252e+3, 1.036e+1, -2.278e+0, 1.060e+1, -12.4
6.812e+3, 1.054e+1, -2.617e+0, 1.086e+1, -13.9
5.625e+3, 1.075e+1, -2.998e+0, 1.116e+1, -15.6
4.643e+3, 1.097e+1, -3.435e+0, 1.150e+1, -17.4
3.833e+3, 1.122e+1, -3.937e+0, 1.189e+1, -19.3
3.164e+3, 1.148e+1, -4.513e+0, 1.233e+1, -21.5
2.612e+3, 1.176e+1, -5.178e+0, 1.285e+1, -23.8
2.153e+3, 1.207e+1, -5.956e+0, 1.346e+1, -26.3
1.777e+3, 1.241e+1, -6.861e+0, 1.418e+1, -28.9
1.470e+3, 1.279e+1, -7.922e+0, 1.505e+1, -31.8
1.211e+3, 1.321e+1, -9.163e+0, 1.608e+1, -34.7
1.001e+3, 1.367e+1, -1.061e+1, 1.731e+1, -37.8
8.252e+2, 1.418e+1, -1.230e+1, 1.878e+1, -40.9
6.836e+2, 1.479e+1, -1.433e+1, 2.059e+1, -44.1
5.615e+2, 1.550e+1, -1.675e+1, 2.282e+1, -47.2
4.639e+2, 1.630e+1, -1.963e+1, 2.552e+1, -50.3
3.809e+2, 1.721e+1, -2.300e+1, 2.872e+1, -53.2
3.174e+2, 1.825e+1, -2.698e+1, 3.257e+1, -55.9
2.588e+2, 1.946e+1, -3.169e+1, 3.719e+1, -58.4
2.148e+2, 2.089e+1, -3.728e+1, 4.274e+1, -60.7
1.758e+2, 2.252e+1, -4.380e+1, 4.926e+1, -62.8
1.465e+2, 2.437e+1, -5.122e+1, 5.672e+1, -64.6
1.221e+2, 2.661e+1, -6.037e+1, 6.597e+1, -66.2
9.766e+1, 2.939e+1, -7.099e+1, 7.683e+1, -67.5
