June 16, 2026   08:58:54
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.152e+2, -3.956e+1, 1.218e+2, -19.0
6.816e+5, 1.223e+2, -4.012e+1, 1.287e+2, -18.2
5.625e+5, 1.276e+2, -3.628e+1, 1.326e+2, -15.9
4.639e+5, 1.340e+2, -3.463e+1, 1.384e+2, -14.5
3.828e+5, 1.392e+2, -3.114e+1, 1.427e+2, -12.6
3.164e+5, 1.437e+2, -2.820e+1, 1.465e+2, -11.1
2.607e+5, 1.470e+2, -2.486e+1, 1.491e+2, -9.6
2.158e+5, 1.498e+2, -2.196e+1, 1.514e+2, -8.3
1.777e+5, 1.522e+2, -1.959e+1, 1.535e+2, -7.3
1.465e+5, 1.540e+2, -1.753e+1, 1.550e+2, -6.5
1.211e+5, 1.552e+2, -1.406e+1, 1.558e+2, -5.2
9.961e+4, 1.562e+2, -1.041e+1, 1.565e+2, -3.8
8.252e+4, 1.572e+2, -8.044e+0, 1.574e+2, -2.9
6.812e+4, 1.581e+2, -6.872e+0, 1.582e+2, -2.5
5.625e+4, 1.589e+2, -6.459e+0, 1.590e+2, -2.3
4.644e+4, 1.596e+2, -6.477e+0, 1.598e+2, -2.3
3.833e+4, 1.605e+2, -6.785e+0, 1.607e+2, -2.4
3.164e+4, 1.614e+2, -7.097e+0, 1.616e+2, -2.5
2.612e+4, 1.623e+2, -7.478e+0, 1.625e+2, -2.6
2.153e+4, 1.631e+2, -7.925e+0, 1.633e+2, -2.8
1.777e+4, 1.640e+2, -8.411e+0, 1.642e+2, -2.9
1.470e+4, 1.650e+2, -9.031e+0, 1.653e+2, -3.1
1.211e+4, 1.662e+2, -9.826e+0, 1.665e+2, -3.4
1.001e+4, 1.674e+2, -1.076e+1, 1.677e+2, -3.7
8.252e+3, 1.686e+2, -1.181e+1, 1.690e+2, -4.0
6.812e+3, 1.699e+2, -1.299e+1, 1.704e+2, -4.4
5.625e+3, 1.714e+2, -1.436e+1, 1.720e+2, -4.8
4.643e+3, 1.730e+2, -1.593e+1, 1.738e+2, -5.3
3.833e+3, 1.749e+2, -1.771e+1, 1.758e+2, -5.8
3.164e+3, 1.770e+2, -1.965e+1, 1.781e+2, -6.3
2.612e+3, 1.792e+2, -2.178e+1, 1.805e+2, -6.9
2.153e+3, 1.817e+2, -2.412e+1, 1.833e+2, -7.6
1.777e+3, 1.844e+2, -2.666e+1, 1.863e+2, -8.2
1.470e+3, 1.874e+2, -2.943e+1, 1.897e+2, -8.9
1.211e+3, 1.905e+2, -3.250e+1, 1.933e+2, -9.7
1.001e+3, 1.938e+2, -3.570e+1, 1.971e+2, -10.4
8.252e+2, 1.974e+2, -3.904e+1, 2.013e+2, -11.2
6.836e+2, 2.016e+2, -4.296e+1, 2.061e+2, -12.0
5.615e+2, 2.060e+2, -4.762e+1, 2.114e+2, -13.0
4.639e+2, 2.106e+2, -5.305e+1, 2.172e+2, -14.1
3.809e+2, 2.155e+2, -5.922e+1, 2.235e+2, -15.4
3.174e+2, 2.207e+2, -6.629e+1, 2.304e+2, -16.7
2.588e+2, 2.263e+2, -7.436e+1, 2.382e+2, -18.2
2.148e+2, 2.323e+2, -8.358e+1, 2.469e+2, -19.8
1.758e+2, 2.388e+2, -9.411e+1, 2.567e+2, -21.5
1.465e+2, 2.456e+2, -1.060e+2, 2.675e+2, -23.3
1.221e+2, 2.534e+2, -1.202e+2, 2.805e+2, -25.4
9.766e+1, 2.623e+2, -1.360e+2, 2.955e+2, -27.4
8.254e+1, 2.719e+2, -1.539e+2, 3.125e+2, -29.5
6.813e+1, 2.822e+2, -1.759e+2, 3.325e+2, -31.9
5.623e+1, 2.930e+2, -2.022e+2, 3.560e+2, -34.6
4.642e+1, 3.051e+2, -2.336e+2, 3.842e+2, -37.4
3.831e+1, 3.188e+2, -2.707e+2, 4.183e+2, -40.3
3.162e+1, 3.345e+2, -3.143e+2, 4.590e+2, -43.2
2.610e+1, 3.524e+2, -3.654e+2, 5.076e+2, -46.0
2.154e+1, 3.730e+2, -4.254e+2, 5.658e+2, -48.8
1.778e+1, 3.973e+2, -4.959e+2, 6.354e+2, -51.3
1.468e+1, 4.263e+2, -5.787e+2, 7.187e+2, -53.6
1.212e+1, 4.608e+2, -6.754e+2, 8.177e+2, -55.7
1.000e+1, 5.025e+2, -7.890e+2, 9.354e+2, -57.5
8.254e+0, 5.531e+2, -9.224e+2, 1.075e+3, -59.0
6.813e+0, 6.141e+2, -1.078e+3, 1.241e+3, -60.3
5.623e+0, 6.881e+2, -1.260e+3, 1.436e+3, -61.4
4.642e+0, 7.787e+2, -1.472e+3, 1.665e+3, -62.1
3.831e+0, 8.903e+2, -1.714e+3, 1.931e+3, -62.5
3.162e+0, 1.031e+3, -1.993e+3, 2.244e+3, -62.7
2.610e+0, 1.206e+3, -2.312e+3, 2.608e+3, -62.5
2.154e+0, 1.426e+3, -2.693e+3, 3.048e+3, -62.1
1.778e+0, 1.702e+3, -3.129e+3, 3.562e+3, -61.5
1.468e+0, 2.047e+3, -3.582e+3, 4.126e+3, -60.3
1.212e+0, 2.475e+3, -4.046e+3, 4.743e+3, -58.5
1.000e+0, 3.008e+3, -4.510e+3, 5.421e+3, -56.3
8.254e-1, 3.649e+3, -4.960e+3, 6.158e+3, -53.7
6.813e-1, 4.392e+3, -5.375e+3, 6.941e+3, -50.7
5.623e-1, 5.237e+3, -5.731e+3, 7.763e+3, -47.6
4.642e-1, 6.170e+3, -6.002e+3, 8.608e+3, -44.2
3.831e-1, 7.166e+3, -6.150e+3, 9.443e+3, -40.6
3.162e-1, 8.179e+3, -6.149e+3, 1.023e+4, -36.9
2.610e-1, 9.177e+3, -6.016e+3, 1.097e+4, -33.2
2.154e-1, 1.012e+4, -5.780e+3, 1.166e+4, -29.7
1.778e-1, 1.098e+4, -5.465e+3, 1.227e+4, -26.5
1.468e-1, 1.175e+4, -5.090e+3, 1.281e+4, -23.4
1.212e-1, 1.245e+4, -4.690e+3, 1.330e+4, -20.6
1.000e-1, 1.309e+4, -4.281e+3, 1.377e+4, -18.1
