June 16, 2026   01:22:44
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.249e+0, 1.400e+1, 1.495e+1, 69.4
6.816e+5, 4.657e+0, 1.140e+1, 1.232e+1, 67.8
5.625e+5, 4.142e+0, 9.556e+0, 1.041e+1, 66.6
4.639e+5, 3.837e+0, 7.822e+0, 8.712e+0, 63.9
3.828e+5, 3.653e+0, 6.527e+0, 7.480e+0, 60.8
3.164e+5, 3.536e+0, 5.392e+0, 6.448e+0, 56.7
2.607e+5, 3.448e+0, 4.480e+0, 5.654e+0, 52.4
2.158e+5, 3.378e+0, 3.689e+0, 5.002e+0, 47.5
1.777e+5, 3.335e+0, 3.024e+0, 4.502e+0, 42.2
1.465e+5, 3.307e+0, 2.462e+0, 4.123e+0, 36.7
1.211e+5, 3.277e+0, 2.011e+0, 3.845e+0, 31.5
9.961e+4, 3.257e+0, 1.635e+0, 3.644e+0, 26.7
8.252e+4, 3.247e+0, 1.324e+0, 3.507e+0, 22.2
6.812e+4, 3.248e+0, 1.059e+0, 3.416e+0, 18.1
5.625e+4, 3.252e+0, 8.280e-1, 3.356e+0, 14.3
4.644e+4, 3.262e+0, 6.205e-1, 3.320e+0, 10.8
3.833e+4, 3.274e+0, 4.377e-1, 3.303e+0, 7.6
3.164e+4, 3.288e+0, 2.771e-1, 3.300e+0, 4.8
2.612e+4, 3.302e+0, 1.285e-1, 3.305e+0, 2.2
2.153e+4, 3.318e+0, -1.086e-2, 3.318e+0, -0.2
1.777e+4, 3.339e+0, -1.422e-1, 3.342e+0, -2.4
1.470e+4, 3.359e+0, -2.744e-1, 3.371e+0, -4.7
1.211e+4, 3.387e+0, -4.151e-1, 3.412e+0, -7.0
1.001e+4, 3.420e+0, -5.656e-1, 3.467e+0, -9.4
8.252e+3, 3.456e+0, -7.311e-1, 3.532e+0, -11.9
6.812e+3, 3.495e+0, -9.153e-1, 3.613e+0, -14.7
5.625e+3, 3.537e+0, -1.124e+0, 3.711e+0, -17.6
4.643e+3, 3.586e+0, -1.363e+0, 3.836e+0, -20.8
3.833e+3, 3.643e+0, -1.641e+0, 3.996e+0, -24.2
3.164e+3, 3.713e+0, -1.966e+0, 4.202e+0, -27.9
2.612e+3, 3.797e+0, -2.348e+0, 4.465e+0, -31.7
2.153e+3, 3.897e+0, -2.795e+0, 4.796e+0, -35.6
1.777e+3, 4.016e+0, -3.317e+0, 5.209e+0, -39.6
1.470e+3, 4.160e+0, -3.930e+0, 5.723e+0, -43.4
1.211e+3, 4.337e+0, -4.649e+0, 6.358e+0, -47.0
1.001e+3, 4.553e+0, -5.491e+0, 7.133e+0, -50.3
8.252e+2, 4.814e+0, -6.472e+0, 8.066e+0, -53.4
6.836e+2, 5.129e+0, -7.625e+0, 9.190e+0, -56.1
5.615e+2, 5.506e+0, -8.974e+0, 1.053e+1, -58.5
4.639e+2, 5.952e+0, -1.055e+1, 1.212e+1, -60.6
3.809e+2, 6.468e+0, -1.237e+1, 1.395e+1, -62.4
3.174e+2, 7.065e+0, -1.448e+1, 1.611e+1, -64.0
2.588e+2, 7.745e+0, -1.695e+1, 1.863e+1, -65.4
2.148e+2, 8.532e+0, -1.987e+1, 2.162e+1, -66.8
1.758e+2, 9.415e+0, -2.329e+1, 2.512e+1, -68.0
