June 16, 2026   08:34:05
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.942e+1, 4.440e+0, 4.962e+1, 5.1
6.816e+5, 5.010e+1, 2.352e+0, 5.016e+1, 2.7
5.625e+5, 5.021e+1, 1.674e+0, 5.024e+1, 1.9
4.639e+5, 5.085e+1, 7.838e-1, 5.086e+1, 0.9
3.828e+5, 5.142e+1, 4.454e-1, 5.142e+1, 0.5
3.164e+5, 5.199e+1, 6.458e-2, 5.199e+1, 0.1
2.607e+5, 5.236e+1, -1.306e-1, 5.236e+1, -0.1
2.158e+5, 5.263e+1, -3.582e-1, 5.263e+1, -0.4
1.777e+5, 5.293e+1, -7.246e-1, 5.293e+1, -0.8
1.465e+5, 5.320e+1, -1.076e+0, 5.321e+1, -1.2
1.211e+5, 5.336e+1, -1.386e-2, 5.336e+1, -0.0
9.961e+4, 5.350e+1, 1.648e+0, 5.353e+1, 1.8
8.252e+4, 5.367e+1, 2.325e+0, 5.372e+1, 2.5
6.812e+4, 5.393e+1, 2.070e+0, 5.397e+1, 2.2
5.625e+4, 5.422e+1, 1.191e+0, 5.423e+1, 1.3
4.644e+4, 5.451e+1, 1.840e-1, 5.451e+1, 0.2
3.833e+4, 5.478e+1, -7.500e-1, 5.478e+1, -0.8
3.164e+4, 5.509e+1, -1.512e+0, 5.511e+1, -1.6
2.612e+4, 5.546e+1, -2.164e+0, 5.550e+1, -2.2
2.153e+4, 5.590e+1, -2.732e+0, 5.597e+1, -2.8
1.777e+4, 5.639e+1, -3.308e+0, 5.649e+1, -3.4
1.470e+4, 5.690e+1, -3.959e+0, 5.704e+1, -4.0
1.211e+4, 5.745e+1, -4.657e+0, 5.764e+1, -4.6
1.001e+4, 5.804e+1, -5.395e+0, 5.829e+1, -5.3
8.252e+3, 5.868e+1, -6.180e+0, 5.900e+1, -6.0
6.812e+3, 5.940e+1, -7.007e+0, 5.982e+1, -6.7
5.625e+3, 6.021e+1, -7.898e+0, 6.072e+1, -7.5
4.643e+3, 6.108e+1, -8.865e+0, 6.172e+1, -8.3
3.833e+3, 6.203e+1, -9.939e+0, 6.282e+1, -9.1
3.164e+3, 6.307e+1, -1.111e+1, 6.404e+1, -10.0
2.612e+3, 6.419e+1, -1.239e+1, 6.538e+1, -10.9
2.153e+3, 6.542e+1, -1.381e+1, 6.686e+1, -11.9
1.777e+3, 6.674e+1, -1.540e+1, 6.850e+1, -13.0
1.470e+3, 6.816e+1, -1.719e+1, 7.030e+1, -14.2
1.211e+3, 6.969e+1, -1.922e+1, 7.230e+1, -15.4
1.001e+3, 7.134e+1, -2.147e+1, 7.451e+1, -16.7
8.252e+2, 7.311e+1, -2.399e+1, 7.695e+1, -18.2
6.836e+2, 7.501e+1, -2.698e+1, 7.972e+1, -19.8
5.615e+2, 7.707e+1, -3.050e+1, 8.289e+1, -21.6
4.639e+2, 7.931e+1, -3.465e+1, 8.655e+1, -23.6
3.809e+2, 8.172e+1, -3.941e+1, 9.073e+1, -25.7
3.174e+2, 8.436e+1, -4.497e+1, 9.560e+1, -28.1
2.588e+2, 8.723e+1, -5.149e+1, 1.013e+2, -30.6
2.148e+2, 9.036e+1, -5.913e+1, 1.080e+2, -33.2
1.758e+2, 9.377e+1, -6.803e+1, 1.158e+2, -36.0
1.465e+2, 9.740e+1, -7.816e+1, 1.249e+2, -38.7
1.221e+2, 1.016e+2, -9.061e+1, 1.361e+2, -41.7
9.766e+1, 1.066e+2, -1.050e+2, 1.496e+2, -44.5
8.254e+1, 1.124e+2, -1.214e+2, 1.654e+2, -47.2
6.813e+1, 1.187e+2, -1.412e+2, 1.845e+2, -50.0
5.623e+1, 1.255e+2, -1.649e+2, 2.072e+2, -52.7
4.642e+1, 1.330e+2, -1.930e+2, 2.344e+2, -55.4
3.831e+1, 1.417e+2, -2.264e+2, 2.671e+2, -58.0
3.162e+1, 1.519e+2, -2.656e+2, 3.060e+2, -60.2
2.610e+1, 1.637e+2, -3.119e+2, 3.522e+2, -62.3
2.154e+1, 1.774e+2, -3.662e+2, 4.069e+2, -64.2
1.778e+1, 1.934e+2, -4.302e+2, 4.716e+2, -65.8
1.468e+1, 2.122e+2, -5.055e+2, 5.482e+2, -67.2
1.212e+1, 2.337e+2, -5.941e+2, 6.384e+2, -68.5
1.000e+1, 2.588e+2, -6.991e+2, 7.455e+2, -69.7
8.254e+0, 2.881e+2, -8.238e+2, 8.727e+2, -70.7
6.813e+0, 3.214e+2, -9.711e+2, 1.023e+3, -71.7
5.623e+0, 3.597e+2, -1.145e+3, 1.201e+3, -72.6
4.642e+0, 4.033e+2, -1.353e+3, 1.412e+3, -73.4
3.831e+0, 4.546e+2, -1.598e+3, 1.662e+3, -74.1
3.162e+0, 5.147e+2, -1.891e+3, 1.960e+3, -74.8
2.610e+0, 5.872e+2, -2.238e+3, 2.314e+3, -75.3
2.154e+0, 6.687e+2, -2.661e+3, 2.744e+3, -75.9
1.778e+0, 7.631e+2, -3.166e+3, 3.256e+3, -76.4
1.468e+0, 8.852e+2, -3.745e+3, 3.848e+3, -76.7
1.212e+0, 1.045e+3, -4.413e+3, 4.535e+3, -76.7
1.000e+0, 1.252e+3, -5.185e+3, 5.334e+3, -76.4
8.254e-1, 1.507e+3, -6.076e+3, 6.260e+3, -76.1
6.813e-1, 1.806e+3, -7.107e+3, 7.333e+3, -75.7
5.623e-1, 2.153e+3, -8.305e+3, 8.580e+3, -75.5
4.642e-1, 2.556e+3, -9.688e+3, 1.002e+4, -75.2
3.831e-1, 3.027e+3, -1.129e+4, 1.169e+4, -75.0
3.162e-1, 3.565e+3, -1.315e+4, 1.363e+4, -74.8
2.610e-1, 4.174e+3, -1.532e+4, 1.588e+4, -74.8
2.154e-1, 4.857e+3, -1.786e+4, 1.851e+4, -74.8
1.778e-1, 5.609e+3, -2.084e+4, 2.158e+4, -74.9
1.468e-1, 6.448e+3, -2.431e+4, 2.515e+4, -75.1
1.212e-1, 7.393e+3, -2.837e+4, 2.931e+4, -75.4
1.000e-1, 8.445e+3, -3.304e+4, 3.410e+4, -75.7
