June 16, 2026   07:00:02
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+3, 6.804e+0, -7.151e+0, 9.871e+0, -46.4
1.001e+3, 7.118e+0, -8.384e+0, 1.100e+1, -49.7
8.252e+2, 7.481e+0, -9.823e+0, 1.235e+1, -52.7
6.836e+2, 7.904e+0, -1.153e+1, 1.398e+1, -55.6
5.615e+2, 8.397e+0, -1.356e+1, 1.595e+1, -58.2
4.639e+2, 8.968e+0, -1.595e+1, 1.830e+1, -60.6
3.809e+2, 9.638e+0, -1.876e+1, 2.109e+1, -62.8
3.174e+2, 1.043e+1, -2.211e+1, 2.445e+1, -64.7
2.588e+2, 1.135e+1, -2.609e+1, 2.845e+1, -66.5
2.148e+2, 1.242e+1, -3.081e+1, 3.322e+1, -68.0
1.758e+2, 1.367e+1, -3.635e+1, 3.884e+1, -69.4
1.465e+2, 1.509e+1, -4.270e+1, 4.528e+1, -70.5
1.221e+2, 1.687e+1, -5.055e+1, 5.329e+1, -71.5
9.766e+1, 1.916e+1, -5.968e+1, 6.268e+1, -72.2
8.254e+1, 2.188e+1, -7.009e+1, 7.343e+1, -72.7
6.813e+1, 2.506e+1, -8.257e+1, 8.629e+1, -73.1
5.623e+1, 2.877e+1, -9.729e+1, 1.014e+2, -73.5
4.642e+1, 3.325e+1, -1.146e+2, 1.194e+2, -73.8
3.831e+1, 3.874e+1, -1.351e+2, 1.406e+2, -74.0
3.162e+1, 4.538e+1, -1.592e+2, 1.655e+2, -74.1
2.610e+1, 5.327e+1, -1.871e+2, 1.945e+2, -74.1
2.154e+1, 6.261e+1, -2.195e+2, 2.282e+2, -74.1
1.778e+1, 7.351e+1, -2.572e+2, 2.675e+2, -74.0
1.468e+1, 8.605e+1, -3.011e+2, 3.132e+2, -74.1
1.212e+1, 1.005e+2, -3.522e+2, 3.663e+2, -74.1
1.000e+1, 1.169e+2, -4.118e+2, 4.281e+2, -74.2
8.254e+0, 1.351e+2, -4.818e+2, 5.004e+2, -74.3
6.813e+0, 1.548e+2, -5.646e+2, 5.854e+2, -74.7
5.623e+0, 1.762e+2, -6.627e+2, 6.857e+2, -75.1
4.642e+0, 1.992e+2, -7.798e+2, 8.048e+2, -75.7
3.831e+0, 2.250e+2, -9.184e+2, 9.455e+2, -76.2
3.162e+0, 2.532e+2, -1.085e+3, 1.114e+3, -76.9
2.610e+0, 2.853e+2, -1.285e+3, 1.316e+3, -77.5
2.154e+0, 3.158e+2, -1.529e+3, 1.562e+3, -78.3
1.778e+0, 3.462e+2, -1.825e+3, 1.857e+3, -79.3
1.468e+0, 3.868e+2, -2.167e+3, 2.201e+3, -79.9
1.212e+0, 4.409e+2, -2.566e+3, 2.603e+3, -80.2
1.000e+0, 5.111e+2, -3.035e+3, 3.078e+3, -80.4
8.254e-1, 5.969e+2, -3.590e+3, 3.640e+3, -80.6
6.813e-1, 6.960e+2, -4.249e+3, 4.305e+3, -80.7
5.623e-1, 8.112e+2, -5.032e+3, 5.097e+3, -80.8
4.642e-1, 9.462e+2, -5.963e+3, 6.037e+3, -81.0
3.831e-1, 1.105e+3, -7.071e+3, 7.157e+3, -81.1
3.162e-1, 1.298e+3, -8.388e+3, 8.488e+3, -81.2
2.610e-1, 1.529e+3, -9.954e+3, 1.007e+4, -81.3
2.154e-1, 1.805e+3, -1.180e+4, 1.194e+4, -81.3
1.778e-1, 2.129e+3, -1.398e+4, 1.414e+4, -81.3
1.468e-1, 2.499e+3, -1.652e+4, 1.671e+4, -81.4
1.212e-1, 2.971e+3, -1.963e+4, 1.985e+4, -81.4
1.000e-1, 3.567e+3, -2.339e+4, 2.366e+4, -81.3
