June 16, 2026   00:54:02
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.878e+0, 1.411e+1, 1.493e+1, 70.9
6.816e+5, 4.215e+0, 1.148e+1, 1.223e+1, 69.8
5.625e+5, 3.650e+0, 9.539e+0, 1.021e+1, 69.1
4.639e+5, 3.394e+0, 7.831e+0, 8.535e+0, 66.6
3.828e+5, 3.228e+0, 6.525e+0, 7.280e+0, 63.7
3.164e+5, 3.124e+0, 5.398e+0, 6.237e+0, 59.9
2.607e+5, 3.018e+0, 4.487e+0, 5.408e+0, 56.1
2.158e+5, 2.936e+0, 3.701e+0, 4.724e+0, 51.6
1.777e+5, 2.882e+0, 3.031e+0, 4.182e+0, 46.4
1.465e+5, 2.847e+0, 2.468e+0, 3.768e+0, 40.9
1.211e+5, 2.811e+0, 2.017e+0, 3.460e+0, 35.7
9.961e+4, 2.789e+0, 1.641e+0, 3.236e+0, 30.5
8.252e+4, 2.775e+0, 1.329e+0, 3.077e+0, 25.6
6.812e+4, 2.769e+0, 1.062e+0, 2.966e+0, 21.0
5.625e+4, 2.766e+0, 8.325e-1, 2.889e+0, 16.7
4.644e+4, 2.768e+0, 6.303e-1, 2.839e+0, 12.8
3.833e+4, 2.774e+0, 4.503e-1, 2.810e+0, 9.2
3.164e+4, 2.782e+0, 2.887e-1, 2.797e+0, 5.9
2.612e+4, 2.794e+0, 1.420e-1, 2.798e+0, 2.9
2.153e+4, 2.809e+0, 6.334e-3, 2.809e+0, 0.1
1.777e+4, 2.824e+0, -1.235e-1, 2.827e+0, -2.5
1.470e+4, 2.839e+0, -2.542e-1, 2.850e+0, -5.1
1.211e+4, 2.857e+0, -3.913e-1, 2.883e+0, -7.8
1.001e+4, 2.879e+0, -5.379e-1, 2.929e+0, -10.6
8.252e+3, 2.907e+0, -6.983e-1, 2.990e+0, -13.5
6.812e+3, 2.940e+0, -8.766e-1, 3.068e+0, -16.6
5.625e+3, 2.977e+0, -1.079e+0, 3.167e+0, -19.9
4.643e+3, 3.022e+0, -1.311e+0, 3.294e+0, -23.4
3.833e+3, 3.075e+0, -1.580e+0, 3.457e+0, -27.2
3.164e+3, 3.139e+0, -1.894e+0, 3.666e+0, -31.1
2.612e+3, 3.217e+0, -2.261e+0, 3.932e+0, -35.1
2.153e+3, 3.312e+0, -2.691e+0, 4.267e+0, -39.1
1.777e+3, 3.428e+0, -3.195e+0, 4.686e+0, -43.0
1.470e+3, 3.568e+0, -3.786e+0, 5.202e+0, -46.7
1.211e+3, 3.739e+0, -4.477e+0, 5.833e+0, -50.1
1.001e+3, 3.946e+0, -5.283e+0, 6.594e+0, -53.2
8.252e+2, 4.195e+0, -6.220e+0, 7.502e+0, -56.0
6.836e+2, 4.497e+0, -7.322e+0, 8.592e+0, -58.4
5.615e+2, 4.857e+0, -8.614e+0, 9.889e+0, -60.6
4.639e+2, 5.282e+0, -1.013e+1, 1.142e+1, -62.5
3.809e+2, 5.772e+0, -1.186e+1, 1.319e+1, -64.1
3.174e+2, 6.334e+0, -1.389e+1, 1.527e+1, -65.5
2.588e+2, 6.971e+0, -1.626e+1, 1.769e+1, -66.8
2.148e+2, 7.706e+0, -1.907e+1, 2.057e+1, -68.0
1.758e+2, 8.530e+0, -2.235e+1, 2.393e+1, -69.1
1.465e+2, 9.408e+0, -2.610e+1, 2.774e+1, -70.2
1.221e+2, 1.042e+1, -3.073e+1, 3.245e+1, -71.3
9.766e+1, 1.162e+1, -3.614e+1, 3.797e+1, -72.2
8.254e+1, 1.296e+1, -4.234e+1, 4.428e+1, -73.0
6.813e+1, 1.439e+1, -4.982e+1, 5.186e+1, -73.9
5.623e+1, 1.593e+1, -5.874e+1, 6.086e+1, -74.8
4.642e+1, 1.765e+1, -6.949e+1, 7.170e+1, -75.7
3.831e+1, 1.962e+1, -8.238e+1, 8.468e+1, -76.6
3.162e+1, 2.191e+1, -9.776e+1, 1.002e+2, -77.4
2.610e+1, 2.458e+1, -1.161e+2, 1.187e+2, -78.0
2.154e+1, 2.770e+1, -1.381e+2, 1.408e+2, -78.7
1.778e+1, 3.133e+1, -1.644e+2, 1.674e+2, -79.2
1.468e+1, 3.561e+1, -1.958e+2, 1.990e+2, -79.7
1.212e+1, 4.065e+1, -2.332e+2, 2.367e+2, -80.1
1.000e+1, 4.684e+1, -2.777e+2, 2.816e+2, -80.4
8.254e+0, 5.427e+1, -3.309e+2, 3.353e+2, -80.7
6.813e+0, 6.274e+1, -3.945e+2, 3.995e+2, -81.0
5.623e+0, 7.257e+1, -4.703e+2, 4.759e+2, -81.2
4.642e+0, 8.394e+1, -5.611e+2, 5.673e+2, -81.5
3.831e+0, 9.735e+1, -6.695e+2, 6.765e+2, -81.7
3.162e+0, 1.130e+2, -7.996e+2, 8.075e+2, -82.0
2.610e+0, 1.313e+2, -9.554e+2, 9.644e+2, -82.2
2.154e+0, 1.503e+2, -1.144e+3, 1.154e+3, -82.5
1.778e+0, 1.724e+2, -1.371e+3, 1.382e+3, -82.8
1.468e+0, 2.019e+2, -1.645e+3, 1.657e+3, -83.0
1.212e+0, 2.412e+2, -1.975e+3, 1.990e+3, -83.0
1.000e+0, 2.940e+2, -2.353e+3, 2.371e+3, -82.9
8.254e-1, 3.605e+2, -2.785e+3, 2.808e+3, -82.6
6.813e-1, 4.398e+2, -3.301e+3, 3.330e+3, -82.4
5.623e-1, 5.336e+2, -3.921e+3, 3.957e+3, -82.2
4.642e-1, 6.475e+2, -4.667e+3, 4.712e+3, -82.1
3.831e-1, 7.902e+2, -5.552e+3, 5.608e+3, -81.9
3.162e-1, 9.695e+2, -6.600e+3, 6.671e+3, -81.6
2.610e-1, 1.192e+3, -7.841e+3, 7.931e+3, -81.4
2.154e-1, 1.469e+3, -9.309e+3, 9.424e+3, -81.0
1.778e-1, 1.810e+3, -1.103e+4, 1.118e+4, -80.7
1.468e-1, 2.218e+3, -1.302e+4, 1.321e+4, -80.3
1.212e-1, 2.740e+3, -1.539e+4, 1.563e+4, -79.9
1.000e-1, 3.404e+3, -1.819e+4, 1.851e+4, -79.4
