June 16, 2026   04:15:52
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.154e+0, 1.424e+1, 1.514e+1, 70.1
6.816e+5, 4.572e+0, 1.141e+1, 1.229e+1, 68.2
5.625e+5, 3.988e+0, 9.523e+0, 1.032e+1, 67.3
4.639e+5, 3.728e+0, 7.774e+0, 8.622e+0, 64.4
3.828e+5, 3.549e+0, 6.508e+0, 7.413e+0, 61.4
3.164e+5, 3.450e+0, 5.376e+0, 6.387e+0, 57.3
2.607e+5, 3.348e+0, 4.469e+0, 5.584e+0, 53.2
2.158e+5, 3.271e+0, 3.675e+0, 4.920e+0, 48.3
1.777e+5, 3.217e+0, 3.006e+0, 4.403e+0, 43.1
1.465e+5, 3.186e+0, 2.435e+0, 4.010e+0, 37.4
1.211e+5, 3.158e+0, 1.971e+0, 3.722e+0, 32.0
9.961e+4, 3.141e+0, 1.584e+0, 3.517e+0, 26.8
8.252e+4, 3.133e+0, 1.266e+0, 3.379e+0, 22.0
6.812e+4, 3.135e+0, 9.926e-1, 3.288e+0, 17.6
5.625e+4, 3.139e+0, 7.508e-1, 3.228e+0, 13.5
4.644e+4, 3.147e+0, 5.334e-1, 3.192e+0, 9.6
3.833e+4, 3.163e+0, 3.399e-1, 3.181e+0, 6.1
3.164e+4, 3.183e+0, 1.649e-1, 3.187e+0, 3.0
2.612e+4, 3.203e+0, 2.362e-3, 3.203e+0, 0.0
2.153e+4, 3.225e+0, -1.529e-1, 3.229e+0, -2.7
1.777e+4, 3.248e+0, -3.036e-1, 3.262e+0, -5.3
1.470e+4, 3.278e+0, -4.592e-1, 3.310e+0, -8.0
1.211e+4, 3.312e+0, -6.257e-1, 3.370e+0, -10.7
1.001e+4, 3.351e+0, -8.055e-1, 3.447e+0, -13.5
8.252e+3, 3.397e+0, -1.004e+0, 3.542e+0, -16.5
6.812e+3, 3.447e+0, -1.226e+0, 3.659e+0, -19.6
5.625e+3, 3.505e+0, -1.481e+0, 3.805e+0, -22.9
4.643e+3, 3.571e+0, -1.774e+0, 3.987e+0, -26.4
3.833e+3, 3.648e+0, -2.113e+0, 4.215e+0, -30.1
3.164e+3, 3.739e+0, -2.507e+0, 4.501e+0, -33.8
2.612e+3, 3.843e+0, -2.970e+0, 4.857e+0, -37.7
2.153e+3, 3.962e+0, -3.514e+0, 5.296e+0, -41.6
1.777e+3, 4.097e+0, -4.152e+0, 5.833e+0, -45.4
1.470e+3, 4.254e+0, -4.907e+0, 6.494e+0, -49.1
1.211e+3, 4.439e+0, -5.802e+0, 7.305e+0, -52.6
1.001e+3, 4.659e+0, -6.860e+0, 8.292e+0, -55.8
8.252e+2, 4.916e+0, -8.106e+0, 9.480e+0, -58.8
6.836e+2, 5.221e+0, -9.589e+0, 1.092e+1, -61.4
5.615e+2, 5.590e+0, -1.135e+1, 1.266e+1, -63.8
4.639e+2, 6.033e+0, -1.346e+1, 1.475e+1, -65.9
3.809e+2, 6.564e+0, -1.591e+1, 1.721e+1, -67.6
3.174e+2, 7.235e+0, -1.884e+1, 2.018e+1, -69.0
2.588e+2, 8.065e+0, -2.232e+1, 2.373e+1, -70.1
2.148e+2, 9.078e+0, -2.644e+1, 2.796e+1, -71.1
1.758e+2, 1.030e+1, -3.124e+1, 3.289e+1, -71.8
1.465e+2, 1.173e+1, -3.666e+1, 3.849e+1, -72.3
1.221e+2, 1.355e+1, -4.327e+1, 4.534e+1, -72.6
9.766e+1, 1.585e+1, -5.085e+1, 5.326e+1, -72.7
8.254e+1, 1.854e+1, -5.935e+1, 6.218e+1, -72.7
6.813e+1, 2.161e+1, -6.939e+1, 7.268e+1, -72.7
5.623e+1, 2.502e+1, -8.111e+1, 8.489e+1, -72.9
4.642e+1, 2.888e+1, -9.486e+1, 9.916e+1, -73.1
3.831e+1, 3.326e+1, -1.109e+2, 1.158e+2, -73.3
3.162e+1, 3.820e+1, -1.299e+2, 1.354e+2, -73.6
2.610e+1, 4.367e+1, -1.521e+2, 1.583e+2, -74.0
2.154e+1, 4.962e+1, -1.784e+2, 1.851e+2, -74.5
1.778e+1, 5.621e+1, -2.094e+2, 2.168e+2, -75.0
1.468e+1, 6.354e+1, -2.461e+2, 2.542e+2, -75.5
1.212e+1, 7.164e+1, -2.899e+2, 2.986e+2, -76.1
1.000e+1, 8.097e+1, -3.423e+2, 3.517e+2, -76.7
8.254e+0, 9.162e+1, -4.048e+2, 4.150e+2, -77.2
6.813e+0, 1.034e+2, -4.794e+2, 4.905e+2, -77.8
5.623e+0, 1.164e+2, -5.688e+2, 5.806e+2, -78.4
4.642e+0, 1.313e+2, -6.761e+2, 6.887e+2, -79.0
3.831e+0, 1.486e+2, -8.040e+2, 8.176e+2, -79.5
3.162e+0, 1.684e+2, -9.574e+2, 9.721e+2, -80.0
2.610e+0, 1.919e+2, -1.141e+3, 1.157e+3, -80.5
2.154e+0, 2.160e+2, -1.365e+3, 1.382e+3, -81.0
1.778e+0, 2.425e+2, -1.634e+3, 1.652e+3, -81.6
1.468e+0, 2.759e+2, -1.957e+3, 1.976e+3, -82.0
1.212e+0, 3.221e+2, -2.331e+3, 2.353e+3, -82.1
1.000e+0, 3.852e+2, -2.762e+3, 2.789e+3, -82.1
8.254e-1, 4.620e+2, -3.273e+3, 3.305e+3, -82.0
6.813e-1, 5.510e+2, -3.881e+3, 3.919e+3, -81.9
5.623e-1, 6.524e+2, -4.609e+3, 4.655e+3, -81.9
4.642e-1, 7.716e+2, -5.476e+3, 5.530e+3, -82.0
3.831e-1, 9.133e+2, -6.506e+3, 6.570e+3, -82.0
3.162e-1, 1.086e+3, -7.733e+3, 7.809e+3, -82.0
2.610e-1, 1.298e+3, -9.193e+3, 9.284e+3, -82.0
2.154e-1, 1.551e+3, -1.093e+4, 1.104e+4, -81.9
1.778e-1, 1.854e+3, -1.296e+4, 1.310e+4, -81.9
1.468e-1, 2.221e+3, -1.532e+4, 1.548e+4, -81.8
1.212e-1, 2.692e+3, -1.820e+4, 1.840e+4, -81.6
1.000e-1, 3.284e+3, -2.168e+4, 2.193e+4, -81.4
