June 16, 2026   03:02:31
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 3.244e+0, -8.120e-1, 3.344e+0, -14.1
8.252e+3, 3.288e+0, -1.012e+0, 3.441e+0, -17.1
6.812e+3, 3.339e+0, -1.237e+0, 3.561e+0, -20.3
5.625e+3, 3.396e+0, -1.494e+0, 3.710e+0, -23.7
4.643e+3, 3.462e+0, -1.790e+0, 3.897e+0, -27.3
3.833e+3, 3.538e+0, -2.134e+0, 4.131e+0, -31.1
3.164e+3, 3.626e+0, -2.535e+0, 4.425e+0, -35.0
2.612e+3, 3.729e+0, -3.005e+0, 4.789e+0, -38.9
2.153e+3, 3.848e+0, -3.557e+0, 5.240e+0, -42.8
1.777e+3, 3.985e+0, -4.206e+0, 5.794e+0, -46.5
1.470e+3, 4.143e+0, -4.974e+0, 6.473e+0, -50.2
1.211e+3, 4.326e+0, -5.885e+0, 7.303e+0, -53.7
1.001e+3, 4.544e+0, -6.962e+0, 8.314e+0, -56.9
8.252e+2, 4.802e+0, -8.230e+0, 9.529e+0, -59.7
6.836e+2, 5.109e+0, -9.742e+0, 1.100e+1, -62.3
5.615e+2, 5.476e+0, -1.154e+1, 1.278e+1, -64.6
4.639e+2, 5.917e+0, -1.369e+1, 1.491e+1, -66.6
3.809e+2, 6.448e+0, -1.619e+1, 1.743e+1, -68.3
3.174e+2, 7.115e+0, -1.919e+1, 2.046e+1, -69.7
2.588e+2, 7.941e+0, -2.276e+1, 2.410e+1, -70.8
2.148e+2, 8.956e+0, -2.698e+1, 2.843e+1, -71.6
1.758e+2, 1.018e+1, -3.190e+1, 3.349e+1, -72.3
1.465e+2, 1.163e+1, -3.748e+1, 3.924e+1, -72.8
1.221e+2, 1.347e+1, -4.429e+1, 4.629e+1, -73.1
9.766e+1, 1.579e+1, -5.210e+1, 5.444e+1, -73.1
8.254e+1, 1.853e+1, -6.085e+1, 6.361e+1, -73.1
6.813e+1, 2.166e+1, -7.119e+1, 7.441e+1, -73.1
5.623e+1, 2.517e+1, -8.325e+1, 8.697e+1, -73.2
4.642e+1, 2.914e+1, -9.738e+1, 1.016e+2, -73.3
3.831e+1, 3.367e+1, -1.139e+2, 1.188e+2, -73.5
3.162e+1, 3.874e+1, -1.333e+2, 1.388e+2, -73.8
2.610e+1, 4.440e+1, -1.562e+2, 1.624e+2, -74.1
2.154e+1, 5.064e+1, -1.832e+2, 1.901e+2, -74.6
1.778e+1, 5.748e+1, -2.151e+2, 2.227e+2, -75.0
1.468e+1, 6.502e+1, -2.530e+2, 2.612e+2, -75.6
1.212e+1, 7.337e+1, -2.979e+2, 3.068e+2, -76.2
1.000e+1, 8.290e+1, -3.513e+2, 3.610e+2, -76.7
8.254e+0, 9.367e+1, -4.153e+2, 4.257e+2, -77.3
6.813e+0, 1.057e+2, -4.919e+2, 5.031e+2, -77.9
5.623e+0, 1.191e+2, -5.836e+2, 5.956e+2, -78.5
4.642e+0, 1.338e+2, -6.935e+2, 7.063e+2, -79.1
3.831e+0, 1.511e+2, -8.247e+2, 8.384e+2, -79.6
3.162e+0, 1.713e+2, -9.826e+2, 9.974e+2, -80.1
2.610e+0, 1.954e+2, -1.172e+3, 1.188e+3, -80.5
2.154e+0, 2.199e+2, -1.402e+3, 1.419e+3, -81.1
1.778e+0, 2.449e+2, -1.680e+3, 1.697e+3, -81.7
1.468e+0, 2.800e+2, -2.004e+3, 2.023e+3, -82.0
1.212e+0, 3.291e+2, -2.383e+3, 2.406e+3, -82.1
1.000e+0, 3.940e+2, -2.833e+3, 2.860e+3, -82.1
8.254e-1, 4.732e+2, -3.363e+3, 3.396e+3, -82.0
6.813e-1, 5.625e+2, -3.991e+3, 4.030e+3, -82.0
5.623e-1, 6.655e+2, -4.740e+3, 4.786e+3, -82.0
4.642e-1, 7.878e+2, -5.634e+3, 5.688e+3, -82.0
3.831e-1, 9.335e+2, -6.699e+3, 6.764e+3, -82.1
3.162e-1, 1.108e+3, -7.965e+3, 8.042e+3, -82.1
2.610e-1, 1.320e+3, -9.470e+3, 9.561e+3, -82.1
2.154e-1, 1.578e+3, -1.126e+4, 1.137e+4, -82.0
1.778e-1, 1.890e+3, -1.335e+4, 1.348e+4, -81.9
1.468e-1, 2.263e+3, -1.577e+4, 1.593e+4, -81.8
1.212e-1, 2.739e+3, -1.874e+4, 1.894e+4, -81.7
1.000e-1, 3.337e+3, -2.234e+4, 2.259e+4, -81.5
