June 16, 2026   09:34:15
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.938e+2, -1.110e+2, 2.234e+2, -29.8
6.816e+5, 2.323e+2, -1.875e+2, 2.986e+2, -38.9
5.625e+5, 2.581e+2, -1.455e+2, 2.962e+2, -29.4
4.639e+5, 2.922e+2, -1.627e+2, 3.344e+2, -29.1
3.828e+5, 3.231e+2, -1.473e+2, 3.550e+2, -24.5
3.164e+5, 3.549e+2, -1.519e+2, 3.860e+2, -23.2
2.607e+5, 3.822e+2, -1.423e+2, 4.079e+2, -20.4
2.158e+5, 4.068e+2, -1.363e+2, 4.290e+2, -18.5
1.777e+5, 4.277e+2, -1.254e+2, 4.457e+2, -16.3
1.465e+5, 4.452e+2, -1.148e+2, 4.598e+2, -14.5
1.211e+5, 4.588e+2, -1.016e+2, 4.699e+2, -12.5
9.961e+4, 4.707e+2, -8.904e+1, 4.791e+2, -10.7
8.252e+4, 4.807e+2, -7.692e+1, 4.868e+2, -9.1
6.812e+4, 4.886e+2, -6.642e+1, 4.931e+2, -7.7
5.625e+4, 4.948e+2, -5.719e+1, 4.981e+2, -6.6
4.644e+4, 4.990e+2, -4.997e+1, 5.015e+2, -5.7
3.833e+4, 5.023e+2, -4.400e+1, 5.042e+2, -5.0
3.164e+4, 5.052e+2, -3.919e+1, 5.067e+2, -4.4
2.612e+4, 5.078e+2, -3.466e+1, 5.090e+2, -3.9
2.153e+4, 5.107e+2, -3.051e+1, 5.116e+2, -3.4
1.777e+4, 5.126e+2, -2.752e+1, 5.134e+2, -3.1
1.470e+4, 5.142e+2, -2.480e+1, 5.148e+2, -2.8
1.211e+4, 5.167e+2, -2.310e+1, 5.172e+2, -2.6
1.001e+4, 5.188e+2, -2.043e+1, 5.192e+2, -2.3
8.252e+3, 5.206e+2, -1.662e+1, 5.208e+2, -1.8
6.812e+3, 5.222e+2, -1.474e+1, 5.225e+2, -1.6
5.625e+3, 5.240e+2, -1.438e+1, 5.242e+2, -1.6
4.643e+3, 5.260e+2, -1.541e+1, 5.262e+2, -1.7
3.833e+3, 5.280e+2, -1.694e+1, 5.283e+2, -1.8
3.164e+3, 5.302e+2, -1.873e+1, 5.306e+2, -2.0
2.612e+3, 5.326e+2, -2.059e+1, 5.330e+2, -2.2
2.153e+3, 5.354e+2, -2.257e+1, 5.358e+2, -2.4
1.777e+3, 5.385e+2, -2.471e+1, 5.391e+2, -2.6
1.470e+3, 5.419e+2, -2.698e+1, 5.426e+2, -2.9
1.211e+3, 5.456e+2, -2.936e+1, 5.464e+2, -3.1
1.001e+3, 5.495e+2, -3.128e+1, 5.504e+2, -3.3
8.252e+2, 5.537e+2, -3.303e+1, 5.547e+2, -3.4
6.836e+2, 5.581e+2, -3.533e+1, 5.592e+2, -3.6
5.615e+2, 5.629e+2, -3.819e+1, 5.642e+2, -3.9
4.639e+2, 5.680e+2, -4.141e+1, 5.695e+2, -4.2
3.809e+2, 5.734e+2, -4.471e+1, 5.752e+2, -4.5
3.174e+2, 5.792e+2, -4.829e+1, 5.812e+2, -4.8
2.588e+2, 5.852e+2, -5.203e+1, 5.875e+2, -5.1
2.148e+2, 5.917e+2, -5.612e+1, 5.943e+2, -5.4
1.758e+2, 5.983e+2, -6.061e+1, 6.013e+2, -5.8
1.465e+2, 6.052e+2, -6.523e+1, 6.087e+2, -6.2
1.221e+2, 6.131e+2, -6.998e+1, 6.171e+2, -6.5
9.766e+1, 6.213e+2, -7.338e+1, 6.257e+2, -6.7
8.254e+1, 6.297e+2, -7.676e+1, 6.344e+2, -7.0
6.813e+1, 6.388e+2, -8.240e+1, 6.441e+2, -7.4
5.623e+1, 6.483e+2, -8.993e+1, 6.546e+2, -7.9
4.642e+1, 6.588e+2, -9.894e+1, 6.662e+2, -8.5
3.831e+1, 6.706e+2, -1.088e+2, 6.793e+2, -9.2
3.162e+1, 6.835e+2, -1.195e+2, 6.939e+2, -9.9
2.610e+1, 6.980e+2, -1.309e+2, 7.102e+2, -10.6
2.154e+1, 7.141e+2, -1.429e+2, 7.282e+2, -11.3
1.778e+1, 7.323e+2, -1.556e+2, 7.486e+2, -12.0
1.468e+1, 7.529e+2, -1.688e+2, 7.716e+2, -12.6
1.212e+1, 7.760e+2, -1.826e+2, 7.972e+2, -13.2
1.000e+1, 8.027e+2, -1.962e+2, 8.264e+2, -13.7
8.254e+0, 8.333e+2, -2.091e+2, 8.592e+2, -14.1
6.813e+0, 8.669e+2, -2.210e+2, 8.947e+2, -14.3
5.623e+0, 9.033e+2, -2.310e+2, 9.323e+2, -14.3
4.642e+0, 9.422e+2, -2.379e+2, 9.718e+2, -14.2
3.831e+0, 9.821e+2, -2.410e+2, 1.011e+3, -13.8
3.162e+0, 1.023e+3, -2.398e+2, 1.051e+3, -13.2
2.610e+0, 1.063e+3, -2.344e+2, 1.089e+3, -12.4
2.154e+0, 1.103e+3, -2.240e+2, 1.126e+3, -11.5
1.778e+0, 1.141e+3, -2.098e+2, 1.161e+3, -10.4
1.468e+0, 1.172e+3, -1.939e+2, 1.188e+3, -9.4
1.212e+0, 1.197e+3, -1.773e+2, 1.210e+3, -8.4
1.000e+0, 1.217e+3, -1.590e+2, 1.227e+3, -7.4
8.254e-1, 1.233e+3, -1.402e+2, 1.241e+3, -6.5
6.813e-1, 1.246e+3, -1.235e+2, 1.252e+3, -5.7
