June 16, 2026   05:36:46
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.153e+3, 4.650e+0, -3.955e+0, 6.104e+0, -40.4
1.777e+3, 4.821e+0, -4.652e+0, 6.699e+0, -44.0
1.470e+3, 5.019e+0, -5.474e+0, 7.426e+0, -47.5
1.211e+3, 5.248e+0, -6.442e+0, 8.310e+0, -50.8
1.001e+3, 5.515e+0, -7.580e+0, 9.374e+0, -54.0
8.252e+2, 5.824e+0, -8.912e+0, 1.065e+1, -56.8
6.836e+2, 6.183e+0, -1.049e+1, 1.218e+1, -59.5
5.615e+2, 6.598e+0, -1.237e+1, 1.402e+1, -61.9
4.639e+2, 7.084e+0, -1.460e+1, 1.623e+1, -64.1
3.809e+2, 7.645e+0, -1.721e+1, 1.883e+1, -66.0
3.174e+2, 8.326e+0, -2.033e+1, 2.197e+1, -67.7
2.588e+2, 9.150e+0, -2.408e+1, 2.576e+1, -69.2
2.148e+2, 1.014e+1, -2.853e+1, 3.028e+1, -70.4
1.758e+2, 1.132e+1, -3.375e+1, 3.560e+1, -71.5
1.465e+2, 1.270e+1, -3.971e+1, 4.169e+1, -72.3
1.221e+2, 1.446e+1, -4.705e+1, 4.922e+1, -72.9
9.766e+1, 1.675e+1, -5.554e+1, 5.802e+1, -73.2
8.254e+1, 1.952e+1, -6.515e+1, 6.801e+1, -73.3
6.813e+1, 2.277e+1, -7.655e+1, 7.986e+1, -73.4
5.623e+1, 2.655e+1, -8.990e+1, 9.373e+1, -73.5
4.642e+1, 3.099e+1, -1.055e+2, 1.100e+2, -73.6
3.831e+1, 3.630e+1, -1.238e+2, 1.290e+2, -73.7
3.162e+1, 4.250e+1, -1.452e+2, 1.513e+2, -73.7
2.610e+1, 4.959e+1, -1.700e+2, 1.771e+2, -73.7
2.154e+1, 5.757e+1, -1.988e+2, 2.069e+2, -73.8
1.778e+1, 6.648e+1, -2.324e+2, 2.417e+2, -74.0
1.468e+1, 7.646e+1, -2.719e+2, 2.825e+2, -74.3
1.212e+1, 8.754e+1, -3.183e+2, 3.302e+2, -74.6
1.000e+1, 1.000e+2, -3.733e+2, 3.865e+2, -75.0
8.254e+0, 1.138e+2, -4.388e+2, 4.533e+2, -75.5
6.813e+0, 1.287e+2, -5.168e+2, 5.325e+2, -76.0
5.623e+0, 1.449e+2, -6.098e+2, 6.267e+2, -76.6
4.642e+0, 1.628e+2, -7.213e+2, 7.394e+2, -77.3
3.831e+0, 1.831e+2, -8.540e+2, 8.734e+2, -77.9
3.162e+0, 2.056e+2, -1.014e+3, 1.035e+3, -78.5
2.610e+0, 2.318e+2, -1.207e+3, 1.229e+3, -79.1
2.154e+0, 2.574e+2, -1.441e+3, 1.464e+3, -79.9
1.778e+0, 2.848e+2, -1.724e+3, 1.747e+3, -80.6
1.468e+0, 3.227e+2, -2.052e+3, 2.077e+3, -81.1
1.212e+0, 3.732e+2, -2.435e+3, 2.464e+3, -81.3
1.000e+0, 4.391e+2, -2.888e+3, 2.921e+3, -81.4
8.254e-1, 5.200e+2, -3.423e+3, 3.462e+3, -81.4
6.813e-1, 6.127e+2, -4.058e+3, 4.104e+3, -81.4
5.623e-1, 7.211e+2, -4.814e+3, 4.868e+3, -81.5
4.642e-1, 8.498e+2, -5.712e+3, 5.775e+3, -81.5
3.831e-1, 1.002e+3, -6.781e+3, 6.854e+3, -81.6
3.162e-1, 1.186e+3, -8.051e+3, 8.138e+3, -81.6
2.610e-1, 1.404e+3, -9.561e+3, 9.663e+3, -81.6
2.154e-1, 1.662e+3, -1.135e+4, 1.147e+4, -81.7
1.778e-1, 1.966e+3, -1.346e+4, 1.361e+4, -81.7
1.468e-1, 2.320e+3, -1.592e+4, 1.609e+4, -81.7
1.212e-1, 2.783e+3, -1.892e+4, 1.913e+4, -81.6
1.000e-1, 3.381e+3, -2.256e+4, 2.281e+4, -81.5
