June 16, 2026   02:47:57
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.822e+0, 1.418e+1, 1.498e+1, 71.2
6.816e+5, 4.212e+0, 1.149e+1, 1.224e+1, 69.9
5.625e+5, 3.626e+0, 9.548e+0, 1.021e+1, 69.2
4.639e+5, 3.391e+0, 7.819e+0, 8.522e+0, 66.6
3.828e+5, 3.212e+0, 6.515e+0, 7.264e+0, 63.8
3.164e+5, 3.113e+0, 5.392e+0, 6.226e+0, 60.0
2.607e+5, 3.007e+0, 4.478e+0, 5.394e+0, 56.1
2.158e+5, 2.926e+0, 3.690e+0, 4.710e+0, 51.6
1.777e+5, 2.873e+0, 3.023e+0, 4.170e+0, 46.5
1.465e+5, 2.844e+0, 2.459e+0, 3.760e+0, 40.8
1.211e+5, 2.813e+0, 2.004e+0, 3.453e+0, 35.5
9.961e+4, 2.791e+0, 1.625e+0, 3.230e+0, 30.2
8.252e+4, 2.777e+0, 1.309e+0, 3.070e+0, 25.2
6.812e+4, 2.776e+0, 1.036e+0, 2.963e+0, 20.5
5.625e+4, 2.781e+0, 8.006e-1, 2.894e+0, 16.1
4.644e+4, 2.789e+0, 5.908e-1, 2.851e+0, 12.0
3.833e+4, 2.802e+0, 4.058e-1, 2.831e+0, 8.2
3.164e+4, 2.818e+0, 2.402e-1, 2.829e+0, 4.9
2.612e+4, 2.836e+0, 8.569e-2, 2.837e+0, 1.7
2.153e+4, 2.854e+0, -6.246e-2, 2.854e+0, -1.3
1.777e+4, 2.872e+0, -2.088e-1, 2.880e+0, -4.2
1.470e+4, 2.895e+0, -3.556e-1, 2.916e+0, -7.0
1.211e+4, 2.921e+0, -5.090e-1, 2.965e+0, -9.9
1.001e+4, 2.951e+0, -6.754e-1, 3.027e+0, -12.9
8.252e+3, 2.987e+0, -8.598e-1, 3.109e+0, -16.1
6.812e+3, 3.028e+0, -1.067e+0, 3.211e+0, -19.4
5.625e+3, 3.075e+0, -1.301e+0, 3.339e+0, -22.9
4.643e+3, 3.129e+0, -1.571e+0, 3.501e+0, -26.7
3.833e+3, 3.192e+0, -1.887e+0, 3.707e+0, -30.6
3.164e+3, 3.266e+0, -2.256e+0, 3.969e+0, -34.6
2.612e+3, 3.357e+0, -2.690e+0, 4.302e+0, -38.7
2.153e+3, 3.465e+0, -3.201e+0, 4.717e+0, -42.7
1.777e+3, 3.593e+0, -3.801e+0, 5.230e+0, -46.6
1.470e+3, 3.747e+0, -4.507e+0, 5.861e+0, -50.3
1.211e+3, 3.930e+0, -5.339e+0, 6.630e+0, -53.6
1.001e+3, 4.159e+0, -6.318e+0, 7.564e+0, -56.6
8.252e+2, 4.440e+0, -7.464e+0, 8.684e+0, -59.3
6.836e+2, 4.783e+0, -8.818e+0, 1.003e+1, -61.5
5.615e+2, 5.199e+0, -1.041e+1, 1.164e+1, -63.5
4.639e+2, 5.703e+0, -1.228e+1, 1.354e+1, -65.1
3.809e+2, 6.301e+0, -1.443e+1, 1.575e+1, -66.4
3.174e+2, 7.016e+0, -1.694e+1, 1.833e+1, -67.5
2.588e+2, 7.878e+0, -1.989e+1, 2.139e+1, -68.4
2.148e+2, 8.894e+0, -2.336e+1, 2.500e+1, -69.2
1.758e+2, 1.004e+1, -2.737e+1, 2.916e+1, -69.9
1.465e+2, 1.129e+1, -3.188e+1, 3.382e+1, -70.5
1.221e+2, 1.275e+1, -3.741e+1, 3.953e+1, -71.2
9.766e+1, 1.449e+1, -4.380e+1, 4.614e+1, -71.7
8.254e+1, 1.641e+1, -5.104e+1, 5.361e+1, -72.2
6.813e+1, 1.845e+1, -5.971e+1, 6.250e+1, -72.8
