June 11, 2026   14:56:32
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 4.423e+0, -7.233e-1, 4.482e+0, -9.3
8.252e+3, 4.467e+0, -9.081e-1, 4.558e+0, -11.5
6.812e+3, 4.517e+0, -1.114e+0, 4.652e+0, -13.8
5.625e+3, 4.574e+0, -1.347e+0, 4.768e+0, -16.4
4.643e+3, 4.642e+0, -1.613e+0, 4.915e+0, -19.2
3.833e+3, 4.723e+0, -1.920e+0, 5.098e+0, -22.1
3.164e+3, 4.817e+0, -2.274e+0, 5.327e+0, -25.3
2.612e+3, 4.923e+0, -2.685e+0, 5.608e+0, -28.6
2.153e+3, 5.048e+0, -3.166e+0, 5.959e+0, -32.1
1.777e+3, 5.195e+0, -3.726e+0, 6.393e+0, -35.7
1.470e+3, 5.364e+0, -4.382e+0, 6.927e+0, -39.2
1.211e+3, 5.562e+0, -5.152e+0, 7.581e+0, -42.8
1.001e+3, 5.792e+0, -6.055e+0, 8.379e+0, -46.3
8.252e+2, 6.058e+0, -7.112e+0, 9.342e+0, -49.6
6.836e+2, 6.366e+0, -8.363e+0, 1.051e+1, -52.7
5.615e+2, 6.726e+0, -9.844e+0, 1.192e+1, -55.7
4.639e+2, 7.149e+0, -1.160e+1, 1.363e+1, -58.4
3.809e+2, 7.640e+0, -1.365e+1, 1.564e+1, -60.8
3.174e+2, 8.220e+0, -1.607e+1, 1.805e+1, -62.9
2.588e+2, 8.923e+0, -1.895e+1, 2.094e+1, -64.8
2.148e+2, 9.777e+0, -2.238e+1, 2.442e+1, -66.4
1.758e+2, 1.078e+1, -2.639e+1, 2.851e+1, -67.8
1.465e+2, 1.192e+1, -3.095e+1, 3.316e+1, -68.9
1.221e+2, 1.335e+1, -3.657e+1, 3.893e+1, -69.9
9.766e+1, 1.516e+1, -4.307e+1, 4.566e+1, -70.6
8.254e+1, 1.729e+1, -5.039e+1, 5.328e+1, -71.1
6.813e+1, 1.976e+1, -5.908e+1, 6.230e+1, -71.5
5.623e+1, 2.258e+1, -6.930e+1, 7.289e+1, -72.0
4.642e+1, 2.589e+1, -8.136e+1, 8.538e+1, -72.4
3.831e+1, 2.978e+1, -9.550e+1, 1.000e+2, -72.7
3.162e+1, 3.435e+1, -1.120e+2, 1.171e+2, -72.9
2.610e+1, 3.972e+1, -1.313e+2, 1.372e+2, -73.2
2.154e+1, 4.590e+1, -1.540e+2, 1.607e+2, -73.4
1.778e+1, 5.299e+1, -1.805e+2, 1.882e+2, -73.6
1.468e+1, 6.115e+1, -2.116e+2, 2.203e+2, -73.9
1.212e+1, 7.038e+1, -2.480e+2, 2.578e+2, -74.2
1.000e+1, 8.104e+1, -2.908e+2, 3.018e+2, -74.4
8.254e+0, 9.309e+1, -3.413e+2, 3.537e+2, -74.7
6.813e+0, 1.062e+2, -4.010e+2, 4.148e+2, -75.2
5.623e+0, 1.205e+2, -4.716e+2, 4.868e+2, -75.7
4.642e+0, 1.359e+2, -5.559e+2, 5.723e+2, -76.3
3.831e+0, 1.529e+2, -6.560e+2, 6.736e+2, -76.9
3.162e+0, 1.711e+2, -7.760e+2, 7.947e+2, -77.6
2.610e+0, 1.912e+2, -9.198e+2, 9.394e+2, -78.3
2.154e+0, 2.100e+2, -1.096e+3, 1.116e+3, -79.2
1.778e+0, 2.288e+2, -1.310e+3, 1.330e+3, -80.1
1.468e+0, 2.542e+2, -1.562e+3, 1.583e+3, -80.8
1.212e+0, 2.876e+2, -1.863e+3, 1.885e+3, -81.2
1.000e+0, 3.313e+2, -2.210e+3, 2.235e+3, -81.5
8.254e-1, 3.851e+2, -2.611e+3, 2.639e+3, -81.6
6.813e-1, 4.467e+2, -3.091e+3, 3.123e+3, -81.8
5.623e-1, 5.174e+2, -3.667e+3, 3.703e+3, -82.0
4.642e-1, 6.015e+2, -4.360e+3, 4.402e+3, -82.1
3.831e-1, 7.039e+2, -5.189e+3, 5.237e+3, -82.3
3.162e-1, 8.302e+2, -6.179e+3, 6.235e+3, -82.3
2.610e-1, 9.867e+2, -7.360e+3, 7.426e+3, -82.4
2.154e-1, 1.181e+3, -8.764e+3, 8.843e+3, -82.3
1.778e-1, 1.415e+3, -1.043e+4, 1.053e+4, -82.3
1.468e-1, 1.698e+3, -1.237e+4, 1.249e+4, -82.2
1.212e-1, 2.069e+3, -1.471e+4, 1.486e+4, -82.0
1.000e-1, 2.538e+3, -1.750e+4, 1.769e+4, -81.7
