June 10, 2026   02:02:18
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-6.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 4.671e+0, -1.360e+0, 4.865e+0, -16.2
5.625e+3, 4.705e+0, -1.658e+0, 4.989e+0, -19.4
4.643e+3, 4.744e+0, -2.009e+0, 5.152e+0, -22.9
3.833e+3, 4.788e+0, -2.420e+0, 5.365e+0, -26.8
3.164e+3, 4.840e+0, -2.908e+0, 5.646e+0, -31.0
2.612e+3, 4.900e+0, -3.490e+0, 6.016e+0, -35.5
2.153e+3, 4.970e+0, -4.187e+0, 6.499e+0, -40.1
1.777e+3, 5.055e+0, -5.017e+0, 7.122e+0, -44.8
1.470e+3, 5.155e+0, -6.012e+0, 7.919e+0, -49.4
1.211e+3, 5.275e+0, -7.202e+0, 8.927e+0, -53.8
1.001e+3, 5.419e+0, -8.624e+0, 1.019e+1, -57.9
8.252e+2, 5.593e+0, -1.031e+1, 1.173e+1, -61.5
6.836e+2, 5.803e+0, -1.235e+1, 1.365e+1, -64.8
5.615e+2, 6.056e+0, -1.479e+1, 1.598e+1, -67.7
4.639e+2, 6.364e+0, -1.772e+1, 1.883e+1, -70.3
3.809e+2, 6.751e+0, -2.122e+1, 2.227e+1, -72.3
3.174e+2, 7.239e+0, -2.545e+1, 2.646e+1, -74.1
2.588e+2, 7.827e+0, -3.052e+1, 3.151e+1, -75.6
2.148e+2, 8.546e+0, -3.662e+1, 3.760e+1, -76.9
1.758e+2, 9.408e+0, -4.383e+1, 4.483e+1, -77.9
1.465e+2, 1.042e+1, -5.214e+1, 5.317e+1, -78.7
1.221e+2, 1.176e+1, -6.254e+1, 6.363e+1, -79.4
9.766e+1, 1.357e+1, -7.479e+1, 7.602e+1, -79.7
8.254e+1, 1.578e+1, -8.891e+1, 9.030e+1, -79.9
6.813e+1, 1.833e+1, -1.059e+2, 1.075e+2, -80.2
5.623e+1, 2.131e+1, -1.263e+2, 1.281e+2, -80.4
4.642e+1, 2.488e+1, -1.508e+2, 1.529e+2, -80.6
3.831e+1, 2.927e+1, -1.801e+2, 1.825e+2, -80.8
3.162e+1, 3.470e+1, -2.149e+2, 2.177e+2, -80.8
2.610e+1, 4.146e+1, -2.562e+2, 2.596e+2, -80.8
2.154e+1, 4.978e+1, -3.052e+2, 3.093e+2, -80.7
1.778e+1, 6.005e+1, -3.634e+2, 3.683e+2, -80.6
1.468e+1, 7.262e+1, -4.321e+2, 4.382e+2, -80.5
1.212e+1, 8.814e+1, -5.134e+2, 5.209e+2, -80.3
1.000e+1, 1.077e+2, -6.098e+2, 6.192e+2, -80.0
8.254e+0, 1.315e+2, -7.241e+2, 7.359e+2, -79.7
6.813e+0, 1.600e+2, -8.590e+2, 8.738e+2, -79.4
5.623e+0, 1.941e+2, -1.018e+3, 1.036e+3, -79.2
4.642e+0, 2.351e+2, -1.206e+3, 1.229e+3, -79.0
3.831e+0, 2.847e+2, -1.428e+3, 1.456e+3, -78.7
3.162e+0, 3.435e+2, -1.692e+3, 1.726e+3, -78.5
2.610e+0, 4.147e+2, -2.001e+3, 2.044e+3, -78.3
2.154e+0, 4.938e+2, -2.373e+3, 2.424e+3, -78.2
1.778e+0, 5.859e+2, -2.815e+3, 2.875e+3, -78.2
1.468e+0, 7.040e+2, -3.328e+3, 3.402e+3, -78.1
1.212e+0, 8.548e+2, -3.926e+3, 4.018e+3, -77.7
1.000e+0, 1.046e+3, -4.615e+3, 4.732e+3, -77.2
8.254e-1, 1.280e+3, -5.407e+3, 5.557e+3, -76.7
6.813e-1, 1.558e+3, -6.322e+3, 6.511e+3, -76.2
5.623e-1, 1.884e+3, -7.385e+3, 7.621e+3, -75.7
4.642e-1, 2.269e+3, -8.616e+3, 8.910e+3, -75.2
3.831e-1, 2.721e+3, -1.004e+4, 1.040e+4, -74.8
3.162e-1, 3.247e+3, -1.168e+4, 1.213e+4, -74.5
2.610e-1, 3.848e+3, -1.358e+4, 1.412e+4, -74.2
2.154e-1, 4.523e+3, -1.579e+4, 1.643e+4, -74.0
1.778e-1, 5.277e+3, -1.832e+4, 1.906e+4, -73.9
1.468e-1, 6.163e+3, -2.128e+4, 2.215e+4, -73.8
1.212e-1, 7.210e+3, -2.478e+4, 2.580e+4, -73.8
1.000e-1, 8.403e+3, -2.880e+4, 3.000e+4, -73.7
