June 10, 2026   05:06:37
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-45.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.164e+3, 1.327e+1, -3.901e+0, 1.383e+1, -16.4
2.612e+3, 1.339e+1, -4.639e+0, 1.417e+1, -19.1
2.153e+3, 1.352e+1, -5.517e+0, 1.461e+1, -22.2
1.777e+3, 1.368e+1, -6.555e+0, 1.517e+1, -25.6
1.470e+3, 1.386e+1, -7.789e+0, 1.590e+1, -29.3
1.211e+3, 1.406e+1, -9.258e+0, 1.684e+1, -33.4
1.001e+3, 1.429e+1, -1.100e+1, 1.803e+1, -37.6
8.252e+2, 1.454e+1, -1.305e+1, 1.954e+1, -41.9
6.836e+2, 1.487e+1, -1.555e+1, 2.151e+1, -46.3
5.615e+2, 1.528e+1, -1.856e+1, 2.404e+1, -50.5
4.639e+2, 1.575e+1, -2.220e+1, 2.722e+1, -54.6
3.809e+2, 1.628e+1, -2.651e+1, 3.111e+1, -58.4
3.174e+2, 1.690e+1, -3.168e+1, 3.591e+1, -61.9
2.588e+2, 1.764e+1, -3.790e+1, 4.180e+1, -65.0
2.148e+2, 1.853e+1, -4.537e+1, 4.901e+1, -67.8
1.758e+2, 1.959e+1, -5.421e+1, 5.764e+1, -70.1
1.465e+2, 2.083e+1, -6.442e+1, 6.771e+1, -72.1
1.221e+2, 2.241e+1, -7.722e+1, 8.041e+1, -73.8
9.766e+1, 2.457e+1, -9.231e+1, 9.552e+1, -75.1
8.254e+1, 2.719e+1, -1.097e+2, 1.130e+2, -76.1
6.813e+1, 3.017e+1, -1.307e+2, 1.341e+2, -77.0
5.623e+1, 3.357e+1, -1.559e+2, 1.595e+2, -77.9
4.642e+1, 3.754e+1, -1.862e+2, 1.899e+2, -78.6
3.831e+1, 4.236e+1, -2.224e+2, 2.264e+2, -79.2
3.162e+1, 4.818e+1, -2.655e+2, 2.698e+2, -79.7
2.610e+1, 5.516e+1, -3.169e+2, 3.216e+2, -80.1
2.154e+1, 6.363e+1, -3.780e+2, 3.833e+2, -80.4
1.778e+1, 7.389e+1, -4.508e+2, 4.568e+2, -80.7
1.468e+1, 8.628e+1, -5.375e+2, 5.444e+2, -80.9
1.212e+1, 1.011e+2, -6.405e+2, 6.484e+2, -81.0
1.000e+1, 1.197e+2, -7.635e+2, 7.728e+2, -81.1
8.254e+0, 1.424e+2, -9.104e+2, 9.215e+2, -81.1
6.813e+0, 1.693e+2, -1.086e+3, 1.099e+3, -81.1
5.623e+0, 2.014e+2, -1.294e+3, 1.310e+3, -81.2
4.642e+0, 2.407e+2, -1.543e+3, 1.562e+3, -81.1
3.831e+0, 2.886e+2, -1.839e+3, 1.861e+3, -81.1
3.162e+0, 3.469e+2, -2.192e+3, 2.219e+3, -81.0
2.610e+0, 4.192e+2, -2.611e+3, 2.645e+3, -80.9
2.154e+0, 4.988e+2, -3.114e+3, 3.154e+3, -80.9
1.778e+0, 5.919e+2, -3.717e+3, 3.764e+3, -81.0
1.468e+0, 7.142e+2, -4.427e+3, 4.484e+3, -80.8
1.212e+0, 8.761e+2, -5.258e+3, 5.330e+3, -80.5
1.000e+0, 1.087e+3, -6.225e+3, 6.319e+3, -80.1
8.254e-1, 1.344e+3, -7.347e+3, 7.469e+3, -79.6
6.813e-1, 1.648e+3, -8.661e+3, 8.817e+3, -79.2
5.623e-1, 2.014e+3, -1.021e+4, 1.041e+4, -78.8
4.642e-1, 2.456e+3, -1.202e+4, 1.227e+4, -78.5
3.831e-1, 2.986e+3, -1.414e+4, 1.446e+4, -78.1
3.162e-1, 3.629e+3, -1.664e+4, 1.703e+4, -77.7
2.610e-1, 4.402e+3, -1.956e+4, 2.005e+4, -77.3
2.154e-1, 5.340e+3, -2.295e+4, 2.357e+4, -76.9
1.778e-1, 6.479e+3, -2.689e+4, 2.766e+4, -76.5
1.468e-1, 7.824e+3, -3.147e+4, 3.243e+4, -76.0
1.212e-1, 9.426e+3, -3.677e+4, 3.796e+4, -75.6
1.000e-1, 1.131e+4, -4.280e+4, 4.427e+4, -75.2
