June 12, 2026   14:38:51
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.156e+1, 4.511e+0, 4.180e+1, 6.2
6.816e+5, 4.210e+1, 2.462e+0, 4.217e+1, 3.3
5.625e+5, 4.243e+1, 1.787e+0, 4.247e+1, 2.4
4.639e+5, 4.305e+1, 9.173e-1, 4.306e+1, 1.2
3.828e+5, 4.365e+1, 5.577e-1, 4.365e+1, 0.7
3.164e+5, 4.417e+1, 1.558e-1, 4.418e+1, 0.2
2.607e+5, 4.454e+1, -4.785e-2, 4.454e+1, -0.1
2.158e+5, 4.482e+1, -2.800e-1, 4.482e+1, -0.4
1.777e+5, 4.513e+1, -6.205e-1, 4.513e+1, -0.8
1.465e+5, 4.541e+1, -9.124e-1, 4.542e+1, -1.2
1.211e+5, 4.560e+1, 1.901e-1, 4.560e+1, 0.2
9.961e+4, 4.575e+1, 1.868e+0, 4.579e+1, 2.3
8.252e+4, 4.593e+1, 2.533e+0, 4.600e+1, 3.2
6.812e+4, 4.612e+1, 2.300e+0, 4.618e+1, 2.9
5.625e+4, 4.631e+1, 1.504e+0, 4.633e+1, 1.9
4.644e+4, 4.651e+1, 5.864e-1, 4.651e+1, 0.7
3.833e+4, 4.674e+1, -2.694e-1, 4.674e+1, -0.3
3.164e+4, 4.705e+1, -9.093e-1, 4.706e+1, -1.1
2.612e+4, 4.738e+1, -1.450e+0, 4.740e+1, -1.8
2.153e+4, 4.771e+1, -1.969e+0, 4.775e+1, -2.4
1.777e+4, 4.805e+1, -2.498e+0, 4.811e+1, -3.0
1.470e+4, 4.843e+1, -3.064e+0, 4.853e+1, -3.6
1.211e+4, 4.887e+1, -3.635e+0, 4.900e+1, -4.3
1.001e+4, 4.936e+1, -4.208e+0, 4.954e+1, -4.9
8.252e+3, 4.991e+1, -4.824e+0, 5.014e+1, -5.5
6.812e+3, 5.049e+1, -5.491e+0, 5.079e+1, -6.2
5.625e+3, 5.112e+1, -6.218e+0, 5.150e+1, -6.9
4.643e+3, 5.179e+1, -6.996e+0, 5.226e+1, -7.7
3.833e+3, 5.252e+1, -7.854e+0, 5.311e+1, -8.5
3.164e+3, 5.331e+1, -8.799e+0, 5.403e+1, -9.4
2.612e+3, 5.416e+1, -9.857e+0, 5.505e+1, -10.3
2.153e+3, 5.509e+1, -1.104e+1, 5.618e+1, -11.3
1.777e+3, 5.607e+1, -1.235e+1, 5.741e+1, -12.4
1.470e+3, 5.712e+1, -1.386e+1, 5.877e+1, -13.6
1.211e+3, 5.822e+1, -1.560e+1, 6.027e+1, -15.0
1.001e+3, 5.940e+1, -1.756e+1, 6.194e+1, -16.5
8.252e+2, 6.065e+1, -1.979e+1, 6.380e+1, -18.1
6.836e+2, 6.200e+1, -2.245e+1, 6.594e+1, -19.9
5.615e+2, 6.347e+1, -2.561e+1, 6.844e+1, -22.0
4.639e+2, 6.507e+1, -2.938e+1, 7.139e+1, -24.3
3.809e+2, 6.680e+1, -3.377e+1, 7.485e+1, -26.8
3.174e+2, 6.868e+1, -3.897e+1, 7.896e+1, -29.6
2.588e+2, 7.076e+1, -4.511e+1, 8.391e+1, -32.5
2.148e+2, 7.307e+1, -5.241e+1, 8.992e+1, -35.7
1.758e+2, 7.562e+1, -6.098e+1, 9.714e+1, -38.9
1.465e+2, 7.838e+1, -7.078e+1, 1.056e+2, -42.1
1.221e+2, 8.162e+1, -8.287e+1, 1.163e+2, -45.4
9.766e+1, 8.562e+1, -9.687e+1, 1.293e+2, -48.5
8.254e+1, 9.022e+1, -1.129e+2, 1.445e+2, -51.4
6.813e+1, 9.520e+1, -1.324e+2, 1.631e+2, -54.3
5.623e+1, 1.006e+2, -1.557e+2, 1.853e+2, -57.1
4.642e+1, 1.067e+2, -1.834e+2, 2.122e+2, -59.8
3.831e+1, 1.139e+2, -2.163e+2, 2.444e+2, -62.2
3.162e+1, 1.222e+2, -2.551e+2, 2.829e+2, -64.4
2.610e+1, 1.319e+2, -3.010e+2, 3.287e+2, -66.3
2.154e+1, 1.431e+2, -3.553e+2, 3.831e+2, -68.1
1.778e+1, 1.561e+2, -4.196e+2, 4.477e+2, -69.6
1.468e+1, 1.713e+2, -4.955e+2, 5.243e+2, -70.9
1.212e+1, 1.890e+2, -5.853e+2, 6.150e+2, -72.1
1.000e+1, 2.100e+2, -6.920e+2, 7.231e+2, -73.1
8.254e+0, 2.347e+2, -8.190e+2, 8.520e+2, -74.0
6.813e+0, 2.628e+2, -9.702e+2, 1.005e+3, -74.8
5.623e+0, 2.949e+2, -1.150e+3, 1.187e+3, -75.6
4.642e+0, 3.319e+2, -1.363e+3, 1.403e+3, -76.3
3.831e+0, 3.755e+2, -1.617e+3, 1.660e+3, -76.9
3.162e+0, 4.258e+2, -1.920e+3, 1.967e+3, -77.5
2.610e+0, 4.858e+2, -2.280e+3, 2.331e+3, -78.0
2.154e+0, 5.502e+2, -2.719e+3, 2.774e+3, -78.6
1.778e+0, 6.226e+2, -3.247e+3, 3.306e+3, -79.1
1.468e+0, 7.164e+2, -3.859e+3, 3.925e+3, -79.5
1.212e+0, 8.394e+2, -4.572e+3, 4.649e+3, -79.6
1.000e+0, 1.000e+3, -5.410e+3, 5.502e+3, -79.5
8.254e-1, 1.200e+3, -6.392e+3, 6.504e+3, -79.4
6.813e-1, 1.438e+3, -7.541e+3, 7.677e+3, -79.2
5.623e-1, 1.724e+3, -8.900e+3, 9.065e+3, -79.0
4.642e-1, 2.071e+3, -1.051e+4, 1.071e+4, -78.8
3.831e-1, 2.489e+3, -1.239e+4, 1.264e+4, -78.6
3.162e-1, 2.991e+3, -1.462e+4, 1.492e+4, -78.4
2.610e-1, 3.596e+3, -1.723e+4, 1.760e+4, -78.2
2.154e-1, 4.341e+3, -2.029e+4, 2.075e+4, -77.9
1.778e-1, 5.232e+3, -2.386e+4, 2.443e+4, -77.6
