June 12, 2026   16:03:46
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.164e+3, 2.560e+3, -2.297e+2, 2.571e+3, -5.1
2.612e+3, 2.579e+3, -2.275e+2, 2.589e+3, -5.0
2.153e+3, 2.599e+3, -2.273e+2, 2.609e+3, -5.0
1.777e+3, 2.622e+3, -2.326e+2, 2.632e+3, -5.1
1.470e+3, 2.648e+3, -2.451e+2, 2.659e+3, -5.3
1.211e+3, 2.676e+3, -2.607e+2, 2.688e+3, -5.6
1.001e+3, 2.708e+3, -2.738e+2, 2.722e+3, -5.8
8.252e+2, 2.746e+3, -2.838e+2, 2.761e+3, -5.9
6.836e+2, 2.788e+3, -2.978e+2, 2.803e+3, -6.1
5.615e+2, 2.833e+3, -3.138e+2, 2.850e+3, -6.3
4.639e+2, 2.881e+3, -3.313e+2, 2.900e+3, -6.6
3.809e+2, 2.931e+3, -3.491e+2, 2.952e+3, -6.8
3.174e+2, 2.982e+3, -3.651e+2, 3.004e+3, -7.0
2.588e+2, 3.031e+3, -3.800e+2, 3.055e+3, -7.1
2.148e+2, 3.078e+3, -3.968e+2, 3.104e+3, -7.3
1.758e+2, 3.122e+3, -4.168e+2, 3.150e+3, -7.6
1.465e+2, 3.169e+3, -4.364e+2, 3.199e+3, -7.8
1.221e+2, 3.221e+3, -4.571e+2, 3.253e+3, -8.1
9.766e+1, 3.275e+3, -4.740e+2, 3.309e+3, -8.2
8.254e+1, 3.331e+3, -4.935e+2, 3.367e+3, -8.4
6.813e+1, 3.388e+3, -5.275e+2, 3.429e+3, -8.9
5.623e+1, 3.445e+3, -5.735e+2, 3.493e+3, -9.5
4.642e+1, 3.504e+3, -6.299e+2, 3.560e+3, -10.2
3.831e+1, 3.568e+3, -6.927e+2, 3.634e+3, -11.0
3.162e+1, 3.635e+3, -7.632e+2, 3.715e+3, -11.9
2.610e+1, 3.707e+3, -8.426e+2, 3.802e+3, -12.8
2.154e+1, 3.783e+3, -9.335e+2, 3.896e+3, -13.9
1.778e+1, 3.863e+3, -1.040e+3, 4.001e+3, -15.1
1.468e+1, 3.949e+3, -1.162e+3, 4.117e+3, -16.4
1.212e+1, 4.039e+3, -1.303e+3, 4.244e+3, -17.9
1.000e+1, 4.141e+3, -1.470e+3, 4.395e+3, -19.5
8.254e+0, 4.258e+3, -1.673e+3, 4.575e+3, -21.5
6.813e+0, 4.384e+3, -1.920e+3, 4.786e+3, -23.6
5.623e+0, 4.522e+3, -2.219e+3, 5.037e+3, -26.1
4.642e+0, 4.678e+3, -2.583e+3, 5.344e+3, -28.9
3.831e+0, 4.845e+3, -3.017e+3, 5.707e+3, -31.9
3.162e+0, 5.039e+3, -3.554e+3, 6.166e+3, -35.2
2.610e+0, 5.254e+3, -4.202e+3, 6.727e+3, -38.7
2.154e+0, 5.545e+3, -5.088e+3, 7.526e+3, -42.5
1.778e+0, 5.878e+3, -6.199e+3, 8.543e+3, -46.5
1.468e+0, 6.142e+3, -7.380e+3, 9.602e+3, -50.2
1.212e+0, 6.367e+3, -8.648e+3, 1.074e+4, -53.6
1.000e+0, 6.591e+3, -1.004e+4, 1.201e+4, -56.7
8.254e-1, 6.842e+3, -1.158e+4, 1.345e+4, -59.4
6.813e-1, 7.125e+3, -1.333e+4, 1.512e+4, -61.9
5.623e-1, 7.470e+3, -1.543e+4, 1.714e+4, -64.2
4.642e-1, 7.898e+3, -1.791e+4, 1.958e+4, -66.2
3.831e-1, 8.422e+3, -2.089e+4, 2.252e+4, -68.0
3.162e-1, 9.067e+3, -2.438e+4, 2.601e+4, -69.6
2.610e-1, 9.850e+3, -2.845e+4, 3.011e+4, -70.9
2.154e-1, 1.078e+4, -3.329e+4, 3.499e+4, -72.0
1.778e-1, 1.190e+4, -3.900e+4, 4.078e+4, -73.0
1.468e-1, 1.323e+4, -4.579e+4, 4.766e+4, -73.9
1.212e-1, 1.479e+4, -5.383e+4, 5.583e+4, -74.6
1.000e-1, 1.662e+4, -6.317e+4, 6.532e+4, -75.3
