June 13, 2026   04:23:36
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 5.322e+1, -1.044e+1, 5.423e+1, -11.1
8.252e+2, 5.368e+1, -1.225e+1, 5.506e+1, -12.9
6.836e+2, 5.424e+1, -1.445e+1, 5.614e+1, -14.9
5.615e+2, 5.490e+1, -1.709e+1, 5.750e+1, -17.3
4.639e+2, 5.567e+1, -2.023e+1, 5.923e+1, -20.0
3.809e+2, 5.657e+1, -2.386e+1, 6.140e+1, -22.9
3.174e+2, 5.763e+1, -2.816e+1, 6.414e+1, -26.0
2.588e+2, 5.885e+1, -3.324e+1, 6.759e+1, -29.5
2.148e+2, 6.028e+1, -3.924e+1, 7.192e+1, -33.1
1.758e+2, 6.193e+1, -4.628e+1, 7.731e+1, -36.8
1.465e+2, 6.380e+1, -5.433e+1, 8.379e+1, -40.4
1.221e+2, 6.607e+1, -6.423e+1, 9.215e+1, -44.2
9.766e+1, 6.892e+1, -7.570e+1, 1.024e+2, -47.7
8.254e+1, 7.227e+1, -8.878e+1, 1.145e+2, -50.9
6.813e+1, 7.615e+1, -1.046e+2, 1.294e+2, -54.0
5.623e+1, 8.055e+1, -1.235e+2, 1.474e+2, -56.9
4.642e+1, 8.562e+1, -1.460e+2, 1.693e+2, -59.6
3.831e+1, 9.162e+1, -1.726e+2, 1.955e+2, -62.0
3.162e+1, 9.880e+1, -2.040e+2, 2.267e+2, -64.2
2.610e+1, 1.075e+2, -2.408e+2, 2.637e+2, -65.9
2.154e+1, 1.179e+2, -2.840e+2, 3.075e+2, -67.5
1.778e+1, 1.301e+2, -3.347e+2, 3.591e+2, -68.8
1.468e+1, 1.441e+2, -3.942e+2, 4.197e+2, -69.9
1.212e+1, 1.606e+2, -4.641e+2, 4.911e+2, -70.9
1.000e+1, 1.805e+2, -5.464e+2, 5.755e+2, -71.7
8.254e+0, 2.040e+2, -6.438e+2, 6.753e+2, -72.4
6.813e+0, 2.305e+2, -7.586e+2, 7.929e+2, -73.1
5.623e+0, 2.606e+2, -8.942e+2, 9.314e+2, -73.8
4.642e+0, 2.944e+2, -1.056e+3, 1.096e+3, -74.4
3.831e+0, 3.334e+2, -1.245e+3, 1.289e+3, -75.0
3.162e+0, 3.771e+2, -1.471e+3, 1.518e+3, -75.6
2.610e+0, 4.278e+2, -1.739e+3, 1.791e+3, -76.2
2.154e+0, 4.810e+2, -2.067e+3, 2.122e+3, -76.9
1.778e+0, 5.395e+2, -2.459e+3, 2.518e+3, -77.6
1.468e+0, 6.135e+2, -2.910e+3, 2.974e+3, -78.1
1.212e+0, 7.055e+2, -3.432e+3, 3.504e+3, -78.4
1.000e+0, 8.200e+2, -4.041e+3, 4.124e+3, -78.5
8.254e-1, 9.566e+2, -4.755e+3, 4.850e+3, -78.6
6.813e-1, 1.111e+3, -5.593e+3, 5.702e+3, -78.8
5.623e-1, 1.281e+3, -6.581e+3, 6.704e+3, -79.0
4.642e-1, 1.472e+3, -7.752e+3, 7.890e+3, -79.3
3.831e-1, 1.686e+3, -9.148e+3, 9.302e+3, -79.6
3.162e-1, 1.934e+3, -1.081e+4, 1.098e+4, -79.9
2.610e-1, 2.218e+3, -1.278e+4, 1.297e+4, -80.2
2.154e-1, 2.552e+3, -1.513e+4, 1.534e+4, -80.4
1.778e-1, 2.936e+3, -1.790e+4, 1.814e+4, -80.7
1.468e-1, 3.382e+3, -2.119e+4, 2.146e+4, -80.9
1.212e-1, 3.892e+3, -2.514e+4, 2.544e+4, -81.2
1.000e-1, 4.455e+3, -2.979e+4, 3.012e+4, -81.5
