June 12, 2026   14:50:29
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.777e+3, 8.929e+1, -1.582e+1, 9.068e+1, -10.0
1.470e+3, 9.081e+1, -1.757e+1, 9.250e+1, -10.9
1.211e+3, 9.245e+1, -1.956e+1, 9.449e+1, -11.9
1.001e+3, 9.418e+1, -2.174e+1, 9.665e+1, -13.0
8.252e+2, 9.598e+1, -2.417e+1, 9.898e+1, -14.1
6.836e+2, 9.790e+1, -2.708e+1, 1.016e+2, -15.5
5.615e+2, 9.994e+1, -3.054e+1, 1.045e+2, -17.0
4.639e+2, 1.021e+2, -3.465e+1, 1.078e+2, -18.7
3.809e+2, 1.044e+2, -3.940e+1, 1.116e+2, -20.7
3.174e+2, 1.070e+2, -4.495e+1, 1.160e+2, -22.8
2.588e+2, 1.097e+2, -5.150e+1, 1.212e+2, -25.2
2.148e+2, 1.127e+2, -5.926e+1, 1.273e+2, -27.7
1.758e+2, 1.159e+2, -6.834e+1, 1.345e+2, -30.5
1.465e+2, 1.193e+2, -7.870e+1, 1.429e+2, -33.4
1.221e+2, 1.232e+2, -9.152e+1, 1.535e+2, -36.6
9.766e+1, 1.280e+2, -1.063e+2, 1.664e+2, -39.7
8.254e+1, 1.335e+2, -1.232e+2, 1.817e+2, -42.7
6.813e+1, 1.394e+2, -1.438e+2, 2.003e+2, -45.9
5.623e+1, 1.457e+2, -1.685e+2, 2.227e+2, -49.1
4.642e+1, 1.527e+2, -1.980e+2, 2.500e+2, -52.4
3.831e+1, 1.608e+2, -2.330e+2, 2.831e+2, -55.4
3.162e+1, 1.703e+2, -2.745e+2, 3.230e+2, -58.2
2.610e+1, 1.812e+2, -3.234e+2, 3.707e+2, -60.7
2.154e+1, 1.938e+2, -3.812e+2, 4.276e+2, -63.1
1.778e+1, 2.083e+2, -4.496e+2, 4.955e+2, -65.1
1.468e+1, 2.249e+2, -5.305e+2, 5.762e+2, -67.0
1.212e+1, 2.442e+2, -6.260e+2, 6.719e+2, -68.7
1.000e+1, 2.674e+2, -7.393e+2, 7.862e+2, -70.1
8.254e+0, 2.947e+2, -8.744e+2, 9.227e+2, -71.4
6.813e+0, 3.257e+2, -1.035e+3, 1.085e+3, -72.5
5.623e+0, 3.610e+2, -1.225e+3, 1.277e+3, -73.6
4.642e+0, 4.011e+2, -1.452e+3, 1.506e+3, -74.6
3.831e+0, 4.477e+2, -1.720e+3, 1.777e+3, -75.4
3.162e+0, 5.017e+2, -2.039e+3, 2.100e+3, -76.2
2.610e+0, 5.655e+2, -2.419e+3, 2.484e+3, -76.8
2.154e+0, 6.316e+2, -2.886e+3, 2.954e+3, -77.7
1.778e+0, 7.043e+2, -3.448e+3, 3.519e+3, -78.5
1.468e+0, 7.988e+2, -4.096e+3, 4.173e+3, -79.0
1.212e+0, 9.234e+2, -4.848e+3, 4.935e+3, -79.2
1.000e+0, 1.087e+3, -5.732e+3, 5.834e+3, -79.3
8.254e-1, 1.289e+3, -6.771e+3, 6.892e+3, -79.2
6.813e-1, 1.527e+3, -7.991e+3, 8.136e+3, -79.2
5.623e-1, 1.807e+3, -9.436e+3, 9.607e+3, -79.2
4.642e-1, 2.144e+3, -1.114e+4, 1.135e+4, -79.1
3.831e-1, 2.555e+3, -1.315e+4, 1.340e+4, -79.0
3.162e-1, 3.058e+3, -1.553e+4, 1.583e+4, -78.9
2.610e-1, 3.669e+3, -1.833e+4, 1.870e+4, -78.7
2.154e-1, 4.412e+3, -2.163e+4, 2.207e+4, -78.5
1.778e-1, 5.304e+3, -2.551e+4, 2.605e+4, -78.3
1.468e-1, 6.389e+3, -3.004e+4, 3.071e+4, -78.0
1.212e-1, 7.711e+3, -3.532e+4, 3.615e+4, -77.7
1.000e-1, 9.268e+3, -4.141e+4, 4.243e+4, -77.4
