May 16, 2026   21:46:05
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-72.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 2.576e+1, -7.657e+0, 2.687e+1, -16.6
1.001e+4, 2.620e+1, -9.271e+0, 2.779e+1, -19.5
8.252e+3, 2.672e+1, -1.114e+1, 2.894e+1, -22.6
6.812e+3, 2.732e+1, -1.326e+1, 3.037e+1, -25.9
5.625e+3, 2.803e+1, -1.568e+1, 3.212e+1, -29.2
4.643e+3, 2.885e+1, -1.848e+1, 3.426e+1, -32.6
3.833e+3, 2.978e+1, -2.172e+1, 3.686e+1, -36.1
3.164e+3, 3.086e+1, -2.550e+1, 4.003e+1, -39.6
2.612e+3, 3.211e+1, -2.993e+1, 4.390e+1, -43.0
2.153e+3, 3.356e+1, -3.510e+1, 4.857e+1, -46.3
1.777e+3, 3.521e+1, -4.114e+1, 5.415e+1, -49.4
1.470e+3, 3.710e+1, -4.822e+1, 6.084e+1, -52.4
1.211e+3, 3.927e+1, -5.653e+1, 6.884e+1, -55.2
1.001e+3, 4.180e+1, -6.628e+1, 7.836e+1, -57.8
8.252e+2, 4.474e+1, -7.771e+1, 8.967e+1, -60.1
6.836e+2, 4.808e+1, -9.132e+1, 1.032e+2, -62.2
5.615e+2, 5.193e+1, -1.075e+2, 1.194e+2, -64.2
4.639e+2, 5.640e+1, -1.268e+2, 1.387e+2, -66.0
3.809e+2, 6.155e+1, -1.493e+2, 1.614e+2, -67.6
3.174e+2, 6.762e+1, -1.759e+2, 1.885e+2, -69.0
2.588e+2, 7.499e+1, -2.078e+2, 2.210e+2, -70.2
2.148e+2, 8.402e+1, -2.461e+2, 2.600e+2, -71.1
1.758e+2, 9.484e+1, -2.909e+2, 3.059e+2, -71.9
1.465e+2, 1.075e+2, -3.419e+2, 3.584e+2, -72.5
1.221e+2, 1.239e+2, -4.049e+2, 4.234e+2, -73.0
9.766e+1, 1.455e+2, -4.779e+2, 4.996e+2, -73.1
8.254e+1, 1.717e+2, -5.608e+2, 5.865e+2, -73.0
6.813e+1, 2.030e+2, -6.596e+2, 6.901e+2, -72.9
5.623e+1, 2.406e+2, -7.756e+2, 8.121e+2, -72.8
4.642e+1, 2.872e+2, -9.120e+2, 9.561e+2, -72.5
3.831e+1, 3.458e+2, -1.071e+3, 1.125e+3, -72.1
3.162e+1, 4.197e+2, -1.255e+3, 1.324e+3, -71.5
2.610e+1, 5.131e+2, -1.468e+3, 1.555e+3, -70.7
2.154e+1, 6.297e+2, -1.710e+3, 1.822e+3, -69.8
1.778e+1, 7.746e+2, -1.983e+3, 2.129e+3, -68.7
1.468e+1, 9.545e+2, -2.290e+3, 2.481e+3, -67.4
1.212e+1, 1.178e+3, -2.630e+3, 2.882e+3, -65.9
1.000e+1, 1.453e+3, -3.001e+3, 3.334e+3, -64.2
8.254e+0, 1.782e+3, -3.403e+3, 3.841e+3, -62.4
6.813e+0, 2.168e+3, -3.832e+3, 4.403e+3, -60.5
5.623e+0, 2.617e+3, -4.281e+3, 5.018e+3, -58.6
4.642e+0, 3.131e+3, -4.747e+3, 5.687e+3, -56.6
3.831e+0, 3.707e+3, -5.220e+3, 6.402e+3, -54.6
3.162e+0, 4.341e+3, -5.703e+3, 7.167e+3, -52.7
2.610e+0, 5.026e+3, -6.194e+3, 7.977e+3, -50.9
2.154e+0, 5.763e+3, -6.747e+3, 8.874e+3, -49.5
1.778e+0, 6.538e+3, -7.371e+3, 9.853e+3, -48.4
1.468e+0, 7.324e+3, -8.011e+3, 1.085e+4, -47.6
1.212e+0, 8.086e+3, -8.667e+3, 1.185e+4, -47.0
1.000e+0, 8.814e+3, -9.379e+3, 1.287e+4, -46.8
8.254e-1, 9.481e+3, -1.017e+4, 1.390e+4, -47.0
6.813e-1, 1.008e+4, -1.109e+4, 1.499e+4, -47.7
5.623e-1, 1.064e+4, -1.225e+4, 1.623e+4, -49.0
4.642e-1, 1.118e+4, -1.369e+4, 1.768e+4, -50.8
3.831e-1, 1.174e+4, -1.548e+4, 1.943e+4, -52.8
3.162e-1, 1.232e+4, -1.772e+4, 2.158e+4, -55.2
2.610e-1, 1.289e+4, -2.032e+4, 2.406e+4, -57.6
2.154e-1, 1.350e+4, -2.337e+4, 2.698e+4, -60.0
1.778e-1, 1.421e+4, -2.702e+4, 3.053e+4, -62.3
1.468e-1, 1.503e+4, -3.133e+4, 3.475e+4, -64.4
1.212e-1, 1.605e+4, -3.656e+4, 3.993e+4, -66.3
1.000e-1, 1.730e+4, -4.278e+4, 4.615e+4, -68.0
