May 16, 2026   17:17:57
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-12.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 3.304e+0, -4.216e+0, 5.356e+0, -51.9
8.252e+3, 3.457e+0, -5.045e+0, 6.116e+0, -55.6
6.812e+3, 3.640e+0, -6.019e+0, 7.034e+0, -58.8
5.625e+3, 3.857e+0, -7.169e+0, 8.141e+0, -61.7
4.643e+3, 4.119e+0, -8.527e+0, 9.470e+0, -64.2
3.833e+3, 4.440e+0, -1.013e+1, 1.106e+1, -66.3
3.164e+3, 4.835e+0, -1.203e+1, 1.296e+1, -68.1
2.612e+3, 5.316e+0, -1.427e+1, 1.522e+1, -69.6
2.153e+3, 5.903e+0, -1.691e+1, 1.791e+1, -70.8
1.777e+3, 6.623e+0, -1.999e+1, 2.106e+1, -71.7
1.470e+3, 7.514e+0, -2.361e+1, 2.478e+1, -72.3
1.211e+3, 8.634e+0, -2.789e+1, 2.920e+1, -72.8
1.001e+3, 1.005e+1, -3.293e+1, 3.443e+1, -73.0
8.252e+2, 1.179e+1, -3.880e+1, 4.055e+1, -73.1
6.836e+2, 1.390e+1, -4.567e+1, 4.774e+1, -73.1
5.615e+2, 1.647e+1, -5.369e+1, 5.616e+1, -72.9
4.639e+2, 1.962e+1, -6.306e+1, 6.604e+1, -72.7
3.809e+2, 2.339e+1, -7.379e+1, 7.741e+1, -72.4
3.174e+2, 2.796e+1, -8.623e+1, 9.065e+1, -72.0
2.588e+2, 3.344e+1, -1.006e+2, 1.060e+2, -71.6
2.148e+2, 3.997e+1, -1.171e+2, 1.237e+2, -71.2
1.758e+2, 4.756e+1, -1.358e+2, 1.439e+2, -70.7
1.465e+2, 5.612e+1, -1.566e+2, 1.663e+2, -70.3
1.221e+2, 6.650e+1, -1.813e+2, 1.931e+2, -69.9
9.766e+1, 7.908e+1, -2.096e+2, 2.240e+2, -69.3
8.254e+1, 9.332e+1, -2.413e+2, 2.587e+2, -68.9
6.813e+1, 1.091e+2, -2.784e+2, 2.991e+2, -68.6
5.623e+1, 1.267e+2, -3.215e+2, 3.456e+2, -68.5
4.642e+1, 1.468e+2, -3.717e+2, 3.996e+2, -68.5
3.831e+1, 1.701e+2, -4.301e+2, 4.625e+2, -68.4
3.162e+1, 1.971e+2, -4.979e+2, 5.354e+2, -68.4
2.610e+1, 2.286e+2, -5.765e+2, 6.202e+2, -68.4
2.154e+1, 2.654e+2, -6.677e+2, 7.185e+2, -68.3
1.778e+1, 3.086e+2, -7.735e+2, 8.328e+2, -68.2
1.468e+1, 3.589e+2, -8.960e+2, 9.652e+2, -68.2
1.212e+1, 4.182e+2, -1.037e+3, 1.118e+3, -68.0
1.000e+1, 4.887e+2, -1.201e+3, 1.296e+3, -67.8
8.254e+0, 5.714e+2, -1.391e+3, 1.504e+3, -67.7
6.813e+0, 6.676e+2, -1.612e+3, 1.745e+3, -67.5
5.623e+0, 7.829e+2, -1.866e+3, 2.024e+3, -67.2
4.642e+0, 9.213e+2, -2.158e+3, 2.346e+3, -66.9
3.831e+0, 1.083e+3, -2.491e+3, 2.717e+3, -66.5
3.162e+0, 1.273e+3, -2.878e+3, 3.147e+3, -66.1
2.610e+0, 1.499e+3, -3.319e+3, 3.642e+3, -65.7
2.154e+0, 1.762e+3, -3.848e+3, 4.232e+3, -65.4
1.778e+0, 2.074e+3, -4.464e+3, 4.922e+3, -65.1
1.468e+0, 2.458e+3, -5.101e+3, 5.662e+3, -64.3
1.212e+0, 2.927e+3, -5.762e+3, 6.463e+3, -63.1
1.000e+0, 3.479e+3, -6.444e+3, 7.323e+3, -61.6
8.254e-1, 4.089e+3, -7.138e+3, 8.226e+3, -60.2
6.813e-1, 4.749e+3, -7.870e+3, 9.192e+3, -58.9
5.623e-1, 5.492e+3, -8.813e+3, 1.038e+4, -58.1
4.642e-1, 6.310e+3, -9.954e+3, 1.179e+4, -57.6
3.831e-1, 7.182e+3, -1.117e+4, 1.328e+4, -57.3
3.162e-1, 8.069e+3, -1.241e+4, 1.480e+4, -57.0
2.610e-1, 8.924e+3, -1.368e+4, 1.634e+4, -56.9
2.154e-1, 9.824e+3, -1.521e+4, 1.811e+4, -57.1
1.778e-1, 1.072e+4, -1.708e+4, 2.016e+4, -57.9
1.468e-1, 1.149e+4, -1.922e+4, 2.239e+4, -59.1
1.212e-1, 1.219e+4, -2.169e+4, 2.489e+4, -60.7
1.000e-1, 1.286e+4, -2.455e+4, 2.772e+4, -62.3
