May 16, 2026   18:00:27
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-21.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.533e+0, 1.183e+1, 1.267e+1, 69.0
6.816e+5, 3.947e+0, 9.602e+0, 1.038e+1, 67.7
5.625e+5, 3.451e+0, 7.923e+0, 8.642e+0, 66.5
4.639e+5, 3.214e+0, 6.469e+0, 7.223e+0, 63.6
3.828e+5, 3.057e+0, 5.339e+0, 6.152e+0, 60.2
3.164e+5, 2.971e+0, 4.363e+0, 5.278e+0, 55.7
2.607e+5, 2.894e+0, 3.549e+0, 4.580e+0, 50.8
2.158e+5, 2.837e+0, 2.841e+0, 4.015e+0, 45.0
1.777e+5, 2.799e+0, 2.223e+0, 3.574e+0, 38.5
1.465e+5, 2.779e+0, 1.687e+0, 3.250e+0, 31.3
1.211e+5, 2.764e+0, 1.229e+0, 3.025e+0, 24.0
9.961e+4, 2.767e+0, 8.221e-1, 2.886e+0, 16.6
8.252e+4, 2.782e+0, 4.546e-1, 2.819e+0, 9.3
6.812e+4, 2.808e+0, 1.076e-1, 2.810e+0, 2.2
5.625e+4, 2.841e+0, -2.293e-1, 2.851e+0, -4.6
4.644e+4, 2.885e+0, -5.695e-1, 2.940e+0, -11.2
3.833e+4, 2.939e+0, -9.165e-1, 3.079e+0, -17.3
3.164e+4, 3.001e+0, -1.279e+0, 3.262e+0, -23.1
2.612e+4, 3.071e+0, -1.668e+0, 3.495e+0, -28.5
2.153e+4, 3.150e+0, -2.100e+0, 3.786e+0, -33.7
1.777e+4, 3.242e+0, -2.584e+0, 4.146e+0, -38.6
1.470e+4, 3.352e+0, -3.139e+0, 4.592e+0, -43.1
1.211e+4, 3.475e+0, -3.785e+0, 5.138e+0, -47.4
1.001e+4, 3.615e+0, -4.534e+0, 5.799e+0, -51.4
8.252e+3, 3.783e+0, -5.409e+0, 6.601e+0, -55.0
6.812e+3, 3.981e+0, -6.441e+0, 7.572e+0, -58.3
5.625e+3, 4.215e+0, -7.662e+0, 8.745e+0, -61.2
4.643e+3, 4.496e+0, -9.104e+0, 1.015e+1, -63.7
3.833e+3, 4.831e+0, -1.081e+1, 1.184e+1, -65.9
3.164e+3, 5.237e+0, -1.282e+1, 1.385e+1, -67.8
2.612e+3, 5.728e+0, -1.520e+1, 1.625e+1, -69.4
2.153e+3, 6.324e+0, -1.801e+1, 1.909e+1, -70.7
1.777e+3, 7.059e+0, -2.130e+1, 2.244e+1, -71.7
1.470e+3, 7.981e+0, -2.521e+1, 2.644e+1, -72.4
1.211e+3, 9.128e+0, -2.983e+1, 3.119e+1, -73.0
1.001e+3, 1.057e+1, -3.526e+1, 3.681e+1, -73.3
8.252e+2, 1.233e+1, -4.160e+1, 4.339e+1, -73.5
6.836e+2, 1.448e+1, -4.906e+1, 5.115e+1, -73.6
5.615e+2, 1.712e+1, -5.780e+1, 6.028e+1, -73.5
4.639e+2, 2.036e+1, -6.805e+1, 7.103e+1, -73.3
3.809e+2, 2.428e+1, -7.983e+1, 8.344e+1, -73.1
3.174e+2, 2.910e+1, -9.353e+1, 9.795e+1, -72.7
2.588e+2, 3.495e+1, -1.094e+2, 1.148e+2, -72.3
2.148e+2, 4.203e+1, -1.276e+2, 1.344e+2, -71.8
1.758e+2, 5.038e+1, -1.484e+2, 1.567e+2, -71.2
1.465e+2, 5.982e+1, -1.713e+2, 1.814e+2, -70.7
1.221e+2, 7.166e+1, -1.988e+2, 2.114e+2, -70.2
9.766e+1, 8.614e+1, -2.301e+2, 2.457e+2, -69.5
8.254e+1, 1.024e+2, -2.647e+2, 2.838e+2, -68.8
6.813e+1, 1.206e+2, -3.049e+2, 3.279e+2, -68.4
