May 16, 2026   20:47:14
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-57.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.639e+2, 3.096e+1, -1.002e+2, 1.049e+2, -72.8
3.809e+2, 3.517e+1, -1.185e+2, 1.236e+2, -73.5
3.174e+2, 4.035e+1, -1.401e+2, 1.458e+2, -73.9
2.588e+2, 4.667e+1, -1.657e+2, 1.722e+2, -74.3
2.148e+2, 5.457e+1, -1.961e+2, 2.036e+2, -74.5
1.758e+2, 6.432e+1, -2.318e+2, 2.405e+2, -74.5
1.465e+2, 7.598e+1, -2.722e+2, 2.826e+2, -74.4
1.221e+2, 9.135e+1, -3.216e+2, 3.343e+2, -74.1
9.766e+1, 1.113e+2, -3.783e+2, 3.944e+2, -73.6
8.254e+1, 1.352e+2, -4.422e+2, 4.624e+2, -73.0
6.813e+1, 1.639e+2, -5.171e+2, 5.424e+2, -72.4
5.623e+1, 1.981e+2, -6.037e+2, 6.354e+2, -71.8
4.642e+1, 2.400e+2, -7.040e+2, 7.438e+2, -71.2
3.831e+1, 2.915e+2, -8.194e+2, 8.697e+2, -70.4
3.162e+1, 3.545e+2, -9.506e+2, 1.015e+3, -69.6
2.610e+1, 4.310e+2, -1.099e+3, 1.180e+3, -68.6
2.154e+1, 5.229e+2, -1.267e+3, 1.370e+3, -67.6
1.778e+1, 6.329e+2, -1.456e+3, 1.587e+3, -66.5
1.468e+1, 7.627e+2, -1.666e+3, 1.833e+3, -65.4
1.212e+1, 9.172e+2, -1.899e+3, 2.109e+3, -64.2
1.000e+1, 1.100e+3, -2.157e+3, 2.422e+3, -63.0
8.254e+0, 1.313e+3, -2.444e+3, 2.774e+3, -61.8
6.813e+0, 1.558e+3, -2.759e+3, 3.168e+3, -60.5
5.623e+0, 1.838e+3, -3.105e+3, 3.608e+3, -59.4
4.642e+0, 2.160e+3, -3.487e+3, 4.102e+3, -58.2
3.831e+0, 2.528e+3, -3.897e+3, 4.645e+3, -57.0
3.162e+0, 2.948e+3, -4.347e+3, 5.252e+3, -55.9
2.610e+0, 3.421e+3, -4.835e+3, 5.922e+3, -54.7
2.154e+0, 3.955e+3, -5.404e+3, 6.697e+3, -53.8
1.778e+0, 4.541e+3, -6.032e+3, 7.551e+3, -53.0
1.468e+0, 5.160e+3, -6.655e+3, 8.421e+3, -52.2
1.212e+0, 5.800e+3, -7.291e+3, 9.317e+3, -51.5
1.000e+0, 6.452e+3, -7.969e+3, 1.025e+4, -51.0
8.254e-1, 7.082e+3, -8.690e+3, 1.121e+4, -50.8
6.813e-1, 7.683e+3, -9.500e+3, 1.222e+4, -51.0
5.623e-1, 8.273e+3, -1.048e+4, 1.335e+4, -51.7
4.642e-1, 8.853e+3, -1.166e+4, 1.464e+4, -52.8
3.831e-1, 9.434e+3, -1.308e+4, 1.613e+4, -54.2
3.162e-1, 1.002e+4, -1.478e+4, 1.785e+4, -55.9
2.610e-1, 1.062e+4, -1.681e+4, 1.988e+4, -57.7
2.154e-1, 1.129e+4, -1.933e+4, 2.238e+4, -59.7
1.778e-1, 1.203e+4, -2.228e+4, 2.532e+4, -61.6
1.468e-1, 1.287e+4, -2.568e+4, 2.872e+4, -63.4
1.212e-1, 1.386e+4, -2.976e+4, 3.283e+4, -65.0
1.000e-1, 1.500e+4, -3.456e+4, 3.767e+4, -66.5
