June 11, 2026   12:38:50
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.643e+3, 2.366e+0, -1.152e+0, 2.631e+0, -26.0
3.833e+3, 2.433e+0, -1.369e+0, 2.792e+0, -29.4
3.164e+3, 2.505e+0, -1.626e+0, 2.986e+0, -33.0
2.612e+3, 2.582e+0, -1.928e+0, 3.222e+0, -36.8
2.153e+3, 2.666e+0, -2.283e+0, 3.510e+0, -40.6
1.777e+3, 2.763e+0, -2.697e+0, 3.861e+0, -44.3
1.470e+3, 2.878e+0, -3.183e+0, 4.291e+0, -47.9
1.211e+3, 3.014e+0, -3.754e+0, 4.814e+0, -51.2
1.001e+3, 3.173e+0, -4.425e+0, 5.445e+0, -54.4
8.252e+2, 3.359e+0, -5.211e+0, 6.199e+0, -57.2
6.836e+2, 3.581e+0, -6.143e+0, 7.110e+0, -59.8
5.615e+2, 3.845e+0, -7.249e+0, 8.206e+0, -62.1
4.639e+2, 4.163e+0, -8.564e+0, 9.522e+0, -64.1
3.809e+2, 4.539e+0, -1.009e+1, 1.106e+1, -65.8
3.174e+2, 4.990e+0, -1.189e+1, 1.290e+1, -67.2
2.588e+2, 5.528e+0, -1.401e+1, 1.506e+1, -68.5
2.148e+2, 6.173e+0, -1.650e+1, 1.762e+1, -69.5
1.758e+2, 6.947e+0, -1.942e+1, 2.063e+1, -70.3
1.465e+2, 7.845e+0, -2.275e+1, 2.407e+1, -71.0
1.221e+2, 8.952e+0, -2.683e+1, 2.828e+1, -71.5
9.766e+1, 1.032e+1, -3.151e+1, 3.316e+1, -71.9
8.254e+1, 1.192e+1, -3.679e+1, 3.867e+1, -72.0
6.813e+1, 1.371e+1, -4.304e+1, 4.517e+1, -72.3
5.623e+1, 1.571e+1, -5.035e+1, 5.275e+1, -72.7
4.642e+1, 1.800e+1, -5.899e+1, 6.168e+1, -73.0
3.831e+1, 2.064e+1, -6.917e+1, 7.218e+1, -73.4
3.162e+1, 2.366e+1, -8.110e+1, 8.448e+1, -73.7
2.610e+1, 2.709e+1, -9.511e+1, 9.889e+1, -74.1
2.154e+1, 3.098e+1, -1.116e+2, 1.158e+2, -74.5
1.778e+1, 3.535e+1, -1.311e+2, 1.358e+2, -74.9
1.468e+1, 4.020e+1, -1.543e+2, 1.594e+2, -75.4
1.212e+1, 4.556e+1, -1.817e+2, 1.873e+2, -75.9
1.000e+1, 5.173e+1, -2.142e+2, 2.203e+2, -76.4
8.254e+0, 5.873e+1, -2.528e+2, 2.595e+2, -76.9
6.813e+0, 6.631e+1, -2.989e+2, 3.062e+2, -77.5
5.623e+0, 7.453e+1, -3.542e+2, 3.620e+2, -78.1
4.642e+0, 8.350e+1, -4.206e+2, 4.288e+2, -78.8
3.831e+0, 9.392e+1, -4.998e+2, 5.086e+2, -79.4
3.162e+0, 1.058e+2, -5.951e+2, 6.045e+2, -79.9
2.610e+0, 1.199e+2, -7.096e+2, 7.197e+2, -80.4
2.154e+0, 1.342e+2, -8.490e+2, 8.595e+2, -81.0
1.778e+0, 1.504e+2, -1.017e+3, 1.028e+3, -81.6
1.468e+0, 1.731e+2, -1.217e+3, 1.229e+3, -81.9
1.212e+0, 2.045e+2, -1.457e+3, 1.472e+3, -82.0
1.000e+0, 2.454e+2, -1.736e+3, 1.753e+3, -82.0
8.254e-1, 2.992e+2, -2.058e+3, 2.079e+3, -81.7
6.813e-1, 3.678e+2, -2.441e+3, 2.469e+3, -81.4
5.623e-1, 4.511e+2, -2.899e+3, 2.934e+3, -81.2
4.642e-1, 5.555e+2, -3.445e+3, 3.489e+3, -80.8
3.831e-1, 6.897e+2, -4.094e+3, 4.152e+3, -80.4
3.162e-1, 8.648e+2, -4.859e+3, 4.935e+3, -79.9
2.610e-1, 1.083e+3, -5.762e+3, 5.863e+3, -79.3
2.154e-1, 1.330e+3, -6.819e+3, 6.948e+3, -79.0
1.778e-1, 1.670e+3, -8.049e+3, 8.220e+3, -78.3
1.468e-1, 2.140e+3, -9.461e+3, 9.700e+3, -77.3
1.212e-1, 2.788e+3, -1.108e+4, 1.143e+4, -75.9
1.000e-1, 3.660e+3, -1.294e+4, 1.344e+4, -74.2
