June 11, 2026   19:44:45
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.588e+2, 1.417e+3, -7.096e+1, 1.419e+3, -2.9
2.148e+2, 1.422e+3, -8.405e+1, 1.424e+3, -3.4
1.758e+2, 1.427e+3, -9.953e+1, 1.431e+3, -4.0
1.465e+2, 1.434e+3, -1.168e+2, 1.439e+3, -4.7
1.221e+2, 1.441e+3, -1.362e+2, 1.448e+3, -5.4
9.766e+1, 1.451e+3, -1.546e+2, 1.459e+3, -6.1
8.254e+1, 1.464e+3, -1.760e+2, 1.474e+3, -6.9
6.813e+1, 1.477e+3, -2.065e+2, 1.491e+3, -8.0
5.623e+1, 1.491e+3, -2.457e+2, 1.511e+3, -9.4
4.642e+1, 1.506e+3, -2.936e+2, 1.535e+3, -11.0
3.831e+1, 1.524e+3, -3.492e+2, 1.564e+3, -12.9
3.162e+1, 1.546e+3, -4.132e+2, 1.600e+3, -15.0
2.610e+1, 1.572e+3, -4.869e+2, 1.646e+3, -17.2
2.154e+1, 1.603e+3, -5.723e+2, 1.702e+3, -19.7
1.778e+1, 1.639e+3, -6.718e+2, 1.771e+3, -22.3
1.468e+1, 1.681e+3, -7.881e+2, 1.856e+3, -25.1
1.212e+1, 1.730e+3, -9.219e+2, 1.960e+3, -28.1
1.000e+1, 1.789e+3, -1.078e+3, 2.089e+3, -31.1
8.254e+0, 1.860e+3, -1.264e+3, 2.249e+3, -34.2
6.813e+0, 1.941e+3, -1.484e+3, 2.444e+3, -37.4
5.623e+0, 2.032e+3, -1.745e+3, 2.678e+3, -40.7
4.642e+0, 2.136e+3, -2.056e+3, 2.965e+3, -43.9
3.831e+0, 2.249e+3, -2.418e+3, 3.302e+3, -47.1
3.162e+0, 2.375e+3, -2.851e+3, 3.711e+3, -50.2
2.610e+0, 2.517e+3, -3.361e+3, 4.199e+3, -53.2
2.154e+0, 2.683e+3, -4.028e+3, 4.839e+3, -56.3
1.778e+0, 2.867e+3, -4.837e+3, 5.623e+3, -59.3
1.468e+0, 3.055e+3, -5.699e+3, 6.466e+3, -61.8
1.212e+0, 3.266e+3, -6.632e+3, 7.393e+3, -63.8
1.000e+0, 3.524e+3, -7.672e+3, 8.443e+3, -65.3
8.254e-1, 3.837e+3, -8.854e+3, 9.649e+3, -66.6
6.813e-1, 4.197e+3, -1.023e+4, 1.106e+4, -67.7
5.623e-1, 4.622e+3, -1.185e+4, 1.272e+4, -68.7
4.642e-1, 5.132e+3, -1.374e+4, 1.467e+4, -69.5
3.831e-1, 5.744e+3, -1.598e+4, 1.698e+4, -70.2
3.162e-1, 6.480e+3, -1.860e+4, 1.970e+4, -70.8
2.610e-1, 7.357e+3, -2.167e+4, 2.289e+4, -71.2
2.154e-1, 8.407e+3, -2.522e+4, 2.659e+4, -71.6
1.778e-1, 9.658e+3, -2.932e+4, 3.087e+4, -71.8
1.468e-1, 1.112e+4, -3.413e+4, 3.589e+4, -72.0
1.212e-1, 1.283e+4, -3.975e+4, 4.177e+4, -72.1
1.000e-1, 1.480e+4, -4.620e+4, 4.851e+4, -72.2
