June 11, 2026   17:42:19
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.148e+2, 5.170e+1, -3.923e+1, 6.490e+1, -37.2
1.758e+2, 5.363e+1, -4.595e+1, 7.062e+1, -40.6
1.465e+2, 5.579e+1, -5.358e+1, 7.735e+1, -43.8
1.221e+2, 5.838e+1, -6.293e+1, 8.584e+1, -47.1
9.766e+1, 6.158e+1, -7.369e+1, 9.603e+1, -50.1
8.254e+1, 6.526e+1, -8.588e+1, 1.079e+2, -52.8
6.813e+1, 6.936e+1, -1.005e+2, 1.221e+2, -55.4
5.623e+1, 7.397e+1, -1.179e+2, 1.392e+2, -57.9
4.642e+1, 7.927e+1, -1.387e+2, 1.597e+2, -60.2
3.831e+1, 8.547e+1, -1.632e+2, 1.842e+2, -62.4
3.162e+1, 9.274e+1, -1.922e+2, 2.134e+2, -64.2
2.610e+1, 1.013e+2, -2.262e+2, 2.478e+2, -65.9
2.154e+1, 1.113e+2, -2.661e+2, 2.884e+2, -67.3
1.778e+1, 1.233e+2, -3.130e+2, 3.364e+2, -68.5
1.468e+1, 1.374e+2, -3.682e+2, 3.930e+2, -69.5
1.212e+1, 1.543e+2, -4.332e+2, 4.599e+2, -70.4
1.000e+1, 1.749e+2, -5.096e+2, 5.388e+2, -71.1
8.254e+0, 1.995e+2, -5.995e+2, 6.318e+2, -71.6
6.813e+0, 2.283e+2, -7.052e+2, 7.412e+2, -72.1
5.623e+0, 2.618e+2, -8.290e+2, 8.694e+2, -72.5
4.642e+0, 3.009e+2, -9.748e+2, 1.020e+3, -72.8
3.831e+0, 3.465e+2, -1.145e+3, 1.196e+3, -73.2
3.162e+0, 3.986e+2, -1.345e+3, 1.403e+3, -73.5
2.610e+0, 4.586e+2, -1.580e+3, 1.645e+3, -73.8
2.154e+0, 5.213e+2, -1.868e+3, 1.939e+3, -74.4
1.778e+0, 5.915e+2, -2.210e+3, 2.288e+3, -75.0
1.468e+0, 6.774e+2, -2.598e+3, 2.685e+3, -75.4
1.212e+0, 7.802e+2, -3.042e+3, 3.141e+3, -75.6
1.000e+0, 9.031e+2, -3.556e+3, 3.669e+3, -75.7
8.254e-1, 1.044e+3, -4.149e+3, 4.278e+3, -75.9
6.813e-1, 1.202e+3, -4.838e+3, 4.985e+3, -76.0
5.623e-1, 1.374e+3, -5.651e+3, 5.816e+3, -76.3
4.642e-1, 1.558e+3, -6.611e+3, 6.792e+3, -76.7
3.831e-1, 1.759e+3, -7.748e+3, 7.945e+3, -77.2
3.162e-1, 1.984e+3, -9.102e+3, 9.315e+3, -77.7
2.610e-1, 2.238e+3, -1.071e+4, 1.094e+4, -78.2
2.154e-1, 2.527e+3, -1.262e+4, 1.287e+4, -78.7
1.778e-1, 2.848e+3, -1.489e+4, 1.516e+4, -79.2
1.468e-1, 3.208e+3, -1.758e+4, 1.787e+4, -79.7
1.212e-1, 3.635e+3, -2.081e+4, 2.112e+4, -80.1
1.000e-1, 4.139e+3, -2.462e+4, 2.496e+4, -80.5
