June 11, 2026   13:22:21
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.588e+2, 6.159e+0, -1.531e+1, 1.650e+1, -68.1
2.148e+2, 6.852e+0, -1.804e+1, 1.930e+1, -69.2
1.758e+2, 7.688e+0, -2.125e+1, 2.259e+1, -70.1
1.465e+2, 8.664e+0, -2.491e+1, 2.638e+1, -70.8
1.221e+2, 9.880e+0, -2.941e+1, 3.102e+1, -71.4
9.766e+1, 1.139e+1, -3.458e+1, 3.641e+1, -71.8
8.254e+1, 1.314e+1, -4.039e+1, 4.247e+1, -72.0
6.813e+1, 1.512e+1, -4.728e+1, 4.963e+1, -72.3
5.623e+1, 1.736e+1, -5.534e+1, 5.800e+1, -72.6
4.642e+1, 1.994e+1, -6.484e+1, 6.783e+1, -72.9
3.831e+1, 2.295e+1, -7.602e+1, 7.940e+1, -73.2
3.162e+1, 2.641e+1, -8.911e+1, 9.294e+1, -73.5
2.610e+1, 3.037e+1, -1.044e+2, 1.088e+2, -73.8
2.154e+1, 3.487e+1, -1.225e+2, 1.273e+2, -74.1
1.778e+1, 3.993e+1, -1.437e+2, 1.492e+2, -74.5
1.468e+1, 4.558e+1, -1.687e+2, 1.748e+2, -74.9
1.212e+1, 5.191e+1, -1.982e+2, 2.049e+2, -75.3
1.000e+1, 5.918e+1, -2.331e+2, 2.405e+2, -75.8
8.254e+0, 6.728e+1, -2.747e+2, 2.828e+2, -76.2
6.813e+0, 7.597e+1, -3.242e+2, 3.330e+2, -76.8
5.623e+0, 8.533e+1, -3.833e+2, 3.927e+2, -77.5
4.642e+0, 9.537e+1, -4.542e+2, 4.641e+2, -78.1
3.831e+0, 1.068e+2, -5.388e+2, 5.493e+2, -78.8
3.162e+0, 1.194e+2, -6.407e+2, 6.518e+2, -79.4
2.610e+0, 1.341e+2, -7.634e+2, 7.750e+2, -80.0
2.154e+0, 1.487e+2, -9.133e+2, 9.253e+2, -80.8
1.778e+0, 1.645e+2, -1.094e+3, 1.106e+3, -81.4
1.468e+0, 1.866e+2, -1.308e+3, 1.322e+3, -81.9
1.212e+0, 2.169e+2, -1.566e+3, 1.581e+3, -82.1
1.000e+0, 2.555e+2, -1.864e+3, 1.882e+3, -82.2
8.254e-1, 3.059e+2, -2.209e+3, 2.231e+3, -82.1
6.813e-1, 3.702e+2, -2.621e+3, 2.647e+3, -82.0
5.623e-1, 4.475e+2, -3.114e+3, 3.146e+3, -81.8
4.642e-1, 5.419e+2, -3.706e+3, 3.745e+3, -81.7
3.831e-1, 6.584e+2, -4.412e+3, 4.461e+3, -81.5
3.162e-1, 8.070e+2, -5.252e+3, 5.313e+3, -81.3
2.610e-1, 9.986e+2, -6.245e+3, 6.325e+3, -80.9
2.154e-1, 1.243e+3, -7.420e+3, 7.523e+3, -80.5
1.778e-1, 1.554e+3, -8.798e+3, 8.934e+3, -80.0
1.468e-1, 1.940e+3, -1.039e+4, 1.057e+4, -79.4
1.212e-1, 2.453e+3, -1.228e+4, 1.252e+4, -78.7
1.000e-1, 3.112e+3, -1.448e+4, 1.481e+4, -77.9
