July 2, 2026   10:00:25
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4_t16.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+3, 2.840e+0, -4.188e+0, 5.061e+0, -55.9
1.211e+3, 2.965e+0, -4.988e+0, 5.803e+0, -59.3
1.001e+3, 3.115e+0, -5.937e+0, 6.705e+0, -62.3
8.252e+2, 3.296e+0, -7.060e+0, 7.791e+0, -65.0
6.836e+2, 3.517e+0, -8.406e+0, 9.112e+0, -67.3
5.615e+2, 3.785e+0, -1.002e+1, 1.071e+1, -69.3
4.639e+2, 4.112e+0, -1.194e+1, 1.263e+1, -71.0
3.809e+2, 4.502e+0, -1.419e+1, 1.488e+1, -72.4
3.174e+2, 4.981e+0, -1.686e+1, 1.758e+1, -73.5
2.588e+2, 5.582e+0, -2.006e+1, 2.082e+1, -74.4
2.148e+2, 6.331e+0, -2.390e+1, 2.472e+1, -75.2
1.758e+2, 7.239e+0, -2.840e+1, 2.931e+1, -75.7
1.465e+2, 8.314e+0, -3.354e+1, 3.455e+1, -76.1
1.221e+2, 9.683e+0, -3.988e+1, 4.104e+1, -76.4
9.766e+1, 1.147e+1, -4.724e+1, 4.861e+1, -76.4
8.254e+1, 1.363e+1, -5.558e+1, 5.722e+1, -76.2
6.813e+1, 1.616e+1, -6.551e+1, 6.747e+1, -76.1
5.623e+1, 1.913e+1, -7.722e+1, 7.956e+1, -76.1
4.642e+1, 2.269e+1, -9.108e+1, 9.387e+1, -76.0
3.831e+1, 2.698e+1, -1.074e+2, 1.107e+2, -75.9
3.162e+1, 3.221e+1, -1.265e+2, 1.305e+2, -75.7
2.610e+1, 3.850e+1, -1.489e+2, 1.538e+2, -75.5
2.154e+1, 4.597e+1, -1.751e+2, 1.810e+2, -75.3
1.778e+1, 5.493e+1, -2.055e+2, 2.127e+2, -75.0
1.468e+1, 6.555e+1, -2.409e+2, 2.497e+2, -74.8
1.212e+1, 7.807e+1, -2.821e+2, 2.927e+2, -74.5
1.000e+1, 9.316e+1, -3.300e+2, 3.429e+2, -74.2
8.254e+0, 1.109e+2, -3.860e+2, 4.016e+2, -74.0
6.813e+0, 1.311e+2, -4.514e+2, 4.701e+2, -73.8
5.623e+0, 1.541e+2, -5.278e+2, 5.499e+2, -73.7
4.642e+0, 1.798e+2, -6.176e+2, 6.432e+2, -73.8
3.831e+0, 2.093e+2, -7.224e+2, 7.521e+2, -73.8
3.162e+0, 2.425e+2, -8.465e+2, 8.805e+2, -74.0
2.610e+0, 2.809e+2, -9.936e+2, 1.033e+3, -74.2
2.154e+0, 3.211e+2, -1.173e+3, 1.216e+3, -74.7
1.778e+0, 3.649e+2, -1.389e+3, 1.436e+3, -75.3
1.468e+0, 4.198e+2, -1.639e+3, 1.692e+3, -75.6
1.212e+0, 4.894e+2, -1.935e+3, 1.996e+3, -75.8
1.000e+0, 5.752e+2, -2.264e+3, 2.336e+3, -75.7
8.254e-1, 6.764e+2, -2.629e+3, 2.715e+3, -75.6
6.813e-1, 7.937e+2, -3.057e+3, 3.159e+3, -75.4
5.623e-1, 9.293e+2, -3.563e+3, 3.682e+3, -75.4
4.642e-1, 1.087e+3, -4.162e+3, 4.302e+3, -75.4
3.831e-1, 1.270e+3, -4.865e+3, 5.028e+3, -75.4
3.162e-1, 1.486e+3, -5.684e+3, 5.875e+3, -75.3
2.610e-1, 1.737e+3, -6.640e+3, 6.863e+3, -75.3
2.154e-1, 2.025e+3, -7.760e+3, 8.020e+3, -75.4
1.778e-1, 2.353e+3, -9.062e+3, 9.363e+3, -75.4
1.468e-1, 2.715e+3, -1.057e+4, 1.091e+4, -75.6
1.212e-1, 3.160e+3, -1.239e+4, 1.278e+4, -75.7
1.000e-1, 3.714e+3, -1.455e+4, 1.502e+4, -75.7
