June 13, 2026   02:18:29
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.164e+3, 8.493e+0, -2.626e+0, 8.890e+0, -17.2
2.612e+3, 8.605e+0, -3.111e+0, 9.150e+0, -19.9
2.153e+3, 8.735e+0, -3.682e+0, 9.480e+0, -22.9
1.777e+3, 8.887e+0, -4.355e+0, 9.897e+0, -26.1
1.470e+3, 9.065e+0, -5.147e+0, 1.042e+1, -29.6
1.211e+3, 9.274e+0, -6.077e+0, 1.109e+1, -33.2
1.001e+3, 9.513e+0, -7.168e+0, 1.191e+1, -37.0
8.252e+2, 9.789e+0, -8.447e+0, 1.293e+1, -40.8
6.836e+2, 1.012e+1, -9.969e+0, 1.420e+1, -44.6
5.615e+2, 1.050e+1, -1.178e+1, 1.578e+1, -48.3
4.639e+2, 1.096e+1, -1.394e+1, 1.773e+1, -51.8
3.809e+2, 1.153e+1, -1.647e+1, 2.010e+1, -55.0
3.174e+2, 1.221e+1, -1.949e+1, 2.300e+1, -57.9
2.588e+2, 1.304e+1, -2.307e+1, 2.650e+1, -60.5
2.148e+2, 1.402e+1, -2.731e+1, 3.070e+1, -62.8
1.758e+2, 1.518e+1, -3.225e+1, 3.565e+1, -64.8
1.465e+2, 1.653e+1, -3.787e+1, 4.132e+1, -66.4
1.221e+2, 1.821e+1, -4.476e+1, 4.832e+1, -67.9
9.766e+1, 2.031e+1, -5.272e+1, 5.650e+1, -68.9
8.254e+1, 2.276e+1, -6.174e+1, 6.580e+1, -69.8
6.813e+1, 2.554e+1, -7.250e+1, 7.687e+1, -70.6
5.623e+1, 2.864e+1, -8.519e+1, 8.988e+1, -71.4
4.642e+1, 3.218e+1, -1.002e+2, 1.053e+2, -72.2
3.831e+1, 3.631e+1, -1.179e+2, 1.234e+2, -72.9
3.162e+1, 4.113e+1, -1.389e+2, 1.449e+2, -73.5
2.610e+1, 4.672e+1, -1.638e+2, 1.703e+2, -74.1
2.154e+1, 5.313e+1, -1.930e+2, 2.002e+2, -74.6
1.778e+1, 6.049e+1, -2.276e+2, 2.355e+2, -75.1
1.468e+1, 6.897e+1, -2.684e+2, 2.771e+2, -75.6
1.212e+1, 7.882e+1, -3.165e+2, 3.262e+2, -76.0
1.000e+1, 9.055e+1, -3.734e+2, 3.842e+2, -76.4
8.254e+0, 1.041e+2, -4.409e+2, 4.531e+2, -76.7
6.813e+0, 1.193e+2, -5.210e+2, 5.345e+2, -77.1
5.623e+0, 1.363e+2, -6.161e+2, 6.310e+2, -77.5
4.642e+0, 1.553e+2, -7.294e+2, 7.457e+2, -78.0
3.831e+0, 1.769e+2, -8.639e+2, 8.818e+2, -78.4
3.162e+0, 2.006e+2, -1.025e+3, 1.045e+3, -78.9
2.610e+0, 2.277e+2, -1.218e+3, 1.239e+3, -79.4
2.154e+0, 2.539e+2, -1.454e+3, 1.476e+3, -80.1
1.778e+0, 2.818e+2, -1.737e+3, 1.760e+3, -80.8
1.468e+0, 3.184e+2, -2.066e+3, 2.091e+3, -81.2
1.212e+0, 3.649e+2, -2.453e+3, 2.480e+3, -81.5
1.000e+0, 4.256e+2, -2.910e+3, 2.941e+3, -81.7
8.254e-1, 4.990e+2, -3.450e+3, 3.486e+3, -81.8
6.813e-1, 5.796e+2, -4.093e+3, 4.134e+3, -81.9
5.623e-1, 6.692e+2, -4.861e+3, 4.907e+3, -82.2
4.642e-1, 7.755e+2, -5.776e+3, 5.828e+3, -82.4
3.831e-1, 9.046e+2, -6.870e+3, 6.929e+3, -82.5
3.162e-1, 1.061e+3, -8.177e+3, 8.246e+3, -82.6
2.610e-1, 1.247e+3, -9.736e+3, 9.815e+3, -82.7
2.154e-1, 1.466e+3, -1.159e+4, 1.169e+4, -82.8
1.778e-1, 1.725e+3, -1.379e+4, 1.390e+4, -82.9
1.468e-1, 2.030e+3, -1.635e+4, 1.648e+4, -82.9
1.212e-1, 2.430e+3, -1.948e+4, 1.963e+4, -82.9
1.000e-1, 2.945e+3, -2.326e+4, 2.345e+4, -82.8
