June 13, 2026   01:11:22
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.777e+3, 5.436e+0, -3.729e+0, 6.592e+0, -34.4
1.470e+3, 5.580e+0, -4.412e+0, 7.114e+0, -38.3
1.211e+3, 5.752e+0, -5.219e+0, 7.766e+0, -42.2
1.001e+3, 5.956e+0, -6.172e+0, 8.577e+0, -46.0
8.252e+2, 6.200e+0, -7.292e+0, 9.571e+0, -49.6
6.836e+2, 6.490e+0, -8.622e+0, 1.079e+1, -53.0
5.615e+2, 6.838e+0, -1.020e+1, 1.228e+1, -56.2
4.639e+2, 7.259e+0, -1.207e+1, 1.409e+1, -59.0
3.809e+2, 7.757e+0, -1.424e+1, 1.622e+1, -61.4
3.174e+2, 8.354e+0, -1.680e+1, 1.877e+1, -63.6
2.588e+2, 9.088e+0, -1.985e+1, 2.183e+1, -65.4
2.148e+2, 9.980e+0, -2.346e+1, 2.550e+1, -67.0
1.758e+2, 1.101e+1, -2.767e+1, 2.978e+1, -68.3
1.465e+2, 1.218e+1, -3.243e+1, 3.464e+1, -69.4
1.221e+2, 1.360e+1, -3.827e+1, 4.061e+1, -70.4
9.766e+1, 1.535e+1, -4.502e+1, 4.757e+1, -71.2
8.254e+1, 1.737e+1, -5.269e+1, 5.548e+1, -71.8
6.813e+1, 1.963e+1, -6.187e+1, 6.491e+1, -72.4
5.623e+1, 2.213e+1, -7.273e+1, 7.603e+1, -73.1
4.642e+1, 2.499e+1, -8.565e+1, 8.922e+1, -73.7
3.831e+1, 2.833e+1, -1.009e+2, 1.048e+2, -74.3
3.162e+1, 3.222e+1, -1.190e+2, 1.233e+2, -74.8
2.610e+1, 3.673e+1, -1.404e+2, 1.451e+2, -75.3
2.154e+1, 4.188e+1, -1.658e+2, 1.710e+2, -75.8
1.778e+1, 4.784e+1, -1.957e+2, 2.014e+2, -76.3
1.468e+1, 5.473e+1, -2.310e+2, 2.374e+2, -76.7
1.212e+1, 6.261e+1, -2.728e+2, 2.799e+2, -77.1
1.000e+1, 7.183e+1, -3.224e+2, 3.303e+2, -77.4
8.254e+0, 8.235e+1, -3.814e+2, 3.902e+2, -77.8
6.813e+0, 9.404e+1, -4.516e+2, 4.613e+2, -78.2
5.623e+0, 1.070e+2, -5.352e+2, 5.458e+2, -78.7
4.642e+0, 1.212e+2, -6.353e+2, 6.468e+2, -79.2
3.831e+0, 1.376e+2, -7.543e+2, 7.668e+2, -79.7
3.162e+0, 1.560e+2, -8.974e+2, 9.108e+2, -80.1
2.610e+0, 1.774e+2, -1.069e+3, 1.084e+3, -80.6
2.154e+0, 1.981e+2, -1.278e+3, 1.293e+3, -81.2
1.778e+0, 2.190e+2, -1.528e+3, 1.544e+3, -81.8
1.468e+0, 2.473e+2, -1.828e+3, 1.844e+3, -82.3
1.212e+0, 2.864e+2, -2.179e+3, 2.197e+3, -82.5
1.000e+0, 3.390e+2, -2.588e+3, 2.610e+3, -82.5
8.254e-1, 4.026e+2, -3.073e+3, 3.099e+3, -82.5
6.813e-1, 4.753e+2, -3.650e+3, 3.681e+3, -82.6
5.623e-1, 5.579e+2, -4.343e+3, 4.379e+3, -82.7
4.642e-1, 6.559e+2, -5.172e+3, 5.214e+3, -82.8
3.831e-1, 7.753e+2, -6.162e+3, 6.211e+3, -82.8
3.162e-1, 9.240e+2, -7.344e+3, 7.401e+3, -82.8
2.610e-1, 1.107e+3, -8.748e+3, 8.818e+3, -82.8
2.154e-1, 1.329e+3, -1.042e+4, 1.051e+4, -82.7
1.778e-1, 1.599e+3, -1.240e+4, 1.250e+4, -82.7
1.468e-1, 1.917e+3, -1.469e+4, 1.482e+4, -82.6
1.212e-1, 2.323e+3, -1.747e+4, 1.763e+4, -82.4
1.000e-1, 2.831e+3, -2.080e+4, 2.099e+4, -82.2
