June 12, 2026   09:04:40
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.625e+3, 1.343e+0, -9.838e-1, 1.665e+0, -36.2
4.643e+3, 1.381e+0, -1.186e+0, 1.821e+0, -40.7
3.833e+3, 1.426e+0, -1.422e+0, 2.014e+0, -44.9
3.164e+3, 1.481e+0, -1.696e+0, 2.252e+0, -48.9
2.612e+3, 1.553e+0, -2.022e+0, 2.550e+0, -52.5
2.153e+3, 1.644e+0, -2.411e+0, 2.918e+0, -55.7
1.777e+3, 1.747e+0, -2.866e+0, 3.356e+0, -58.6
1.470e+3, 1.866e+0, -3.400e+0, 3.879e+0, -61.2
1.211e+3, 2.005e+0, -4.028e+0, 4.499e+0, -63.5
1.001e+3, 2.172e+0, -4.764e+0, 5.235e+0, -65.5
8.252e+2, 2.374e+0, -5.623e+0, 6.104e+0, -67.1
6.836e+2, 2.618e+0, -6.640e+0, 7.137e+0, -68.5
5.615e+2, 2.914e+0, -7.843e+0, 8.366e+0, -69.6
4.639e+2, 3.271e+0, -9.265e+0, 9.825e+0, -70.6
3.809e+2, 3.692e+0, -1.091e+1, 1.152e+1, -71.3
3.174e+2, 4.196e+0, -1.285e+1, 1.351e+1, -71.9
2.588e+2, 4.795e+0, -1.511e+1, 1.586e+1, -72.4
2.148e+2, 5.506e+0, -1.777e+1, 1.860e+1, -72.8
1.758e+2, 6.346e+0, -2.087e+1, 2.182e+1, -73.1
1.465e+2, 7.301e+0, -2.441e+1, 2.548e+1, -73.3
1.221e+2, 8.454e+0, -2.873e+1, 2.995e+1, -73.6
9.766e+1, 9.854e+0, -3.370e+1, 3.511e+1, -73.7
8.254e+1, 1.142e+1, -3.931e+1, 4.093e+1, -73.8
6.813e+1, 1.312e+1, -4.599e+1, 4.783e+1, -74.1
5.623e+1, 1.496e+1, -5.388e+1, 5.592e+1, -74.5
4.642e+1, 1.701e+1, -6.327e+1, 6.551e+1, -75.0
3.831e+1, 1.934e+1, -7.445e+1, 7.692e+1, -75.4
3.162e+1, 2.197e+1, -8.775e+1, 9.046e+1, -75.9
2.610e+1, 2.494e+1, -1.035e+2, 1.065e+2, -76.5
2.154e+1, 2.834e+1, -1.222e+2, 1.254e+2, -76.9
1.778e+1, 3.224e+1, -1.445e+2, 1.481e+2, -77.4
1.468e+1, 3.672e+1, -1.712e+2, 1.751e+2, -77.9
1.212e+1, 4.185e+1, -2.030e+2, 2.073e+2, -78.4
1.000e+1, 4.795e+1, -2.407e+2, 2.454e+2, -78.7
8.254e+0, 5.510e+1, -2.856e+2, 2.909e+2, -79.1
6.813e+0, 6.321e+1, -3.393e+2, 3.451e+2, -79.4
5.623e+0, 7.246e+1, -4.034e+2, 4.098e+2, -79.8
4.642e+0, 8.303e+1, -4.800e+2, 4.871e+2, -80.2
3.831e+0, 9.544e+1, -5.712e+2, 5.791e+2, -80.5
3.162e+0, 1.094e+2, -6.803e+2, 6.891e+2, -80.9
2.610e+0, 1.257e+2, -8.110e+2, 8.207e+2, -81.2
2.154e+0, 1.421e+2, -9.696e+2, 9.800e+2, -81.7
1.778e+0, 1.597e+2, -1.161e+3, 1.172e+3, -82.2
1.468e+0, 1.833e+2, -1.389e+3, 1.401e+3, -82.5
1.212e+0, 2.147e+2, -1.666e+3, 1.679e+3, -82.7
1.000e+0, 2.562e+2, -1.984e+3, 2.000e+3, -82.6
8.254e-1, 3.083e+2, -2.348e+3, 2.369e+3, -82.5
6.813e-1, 3.702e+2, -2.785e+3, 2.810e+3, -82.4
5.623e-1, 4.431e+2, -3.310e+3, 3.340e+3, -82.4
4.642e-1, 5.326e+2, -3.940e+3, 3.976e+3, -82.3
3.831e-1, 6.450e+2, -4.694e+3, 4.738e+3, -82.2
3.162e-1, 7.877e+2, -5.594e+3, 5.649e+3, -82.0
2.610e-1, 9.685e+2, -6.661e+3, 6.731e+3, -81.7
2.154e-1, 1.195e+3, -7.924e+3, 8.013e+3, -81.4
1.778e-1, 1.480e+3, -9.405e+3, 9.521e+3, -81.1
1.468e-1, 1.834e+3, -1.112e+4, 1.127e+4, -80.6
1.212e-1, 2.303e+3, -1.316e+4, 1.336e+4, -80.1
1.000e-1, 2.909e+3, -1.556e+4, 1.583e+4, -79.4
