June 15, 2026   14:36:53
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.771e+1, 1.081e+1, 2.975e+1, 21.3
6.816e+5, 2.769e+1, 8.230e+0, 2.888e+1, 16.6
5.625e+5, 2.743e+1, 6.717e+0, 2.824e+1, 13.8
4.639e+5, 2.757e+1, 5.117e+0, 2.804e+1, 10.5
3.828e+5, 2.771e+1, 4.020e+0, 2.800e+1, 8.3
3.164e+5, 2.793e+1, 2.985e+0, 2.809e+1, 6.1
2.607e+5, 2.808e+1, 2.152e+0, 2.816e+1, 4.4
2.158e+5, 2.822e+1, 1.353e+0, 2.825e+1, 2.7
1.777e+5, 2.840e+1, 5.689e-1, 2.841e+1, 1.1
1.465e+5, 2.860e+1, -1.149e-1, 2.860e+1, -0.2
1.211e+5, 2.877e+1, 5.685e-1, 2.878e+1, 1.1
9.961e+4, 2.901e+1, 1.836e+0, 2.907e+1, 3.6
8.252e+4, 2.928e+1, 2.103e+0, 2.935e+1, 4.1
6.812e+4, 2.958e+1, 1.521e+0, 2.962e+1, 2.9
5.625e+4, 2.992e+1, 3.610e-1, 2.992e+1, 0.7
4.644e+4, 3.031e+1, -8.538e-1, 3.032e+1, -1.6
3.833e+4, 3.077e+1, -1.928e+0, 3.083e+1, -3.6
3.164e+4, 3.132e+1, -2.826e+0, 3.145e+1, -5.2
2.612e+4, 3.193e+1, -3.618e+0, 3.213e+1, -6.5
2.153e+4, 3.259e+1, -4.353e+0, 3.288e+1, -7.6
1.777e+4, 3.331e+1, -5.099e+0, 3.370e+1, -8.7
1.470e+4, 3.407e+1, -5.823e+0, 3.456e+1, -9.7
1.211e+4, 3.487e+1, -6.513e+0, 3.547e+1, -10.6
1.001e+4, 3.573e+1, -7.232e+0, 3.646e+1, -11.4
8.252e+3, 3.665e+1, -7.980e+0, 3.751e+1, -12.3
6.812e+3, 3.763e+1, -8.755e+0, 3.864e+1, -13.1
5.625e+3, 3.868e+1, -9.565e+0, 3.985e+1, -13.9
4.643e+3, 3.980e+1, -1.042e+1, 4.115e+1, -14.7
3.833e+3, 4.100e+1, -1.134e+1, 4.254e+1, -15.5
3.164e+3, 4.227e+1, -1.234e+1, 4.403e+1, -16.3
2.612e+3, 4.359e+1, -1.343e+1, 4.561e+1, -17.1
2.153e+3, 4.498e+1, -1.462e+1, 4.729e+1, -18.0
1.777e+3, 4.646e+1, -1.595e+1, 4.912e+1, -18.9
1.470e+3, 4.802e+1, -1.745e+1, 5.109e+1, -20.0
1.211e+3, 4.967e+1, -1.914e+1, 5.323e+1, -21.1
1.001e+3, 5.141e+1, -2.100e+1, 5.553e+1, -22.2
8.252e+2, 5.324e+1, -2.309e+1, 5.803e+1, -23.4
6.836e+2, 5.518e+1, -2.554e+1, 6.081e+1, -24.8
5.615e+2, 5.724e+1, -2.844e+1, 6.392e+1, -26.4
