June 15, 2026   11:30:45
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 1.359e+0, -1.711e+0, 2.185e+0, -51.6
3.164e+3, 1.422e+0, -2.038e+0, 2.485e+0, -55.1
2.612e+3, 1.507e+0, -2.429e+0, 2.859e+0, -58.2
2.153e+3, 1.612e+0, -2.897e+0, 3.316e+0, -60.9
1.777e+3, 1.732e+0, -3.445e+0, 3.856e+0, -63.3
1.470e+3, 1.873e+0, -4.089e+0, 4.498e+0, -65.4
1.211e+3, 2.040e+0, -4.842e+0, 5.254e+0, -67.2
1.001e+3, 2.242e+0, -5.725e+0, 6.149e+0, -68.6
8.252e+2, 2.487e+0, -6.757e+0, 7.201e+0, -69.8
6.836e+2, 2.783e+0, -7.978e+0, 8.450e+0, -70.8
5.615e+2, 3.136e+0, -9.416e+0, 9.924e+0, -71.6
4.639e+2, 3.555e+0, -1.110e+1, 1.166e+1, -72.2
3.809e+2, 4.040e+0, -1.305e+1, 1.366e+1, -72.8
3.174e+2, 4.602e+0, -1.533e+1, 1.601e+1, -73.3
2.588e+2, 5.242e+0, -1.802e+1, 1.876e+1, -73.8
2.148e+2, 5.980e+0, -2.121e+1, 2.203e+1, -74.3
1.758e+2, 6.806e+0, -2.496e+1, 2.587e+1, -74.7
1.465e+2, 7.688e+0, -2.924e+1, 3.023e+1, -75.3
1.221e+2, 8.713e+0, -3.455e+1, 3.563e+1, -75.8
9.766e+1, 9.940e+0, -4.078e+1, 4.197e+1, -76.3
8.254e+1, 1.131e+1, -4.792e+1, 4.923e+1, -76.7
6.813e+1, 1.276e+1, -5.654e+1, 5.796e+1, -77.3
5.623e+1, 1.434e+1, -6.687e+1, 6.839e+1, -77.9
4.642e+1, 1.609e+1, -7.930e+1, 8.092e+1, -78.5
3.831e+1, 1.812e+1, -9.423e+1, 9.596e+1, -79.1
3.162e+1, 2.046e+1, -1.120e+2, 1.139e+2, -79.6
2.610e+1, 2.317e+1, -1.334e+2, 1.354e+2, -80.1
2.154e+1, 2.631e+1, -1.590e+2, 1.612e+2, -80.6
1.778e+1, 3.001e+1, -1.896e+2, 1.920e+2, -81.0
1.468e+1, 3.436e+1, -2.262e+2, 2.288e+2, -81.4
1.212e+1, 3.943e+1, -2.700e+2, 2.729e+2, -81.7
1.000e+1, 4.566e+1, -3.223e+2, 3.256e+2, -81.9
8.254e+0, 5.305e+1, -3.849e+2, 3.885e+2, -82.2
6.813e+0, 6.145e+1, -4.598e+2, 4.639e+2, -82.4
5.623e+0, 7.115e+1, -5.494e+2, 5.540e+2, -82.6
4.642e+0, 8.217e+1, -6.567e+2, 6.619e+2, -82.9
3.831e+0, 9.531e+1, -7.853e+2, 7.911e+2, -83.1
3.162e+0, 1.108e+2, -9.403e+2, 9.468e+2, -83.3
2.610e+0, 1.301e+2, -1.127e+3, 1.134e+3, -83.4
2.154e+0, 1.501e+2, -1.352e+3, 1.360e+3, -83.7
1.778e+0, 1.715e+2, -1.622e+3, 1.631e+3, -84.0
1.468e+0, 1.988e+2, -1.950e+3, 1.960e+3, -84.2
1.212e+0, 2.383e+2, -2.335e+3, 2.347e+3, -84.2
1.000e+0, 2.950e+2, -2.783e+3, 2.799e+3, -84.0
8.254e-1, 3.648e+2, -3.318e+3, 3.338e+3, -83.7
6.813e-1, 4.474e+2, -3.954e+3, 3.979e+3, -83.5
5.623e-1, 5.454e+2, -4.714e+3, 4.746e+3, -83.4
4.642e-1, 6.641e+2, -5.621e+3, 5.660e+3, -83.3
3.831e-1, 8.134e+2, -6.705e+3, 6.754e+3, -83.1
3.162e-1, 1.000e+3, -7.997e+3, 8.060e+3, -82.9
2.610e-1, 1.234e+3, -9.530e+3, 9.610e+3, -82.6
2.154e-1, 1.523e+3, -1.134e+4, 1.145e+4, -82.4
1.778e-1, 1.880e+3, -1.347e+4, 1.360e+4, -82.1
1.468e-1, 2.305e+3, -1.590e+4, 1.607e+4, -81.8
1.212e-1, 2.861e+3, -1.886e+4, 1.907e+4, -81.4
1.000e-1, 3.579e+3, -2.243e+4, 2.271e+4, -80.9
