June 15, 2026   12:16:17
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.093e+0, 1.408e+1, 1.442e+1, 77.6
6.816e+5, 2.486e+0, 1.152e+1, 1.179e+1, 77.8
5.625e+5, 1.950e+0, 9.590e+0, 9.787e+0, 78.5
4.639e+5, 1.655e+0, 7.869e+0, 8.041e+0, 78.1
3.828e+5, 1.469e+0, 6.541e+0, 6.704e+0, 77.3
3.164e+5, 1.358e+0, 5.397e+0, 5.565e+0, 75.9
2.607e+5, 1.268e+0, 4.469e+0, 4.645e+0, 74.2
2.158e+5, 1.196e+0, 3.676e+0, 3.865e+0, 72.0
1.777e+5, 1.145e+0, 3.012e+0, 3.223e+0, 69.2
1.465e+5, 1.111e+0, 2.455e+0, 2.694e+0, 65.7
1.211e+5, 1.078e+0, 1.861e+0, 2.151e+0, 59.9
9.961e+4, 1.055e+0, 1.282e+0, 1.660e+0, 50.5
8.252e+4, 1.043e+0, 8.800e-1, 1.365e+0, 40.1
6.812e+4, 1.043e+0, 6.150e-1, 1.211e+0, 30.5
5.625e+4, 1.048e+0, 4.466e-1, 1.139e+0, 23.1
4.644e+4, 1.058e+0, 3.109e-1, 1.103e+0, 16.4
3.833e+4, 1.071e+0, 1.868e-1, 1.087e+0, 9.9
3.164e+4, 1.085e+0, 6.201e-2, 1.087e+0, 3.3
2.612e+4, 1.102e+0, -6.057e-2, 1.104e+0, -3.1
2.153e+4, 1.121e+0, -1.815e-1, 1.136e+0, -9.2
1.777e+4, 1.142e+0, -3.007e-1, 1.181e+0, -14.8
1.470e+4, 1.164e+0, -4.254e-1, 1.240e+0, -20.1
1.211e+4, 1.189e+0, -5.610e-1, 1.315e+0, -25.3
1.001e+4, 1.217e+0, -7.107e-1, 1.409e+0, -30.3
8.252e+3, 1.250e+0, -8.787e-1, 1.528e+0, -35.1
6.812e+3, 1.287e+0, -1.068e+0, 1.673e+0, -39.7
5.625e+3, 1.329e+0, -1.286e+0, 1.850e+0, -44.0
4.643e+3, 1.378e+0, -1.538e+0, 2.065e+0, -48.1
3.833e+3, 1.435e+0, -1.834e+0, 2.328e+0, -52.0
3.164e+3, 1.509e+0, -2.186e+0, 2.657e+0, -55.4
2.612e+3, 1.603e+0, -2.606e+0, 3.059e+0, -58.4
2.153e+3, 1.709e+0, -3.101e+0, 3.541e+0, -61.1
1.777e+3, 1.832e+0, -3.683e+0, 4.113e+0, -63.6
1.470e+3, 1.975e+0, -4.368e+0, 4.794e+0, -65.7
1.211e+3, 2.147e+0, -5.174e+0, 5.602e+0, -67.5
1.001e+3, 2.358e+0, -6.121e+0, 6.559e+0, -68.9
8.252e+2, 2.613e+0, -7.230e+0, 7.688e+0, -70.1
6.836e+2, 2.924e+0, -8.545e+0, 9.032e+0, -71.1
5.615e+2, 3.301e+0, -1.010e+1, 1.062e+1, -71.9
4.639e+2, 3.751e+0, -1.193e+1, 1.250e+1, -72.5
3.809e+2, 4.277e+0, -1.403e+1, 1.467e+1, -73.0
3.174e+2, 4.895e+0, -1.650e+1, 1.721e+1, -73.5
2.588e+2, 5.619e+0, -1.940e+1, 2.020e+1, -73.8
2.148e+2, 6.458e+0, -2.285e+1, 2.374e+1, -74.2
1.758e+2, 7.397e+0, -2.685e+1, 2.785e+1, -74.6
1.465e+2, 8.411e+0, -3.141e+1, 3.252e+1, -75.0
1.221e+2, 9.587e+0, -3.706e+1, 3.828e+1, -75.5
9.766e+1, 1.099e+1, -4.365e+1, 4.501e+1, -75.9
8.254e+1, 1.255e+1, -5.119e+1, 5.270e+1, -76.2
6.813e+1, 1.422e+1, -6.026e+1, 6.192e+1, -76.7
5.623e+1, 1.601e+1, -7.113e+1, 7.290e+1, -77.3
4.642e+1, 1.799e+1, -8.422e+1, 8.612e+1, -77.9
3.831e+1, 2.026e+1, -9.992e+1, 1.020e+2, -78.5
3.162e+1, 2.285e+1, -1.187e+2, 1.208e+2, -79.1
2.610e+1, 2.585e+1, -1.412e+2, 1.435e+2, -79.6
2.154e+1, 2.925e+1, -1.681e+2, 1.706e+2, -80.1
1.778e+1, 3.323e+1, -2.003e+2, 2.030e+2, -80.6
1.468e+1, 3.786e+1, -2.388e+2, 2.418e+2, -81.0
1.212e+1, 4.320e+1, -2.847e+2, 2.880e+2, -81.4
1.000e+1, 4.979e+1, -3.396e+2, 3.433e+2, -81.7
8.254e+0, 5.765e+1, -4.054e+2, 4.095e+2, -81.9
6.813e+0, 6.664e+1, -4.842e+2, 4.888e+2, -82.2
5.623e+0, 7.698e+1, -5.786e+2, 5.837e+2, -82.4
4.642e+0, 8.891e+1, -6.915e+2, 6.972e+2, -82.7
3.831e+0, 1.032e+2, -8.268e+2, 8.332e+2, -82.9
3.162e+0, 1.196e+2, -9.895e+2, 9.967e+2, -83.1
2.610e+0, 1.389e+2, -1.186e+3, 1.194e+3, -83.3
2.154e+0, 1.594e+2, -1.424e+3, 1.433e+3, -83.6
1.778e+0, 1.815e+2, -1.709e+3, 1.719e+3, -83.9
1.468e+0, 2.115e+2, -2.046e+3, 2.057e+3, -84.1
1.212e+0, 2.530e+2, -2.445e+3, 2.458e+3, -84.1
1.000e+0, 3.081e+2, -2.921e+3, 2.937e+3, -84.0
8.254e-1, 3.766e+2, -3.485e+3, 3.506e+3, -83.8
6.813e-1, 4.576e+2, -4.159e+3, 4.184e+3, -83.7
5.623e-1, 5.567e+2, -4.963e+3, 4.994e+3, -83.6
4.642e-1, 6.784e+2, -5.920e+3, 5.959e+3, -83.5
3.831e-1, 8.250e+2, -7.061e+3, 7.109e+3, -83.3
3.162e-1, 1.006e+3, -8.424e+3, 8.484e+3, -83.2
2.610e-1, 1.233e+3, -1.005e+4, 1.012e+4, -83.0
2.154e-1, 1.515e+3, -1.197e+4, 1.206e+4, -82.8
1.778e-1, 1.860e+3, -1.421e+4, 1.433e+4, -82.5
1.468e-1, 2.271e+3, -1.681e+4, 1.696e+4, -82.3
1.212e-1, 2.820e+3, -1.998e+4, 2.018e+4, -82.0
1.000e-1, 3.542e+3, -2.384e+4, 2.410e+4, -81.5
