June 15, 2026   14:23:15
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.722e+1, 1.178e+1, 2.087e+1, 34.4
6.816e+5, 1.687e+1, 9.137e+0, 1.918e+1, 28.4
5.625e+5, 1.629e+1, 7.387e+0, 1.789e+1, 24.4
4.639e+5, 1.617e+1, 5.823e+0, 1.718e+1, 19.8
3.828e+5, 1.611e+1, 4.685e+0, 1.677e+1, 16.2
3.164e+5, 1.618e+1, 3.656e+0, 1.659e+1, 12.7
2.607e+5, 1.622e+1, 2.788e+0, 1.646e+1, 9.8
2.158e+5, 1.629e+1, 1.990e+0, 1.641e+1, 7.0
1.777e+5, 1.639e+1, 1.228e+0, 1.644e+1, 4.3
1.465e+5, 1.652e+1, 5.756e-1, 1.653e+1, 2.0
1.211e+5, 1.666e+1, 7.143e-2, 1.666e+1, 0.2
9.961e+4, 1.682e+1, -3.808e-1, 1.683e+1, -1.3
8.252e+4, 1.702e+1, -7.946e-1, 1.704e+1, -2.7
6.812e+4, 1.725e+1, -1.215e+0, 1.729e+1, -4.0
5.625e+4, 1.749e+1, -1.629e+0, 1.757e+1, -5.3
4.644e+4, 1.778e+1, -2.053e+0, 1.790e+1, -6.6
3.833e+4, 1.813e+1, -2.465e+0, 1.829e+1, -7.7
3.164e+4, 1.851e+1, -2.861e+0, 1.873e+1, -8.8
2.612e+4, 1.892e+1, -3.245e+0, 1.920e+1, -9.7
2.153e+4, 1.937e+1, -3.628e+0, 1.970e+1, -10.6
1.777e+4, 1.985e+1, -4.019e+0, 2.025e+1, -11.4
1.470e+4, 2.037e+1, -4.424e+0, 2.084e+1, -12.3
1.211e+4, 2.091e+1, -4.850e+0, 2.146e+1, -13.1
1.001e+4, 2.146e+1, -5.290e+0, 2.210e+1, -13.8
8.252e+3, 2.202e+1, -5.752e+0, 2.276e+1, -14.6
6.812e+3, 2.263e+1, -6.246e+0, 2.348e+1, -15.4
5.625e+3, 2.332e+1, -6.795e+0, 2.429e+1, -16.2
4.643e+3, 2.407e+1, -7.360e+0, 2.517e+1, -17.0
3.833e+3, 2.486e+1, -7.968e+0, 2.611e+1, -17.8
3.164e+3, 2.569e+1, -8.692e+0, 2.712e+1, -18.7
2.612e+3, 2.656e+1, -9.537e+0, 2.822e+1, -19.8
2.153e+3, 2.747e+1, -1.051e+1, 2.941e+1, -20.9
1.777e+3, 2.843e+1, -1.161e+1, 3.071e+1, -22.2
1.470e+3, 2.944e+1, -1.285e+1, 3.213e+1, -23.6
1.211e+3, 3.052e+1, -1.427e+1, 3.369e+1, -25.1
