June 15, 2026   12:59:59
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 2.987e+0, -2.431e+0, 3.851e+0, -39.1
3.164e+3, 3.106e+0, -2.835e+0, 4.206e+0, -42.4
2.612e+3, 3.238e+0, -3.311e+0, 4.631e+0, -45.6
2.153e+3, 3.384e+0, -3.872e+0, 5.142e+0, -48.8
1.777e+3, 3.546e+0, -4.533e+0, 5.755e+0, -52.0
1.470e+3, 3.728e+0, -5.317e+0, 6.494e+0, -55.0
1.211e+3, 3.935e+0, -6.250e+0, 7.385e+0, -57.8
1.001e+3, 4.175e+0, -7.354e+0, 8.456e+0, -60.4
8.252e+2, 4.454e+0, -8.656e+0, 9.735e+0, -62.8
6.836e+2, 4.776e+0, -1.021e+1, 1.127e+1, -64.9
5.615e+2, 5.153e+0, -1.207e+1, 1.312e+1, -66.9
4.639e+2, 5.601e+0, -1.428e+1, 1.534e+1, -68.6
3.809e+2, 6.121e+0, -1.686e+1, 1.794e+1, -70.0
3.174e+2, 6.754e+0, -1.996e+1, 2.107e+1, -71.3
2.588e+2, 7.531e+0, -2.367e+1, 2.484e+1, -72.4
2.148e+2, 8.472e+0, -2.809e+1, 2.934e+1, -73.2
1.758e+2, 9.591e+0, -3.326e+1, 3.461e+1, -73.9
1.465e+2, 1.090e+1, -3.915e+1, 4.064e+1, -74.4
1.221e+2, 1.255e+1, -4.645e+1, 4.811e+1, -74.9
9.766e+1, 1.469e+1, -5.489e+1, 5.682e+1, -75.0
8.254e+1, 1.725e+1, -6.442e+1, 6.669e+1, -75.0
6.813e+1, 2.020e+1, -7.576e+1, 7.840e+1, -75.1
5.623e+1, 2.356e+1, -8.906e+1, 9.212e+1, -75.2
4.642e+1, 2.746e+1, -1.047e+2, 1.083e+2, -75.3
3.831e+1, 3.201e+1, -1.232e+2, 1.273e+2, -75.4
3.162e+1, 3.724e+1, -1.449e+2, 1.496e+2, -75.6
2.610e+1, 4.313e+1, -1.703e+2, 1.756e+2, -75.8
2.154e+1, 4.967e+1, -2.001e+2, 2.062e+2, -76.1
1.778e+1, 5.694e+1, -2.354e+2, 2.422e+2, -76.4
1.468e+1, 6.500e+1, -2.772e+2, 2.847e+2, -76.8
1.212e+1, 7.389e+1, -3.268e+2, 3.351e+2, -77.3
1.000e+1, 8.413e+1, -3.860e+2, 3.950e+2, -77.7
8.254e+0, 9.570e+1, -4.567e+2, 4.666e+2, -78.2
6.813e+0, 1.083e+2, -5.413e+2, 5.520e+2, -78.7
5.623e+0, 1.222e+2, -6.426e+2, 6.541e+2, -79.2
4.642e+0, 1.380e+2, -7.638e+2, 7.761e+2, -79.8
3.831e+0, 1.563e+2, -9.087e+2, 9.220e+2, -80.2
3.162e+0, 1.765e+2, -1.084e+3, 1.098e+3, -80.7
2.610e+0, 2.003e+2, -1.295e+3, 1.310e+3, -81.2
2.154e+0, 2.239e+2, -1.549e+3, 1.566e+3, -81.8
1.778e+0, 2.486e+2, -1.857e+3, 1.874e+3, -82.4
1.468e+0, 2.834e+2, -2.218e+3, 2.236e+3, -82.7
1.212e+0, 3.319e+2, -2.642e+3, 2.663e+3, -82.8
1.000e+0, 3.960e+2, -3.145e+3, 3.170e+3, -82.8
8.254e-1, 4.744e+2, -3.742e+3, 3.772e+3, -82.8
6.813e-1, 5.644e+2, -4.453e+3, 4.489e+3, -82.8
5.623e-1, 6.685e+2, -5.298e+3, 5.340e+3, -82.8
4.642e-1, 7.905e+2, -6.307e+3, 6.356e+3, -82.9
3.831e-1, 9.333e+2, -7.511e+3, 7.568e+3, -82.9
3.162e-1, 1.107e+3, -8.947e+3, 9.015e+3, -82.9
2.610e-1, 1.319e+3, -1.066e+4, 1.074e+4, -82.9
2.154e-1, 1.578e+3, -1.269e+4, 1.279e+4, -82.9
1.778e-1, 1.888e+3, -1.509e+4, 1.521e+4, -82.9
1.468e-1, 2.248e+3, -1.787e+4, 1.801e+4, -82.8
1.212e-1, 2.718e+3, -2.126e+4, 2.144e+4, -82.7
1.000e-1, 3.322e+3, -2.539e+4, 2.561e+4, -82.5
