June 15, 2026   11:45:34
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.160e+0, 1.415e+1, 1.450e+1, 77.4
6.816e+5, 2.523e+0, 1.153e+1, 1.180e+1, 77.7
5.625e+5, 1.952e+0, 9.560e+0, 9.757e+0, 78.5
4.639e+5, 1.661e+0, 7.858e+0, 8.031e+0, 78.1
3.828e+5, 1.473e+0, 6.534e+0, 6.698e+0, 77.3
3.164e+5, 1.360e+0, 5.406e+0, 5.574e+0, 75.9
2.607e+5, 1.259e+0, 4.484e+0, 4.658e+0, 74.3
2.158e+5, 1.188e+0, 3.696e+0, 3.882e+0, 72.2
1.777e+5, 1.140e+0, 3.027e+0, 3.235e+0, 69.4
1.465e+5, 1.107e+0, 2.466e+0, 2.703e+0, 65.8
1.211e+5, 1.074e+0, 1.872e+0, 2.158e+0, 60.1
9.961e+4, 1.050e+0, 1.294e+0, 1.666e+0, 50.9
8.252e+4, 1.034e+0, 8.923e-1, 1.366e+0, 40.8
6.812e+4, 1.031e+0, 6.287e-1, 1.208e+0, 31.4
5.625e+4, 1.035e+0, 4.630e-1, 1.134e+0, 24.1
4.644e+4, 1.044e+0, 3.301e-1, 1.095e+0, 17.5
3.833e+4, 1.055e+0, 2.077e-1, 1.075e+0, 11.1
3.164e+4, 1.068e+0, 8.456e-2, 1.071e+0, 4.5
2.612e+4, 1.082e+0, -3.532e-2, 1.082e+0, -1.9
2.153e+4, 1.098e+0, -1.535e-1, 1.109e+0, -8.0
1.777e+4, 1.117e+0, -2.715e-1, 1.149e+0, -13.7
1.470e+4, 1.137e+0, -3.929e-1, 1.203e+0, -19.1
1.211e+4, 1.160e+0, -5.228e-1, 1.272e+0, -24.3
1.001e+4, 1.185e+0, -6.662e-1, 1.360e+0, -29.3
8.252e+3, 1.215e+0, -8.271e-1, 1.470e+0, -34.2
6.812e+3, 1.250e+0, -1.009e+0, 1.607e+0, -38.9
5.625e+3, 1.290e+0, -1.219e+0, 1.774e+0, -43.4
4.643e+3, 1.335e+0, -1.461e+0, 1.979e+0, -47.6
3.833e+3, 1.389e+0, -1.745e+0, 2.230e+0, -51.5
3.164e+3, 1.460e+0, -2.082e+0, 2.542e+0, -55.0
2.612e+3, 1.550e+0, -2.482e+0, 2.926e+0, -58.0
2.153e+3, 1.653e+0, -2.954e+0, 3.384e+0, -60.8
1.777e+3, 1.772e+0, -3.508e+0, 3.930e+0, -63.2
1.470e+3, 1.911e+0, -4.160e+0, 4.578e+0, -65.3
1.211e+3, 2.079e+0, -4.928e+0, 5.348e+0, -67.1
1.001e+3, 2.283e+0, -5.828e+0, 6.259e+0, -68.6
8.252e+2, 2.530e+0, -6.881e+0, 7.331e+0, -69.8
6.836e+2, 2.831e+0, -8.127e+0, 8.606e+0, -70.8
5.615e+2, 3.192e+0, -9.595e+0, 1.011e+1, -71.6
4.639e+2, 3.619e+0, -1.132e+1, 1.188e+1, -72.3
3.809e+2, 4.114e+0, -1.330e+1, 1.393e+1, -72.8
3.174e+2, 4.690e+0, -1.563e+1, 1.632e+1, -73.3
2.588e+2, 5.349e+0, -1.836e+1, 1.912e+1, -73.8
2.148e+2, 6.108e+0, -2.161e+1, 2.245e+1, -74.2
1.758e+2, 6.961e+0, -2.543e+1, 2.636e+1, -74.7
1.465e+2, 7.874e+0, -2.978e+1, 3.080e+1, -75.2
1.221e+2, 8.920e+0, -3.517e+1, 3.629e+1, -75.8
9.766e+1, 1.019e+1, -4.149e+1, 4.272e+1, -76.2
8.254e+1, 1.162e+1, -4.873e+1, 5.009e+1, -76.6
6.813e+1, 1.314e+1, -5.748e+1, 5.896e+1, -77.1
5.623e+1, 1.476e+1, -6.795e+1, 6.954e+1, -77.7
4.642e+1, 1.656e+1, -8.057e+1, 8.225e+1, -78.4
3.831e+1, 1.864e+1, -9.570e+1, 9.750e+1, -79.0
3.162e+1, 2.103e+1, -1.138e+2, 1.157e+2, -79.5
2.610e+1, 2.382e+1, -1.354e+2, 1.375e+2, -80.0
2.154e+1, 2.709e+1, -1.614e+2, 1.637e+2, -80.5
1.778e+1, 3.080e+1, -1.925e+2, 1.949e+2, -80.9
1.468e+1, 3.515e+1, -2.295e+2, 2.322e+2, -81.3
1.212e+1, 4.032e+1, -2.738e+2, 2.768e+2, -81.6
1.000e+1, 4.667e+1, -3.268e+2, 3.301e+2, -81.9
8.254e+0, 5.421e+1, -3.902e+2, 3.940e+2, -82.1
6.813e+0, 6.279e+1, -4.662e+2, 4.705e+2, -82.3
5.623e+0, 7.266e+1, -5.571e+2, 5.618e+2, -82.6
4.642e+0, 8.420e+1, -6.659e+2, 6.712e+2, -82.8
3.831e+0, 9.782e+1, -7.961e+2, 8.020e+2, -83.0
3.162e+0, 1.133e+2, -9.528e+2, 9.595e+2, -83.2
2.610e+0, 1.321e+2, -1.142e+3, 1.149e+3, -83.4
2.154e+0, 1.516e+2, -1.369e+3, 1.378e+3, -83.7
1.778e+0, 1.738e+2, -1.644e+3, 1.653e+3, -84.0
1.468e+0, 2.016e+2, -1.977e+3, 1.987e+3, -84.2
1.212e+0, 2.413e+2, -2.366e+3, 2.379e+3, -84.2
1.000e+0, 2.983e+2, -2.821e+3, 2.837e+3, -84.0
8.254e-1, 3.679e+2, -3.362e+3, 3.382e+3, -83.8
6.813e-1, 4.485e+2, -4.005e+3, 4.030e+3, -83.6
5.623e-1, 5.468e+2, -4.778e+3, 4.809e+3, -83.5
4.642e-1, 6.673e+2, -5.704e+3, 5.743e+3, -83.3
3.831e-1, 8.157e+2, -6.807e+3, 6.855e+3, -83.2
3.162e-1, 1.003e+3, -8.117e+3, 8.178e+3, -83.0
2.610e-1, 1.236e+3, -9.671e+3, 9.749e+3, -82.7
2.154e-1, 1.523e+3, -1.151e+4, 1.161e+4, -82.5
1.778e-1, 1.874e+3, -1.368e+4, 1.380e+4, -82.2
1.468e-1, 2.299e+3, -1.616e+4, 1.632e+4, -81.9
1.212e-1, 2.862e+3, -1.916e+4, 1.937e+4, -81.5
1.000e-1, 3.588e+3, -2.278e+4, 2.306e+4, -81.0
