June 15, 2026   12:30:53
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.090e+0, 1.423e+1, 1.456e+1, 77.7
6.816e+5, 2.518e+0, 1.152e+1, 1.179e+1, 77.7
5.625e+5, 1.940e+0, 9.564e+0, 9.758e+0, 78.5
4.639e+5, 1.669e+0, 7.833e+0, 8.009e+0, 78.0
3.828e+5, 1.478e+0, 6.522e+0, 6.688e+0, 77.2
3.164e+5, 1.376e+0, 5.387e+0, 5.560e+0, 75.7
2.607e+5, 1.280e+0, 4.469e+0, 4.649e+0, 74.0
2.158e+5, 1.209e+0, 3.675e+0, 3.869e+0, 71.8
1.777e+5, 1.160e+0, 3.007e+0, 3.223e+0, 68.9
1.465e+5, 1.129e+0, 2.444e+0, 2.692e+0, 65.2
1.211e+5, 1.097e+0, 1.848e+0, 2.149e+0, 59.3
9.961e+4, 1.075e+0, 1.269e+0, 1.663e+0, 49.7
8.252e+4, 1.063e+0, 8.673e-1, 1.372e+0, 39.2
6.812e+4, 1.063e+0, 6.024e-1, 1.222e+0, 29.5
5.625e+4, 1.068e+0, 4.335e-1, 1.153e+0, 22.1
4.644e+4, 1.077e+0, 2.960e-1, 1.117e+0, 15.4
3.833e+4, 1.091e+0, 1.706e-1, 1.105e+0, 8.9
3.164e+4, 1.108e+0, 4.420e-2, 1.109e+0, 2.3
2.612e+4, 1.127e+0, -7.963e-2, 1.130e+0, -4.0
2.153e+4, 1.147e+0, -2.023e-1, 1.165e+0, -10.0
1.777e+4, 1.169e+0, -3.259e-1, 1.213e+0, -15.6
1.470e+4, 1.193e+0, -4.531e-1, 1.277e+0, -20.8
1.211e+4, 1.220e+0, -5.889e-1, 1.355e+0, -25.8
1.001e+4, 1.249e+0, -7.408e-1, 1.452e+0, -30.7
8.252e+3, 1.284e+0, -9.120e-1, 1.575e+0, -35.4
6.812e+3, 1.323e+0, -1.106e+0, 1.725e+0, -39.9
5.625e+3, 1.366e+0, -1.330e+0, 1.907e+0, -44.2
4.643e+3, 1.416e+0, -1.588e+0, 2.128e+0, -48.3
3.833e+3, 1.474e+0, -1.891e+0, 2.398e+0, -52.1
3.164e+3, 1.551e+0, -2.253e+0, 2.735e+0, -55.5
2.612e+3, 1.647e+0, -2.685e+0, 3.150e+0, -58.5
2.153e+3, 1.756e+0, -3.194e+0, 3.645e+0, -61.2
1.777e+3, 1.881e+0, -3.793e+0, 4.234e+0, -63.6
1.470e+3, 2.027e+0, -4.498e+0, 4.934e+0, -65.7
1.211e+3, 2.203e+0, -5.328e+0, 5.766e+0, -67.5
1.001e+3, 2.417e+0, -6.307e+0, 6.754e+0, -69.0
8.252e+2, 2.676e+0, -7.455e+0, 7.920e+0, -70.3
6.836e+2, 2.993e+0, -8.816e+0, 9.310e+0, -71.2
5.615e+2, 3.374e+0, -1.042e+1, 1.095e+1, -72.1
4.639e+2, 3.835e+0, -1.231e+1, 1.289e+1, -72.7
3.809e+2, 4.376e+0, -1.449e+1, 1.513e+1, -73.2
3.174e+2, 5.015e+0, -1.704e+1, 1.776e+1, -73.6
2.588e+2, 5.776e+0, -2.006e+1, 2.087e+1, -73.9
2.148e+2, 6.664e+0, -2.363e+1, 2.455e+1, -74.2
1.758e+2, 7.661e+0, -2.777e+1, 2.881e+1, -74.6
1.465e+2, 8.736e+0, -3.247e+1, 3.363e+1, -74.9
1.221e+2, 9.983e+0, -3.828e+1, 3.956e+1, -75.4
9.766e+1, 1.149e+1, -4.505e+1, 4.649e+1, -75.7
8.254e+1, 1.317e+1, -5.277e+1, 5.439e+1, -76.0
6.813e+1, 1.495e+1, -6.207e+1, 6.385e+1, -76.5
5.623e+1, 1.684e+1, -7.319e+1, 7.510e+1, -77.0
4.642e+1, 1.892e+1, -8.657e+1, 8.862e+1, -77.7
3.831e+1, 2.129e+1, -1.026e+2, 1.048e+2, -78.3
3.162e+1, 2.400e+1, -1.218e+2, 1.241e+2, -78.9
2.610e+1, 2.709e+1, -1.448e+2, 1.473e+2, -79.4
2.154e+1, 3.060e+1, -1.723e+2, 1.750e+2, -79.9
1.778e+1, 3.471e+1, -2.052e+2, 2.081e+2, -80.4
1.468e+1, 3.954e+1, -2.446e+2, 2.478e+2, -80.8
1.212e+1, 4.517e+1, -2.916e+2, 2.950e+2, -81.2
1.000e+1, 5.199e+1, -3.477e+2, 3.516e+2, -81.5
8.254e+0, 6.004e+1, -4.149e+2, 4.192e+2, -81.8
6.813e+0, 6.925e+1, -4.954e+2, 5.002e+2, -82.0
5.623e+0, 7.974e+1, -5.917e+2, 5.971e+2, -82.3
4.642e+0, 9.159e+1, -7.072e+2, 7.131e+2, -82.6
3.831e+0, 1.059e+2, -8.455e+2, 8.521e+2, -82.9
3.162e+0, 1.231e+2, -1.012e+3, 1.019e+3, -83.1
2.610e+0, 1.439e+2, -1.212e+3, 1.220e+3, -83.2
2.154e+0, 1.639e+2, -1.454e+3, 1.463e+3, -83.6
1.778e+0, 1.850e+2, -1.746e+3, 1.756e+3, -84.0
1.468e+0, 2.154e+2, -2.091e+3, 2.102e+3, -84.1
1.212e+0, 2.577e+2, -2.498e+3, 2.511e+3, -84.1
1.000e+0, 3.140e+2, -2.985e+3, 3.001e+3, -84.0
8.254e-1, 3.838e+2, -3.562e+3, 3.583e+3, -83.9
