June 15, 2026   15:02:37
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.529e+1, -1.060e+1, 7.603e+1, -8.0
6.816e+5, 7.693e+1, -1.102e+1, 7.772e+1, -8.2
5.625e+5, 7.841e+1, -1.025e+1, 7.908e+1, -7.4
4.639e+5, 7.960e+1, -9.571e+0, 8.017e+1, -6.9
3.828e+5, 8.087e+1, -8.659e+0, 8.133e+1, -6.1
3.164e+5, 8.196e+1, -7.983e+0, 8.234e+1, -5.6
2.607e+5, 8.291e+1, -7.333e+0, 8.323e+1, -5.1
2.158e+5, 8.361e+1, -6.911e+0, 8.390e+1, -4.7
1.777e+5, 8.432e+1, -6.865e+0, 8.460e+1, -4.7
1.465e+5, 8.496e+1, -6.848e+0, 8.524e+1, -4.6
1.211e+5, 8.548e+1, -6.593e+0, 8.574e+1, -4.4
9.961e+4, 8.599e+1, -5.307e+0, 8.616e+1, -3.5
8.252e+4, 8.652e+1, -3.611e+0, 8.660e+1, -2.4
6.812e+4, 8.712e+1, -3.085e+0, 8.717e+1, -2.0
5.625e+4, 8.773e+1, -3.552e+0, 8.780e+1, -2.3
4.644e+4, 8.845e+1, -4.775e+0, 8.858e+1, -3.1
3.833e+4, 8.932e+1, -6.172e+0, 8.953e+1, -4.0
3.164e+4, 9.032e+1, -7.573e+0, 9.064e+1, -4.8
2.612e+4, 9.138e+1, -8.894e+0, 9.181e+1, -5.6
2.153e+4, 9.254e+1, -1.013e+1, 9.309e+1, -6.2
1.777e+4, 9.389e+1, -1.134e+1, 9.458e+1, -6.9
1.470e+4, 9.537e+1, -1.261e+1, 9.620e+1, -7.5
1.211e+4, 9.703e+1, -1.397e+1, 9.803e+1, -8.2
1.001e+4, 9.893e+1, -1.543e+1, 1.001e+2, -8.9
8.252e+3, 1.010e+2, -1.695e+1, 1.024e+2, -9.5
6.812e+3, 1.032e+2, -1.856e+1, 1.048e+2, -10.2
5.625e+3, 1.055e+2, -2.025e+1, 1.074e+2, -10.9
4.643e+3, 1.080e+2, -2.199e+1, 1.103e+2, -11.5
3.833e+3, 1.108e+2, -2.381e+1, 1.133e+2, -12.1
3.164e+3, 1.136e+2, -2.570e+1, 1.165e+2, -12.7
2.612e+3, 1.167e+2, -2.770e+1, 1.200e+2, -13.4
2.153e+3, 1.200e+2, -2.987e+1, 1.237e+2, -14.0
1.777e+3, 1.235e+2, -3.218e+1, 1.276e+2, -14.6
1.470e+3, 1.271e+2, -3.467e+1, 1.318e+2, -15.3
1.211e+3, 1.310e+2, -3.738e+1, 1.362e+2, -15.9
1.001e+3, 1.350e+2, -4.019e+1, 1.409e+2, -16.6
8.252e+2, 1.393e+2, -4.321e+1, 1.458e+2, -17.2
6.836e+2, 1.437e+2, -4.672e+1, 1.511e+2, -18.0
5.615e+2, 1.485e+2, -5.078e+1, 1.569e+2, -18.9
4.639e+2, 1.535e+2, -5.546e+1, 1.632e+2, -19.9
3.809e+2, 1.587e+2, -6.070e+1, 1.699e+2, -20.9
3.174e+2, 1.642e+2, -6.667e+1, 1.772e+2, -22.1
2.588e+2, 1.700e+2, -7.351e+1, 1.852e+2, -23.4
2.148e+2, 1.761e+2, -8.139e+1, 1.940e+2, -24.8
1.758e+2, 1.828e+2, -9.049e+1, 2.040e+2, -26.3
1.465e+2, 1.898e+2, -1.008e+2, 2.149e+2, -28.0
1.221e+2, 1.975e+2, -1.132e+2, 2.276e+2, -29.8
9.766e+1, 2.059e+2, -1.271e+2, 2.420e+2, -31.7
8.254e+1, 2.147e+2, -1.429e+2, 2.579e+2, -33.6
6.813e+1, 2.239e+2, -1.622e+2, 2.765e+2, -35.9
5.623e+1, 2.333e+2, -1.855e+2, 2.980e+2, -38.5
4.642e+1, 2.433e+2, -2.134e+2, 3.236e+2, -41.3
3.831e+1, 2.544e+2, -2.466e+2, 3.543e+2, -44.1
3.162e+1, 2.665e+2, -2.860e+2, 3.909e+2, -47.0
2.610e+1, 2.799e+2, -3.326e+2, 4.347e+2, -49.9
2.154e+1, 2.949e+2, -3.877e+2, 4.871e+2, -52.7
1.778e+1, 3.116e+2, -4.529e+2, 5.498e+2, -55.5
1.468e+1, 3.302e+2, -5.302e+2, 6.247e+2, -58.1
1.212e+1, 3.512e+2, -6.220e+2, 7.143e+2, -60.6
1.000e+1, 3.757e+2, -7.316e+2, 8.225e+2, -62.8
8.254e+0, 4.044e+2, -8.629e+2, 9.530e+2, -64.9
6.813e+0, 4.368e+2, -1.019e+3, 1.109e+3, -66.8
5.623e+0, 4.733e+2, -1.204e+3, 1.294e+3, -68.5
4.642e+0, 5.150e+2, -1.426e+3, 1.516e+3, -70.1
3.831e+0, 5.635e+2, -1.687e+3, 1.778e+3, -71.5
3.162e+0, 6.201e+2, -1.999e+3, 2.093e+3, -72.8
2.610e+0, 6.872e+2, -2.369e+3, 2.467e+3, -73.8
2.154e+0, 7.569e+2, -2.827e+3, 2.927e+3, -75.0
1.778e+0, 8.348e+2, -3.376e+3, 3.478e+3, -76.1
