June 15, 2026   10:49:52
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.129e+0, 1.409e+1, 1.443e+1, 77.5
6.816e+5, 2.458e+0, 1.152e+1, 1.178e+1, 78.0
5.625e+5, 1.840e+0, 9.614e+0, 9.788e+0, 79.2
4.639e+5, 1.591e+0, 7.877e+0, 8.036e+0, 78.6
3.828e+5, 1.414e+0, 6.558e+0, 6.709e+0, 77.8
3.164e+5, 1.321e+0, 5.413e+0, 5.572e+0, 76.3
2.607e+5, 1.224e+0, 4.493e+0, 4.657e+0, 74.8
2.158e+5, 1.151e+0, 3.702e+0, 3.877e+0, 72.7
1.777e+5, 1.097e+0, 3.038e+0, 3.230e+0, 70.1
1.465e+5, 1.062e+0, 2.478e+0, 2.696e+0, 66.8
1.211e+5, 1.026e+0, 1.885e+0, 2.146e+0, 61.4
9.961e+4, 1.001e+0, 1.308e+0, 1.647e+0, 52.6
8.252e+4, 9.860e-1, 9.111e-1, 1.342e+0, 42.7
6.812e+4, 9.816e-1, 6.508e-1, 1.178e+0, 33.5
5.625e+4, 9.828e-1, 4.871e-1, 1.097e+0, 26.4
4.644e+4, 9.890e-1, 3.556e-1, 1.051e+0, 19.8
3.833e+4, 9.972e-1, 2.362e-1, 1.025e+0, 13.3
3.164e+4, 1.007e+0, 1.167e-1, 1.014e+0, 6.6
2.612e+4, 1.020e+0, 9.418e-5, 1.020e+0, 0.0
2.153e+4, 1.034e+0, -1.136e-1, 1.040e+0, -6.3
1.777e+4, 1.050e+0, -2.261e-1, 1.074e+0, -12.2
1.470e+4, 1.068e+0, -3.422e-1, 1.121e+0, -17.8
1.211e+4, 1.088e+0, -4.651e-1, 1.183e+0, -23.1
1.001e+4, 1.111e+0, -6.004e-1, 1.263e+0, -28.4
8.252e+3, 1.138e+0, -7.520e-1, 1.364e+0, -33.5
6.812e+3, 1.169e+0, -9.228e-1, 1.489e+0, -38.3
5.625e+3, 1.204e+0, -1.119e+0, 1.644e+0, -42.9
4.643e+3, 1.246e+0, -1.345e+0, 1.833e+0, -47.2
3.833e+3, 1.296e+0, -1.608e+0, 2.065e+0, -51.1
3.164e+3, 1.357e+0, -1.916e+0, 2.348e+0, -54.7
2.612e+3, 1.437e+0, -2.285e+0, 2.699e+0, -57.8
2.153e+3, 1.537e+0, -2.725e+0, 3.128e+0, -60.6
1.777e+3, 1.652e+0, -3.239e+0, 3.636e+0, -63.0
1.470e+3, 1.787e+0, -3.843e+0, 4.238e+0, -65.1
1.211e+3, 1.947e+0, -4.550e+0, 4.949e+0, -66.8
1.001e+3, 2.141e+0, -5.377e+0, 5.788e+0, -68.3
