June 15, 2026   13:41:44
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.189e+0, 1.363e+1, 1.497e+1, 65.6
6.816e+5, 5.618e+0, 1.096e+1, 1.232e+1, 62.9
5.625e+5, 5.056e+0, 9.102e+0, 1.041e+1, 60.9
4.639e+5, 4.815e+0, 7.357e+0, 8.793e+0, 56.8
3.828e+5, 4.672e+0, 6.044e+0, 7.639e+0, 52.3
3.164e+5, 4.610e+0, 4.881e+0, 6.714e+0, 46.6
2.607e+5, 4.557e+0, 3.947e+0, 6.029e+0, 40.9
2.158e+5, 4.535e+0, 3.135e+0, 5.513e+0, 34.7
1.777e+5, 4.542e+0, 2.438e+0, 5.155e+0, 28.2
1.465e+5, 4.570e+0, 1.838e+0, 4.925e+0, 21.9
1.211e+5, 4.603e+0, 1.343e+0, 4.795e+0, 16.3
9.961e+4, 4.660e+0, 9.199e-1, 4.750e+0, 11.2
8.252e+4, 4.735e+0, 5.624e-1, 4.768e+0, 6.8
6.812e+4, 4.825e+0, 2.461e-1, 4.831e+0, 2.9
5.625e+4, 4.921e+0, -3.975e-2, 4.921e+0, -0.5
4.644e+4, 5.025e+0, -3.027e-1, 5.034e+0, -3.4
3.833e+4, 5.144e+0, -5.455e-1, 5.173e+0, -6.1
3.164e+4, 5.275e+0, -7.741e-1, 5.332e+0, -8.3
2.612e+4, 5.413e+0, -9.900e-1, 5.503e+0, -10.4
2.153e+4, 5.561e+0, -1.199e+0, 5.689e+0, -12.2
1.777e+4, 5.717e+0, -1.408e+0, 5.888e+0, -13.8
1.470e+4, 5.883e+0, -1.625e+0, 6.103e+0, -15.4
1.211e+4, 6.061e+0, -1.855e+0, 6.339e+0, -17.0
1.001e+4, 6.250e+0, -2.098e+0, 6.593e+0, -18.6
8.252e+3, 6.449e+0, -2.359e+0, 6.867e+0, -20.1
6.812e+3, 6.660e+0, -2.649e+0, 7.167e+0, -21.7
5.625e+3, 6.886e+0, -2.977e+0, 7.502e+0, -23.4
4.643e+3, 7.128e+0, -3.348e+0, 7.875e+0, -25.2
3.833e+3, 7.386e+0, -3.774e+0, 8.294e+0, -27.1
3.164e+3, 7.660e+0, -4.264e+0, 8.767e+0, -29.1
2.612e+3, 7.952e+0, -4.830e+0, 9.304e+0, -31.3
2.153e+3, 8.264e+0, -5.492e+0, 9.922e+0, -33.6
1.777e+3, 8.597e+0, -6.263e+0, 1.064e+1, -36.1
1.470e+3, 8.956e+0, -7.168e+0, 1.147e+1, -38.7
1.211e+3, 9.341e+0, -8.233e+0, 1.245e+1, -41.4
1.001e+3, 9.758e+0, -9.485e+0, 1.361e+1, -44.2
8.252e+2, 1.021e+1, -1.096e+1, 1.498e+1, -47.0
6.836e+2, 1.071e+1, -1.272e+1, 1.663e+1, -49.9
5.615e+2, 1.126e+1, -1.480e+1, 1.860e+1, -52.7
4.639e+2, 1.190e+1, -1.732e+1, 2.101e+1, -55.5
3.809e+2, 1.263e+1, -2.028e+1, 2.390e+1, -58.1
3.174e+2, 1.346e+1, -2.383e+1, 2.737e+1, -60.5
2.588e+2, 1.441e+1, -2.806e+1, 3.154e+1, -62.8
2.148e+2, 1.550e+1, -3.310e+1, 3.655e+1, -64.9
1.758e+2, 1.675e+1, -3.904e+1, 4.248e+1, -66.8
1.465e+2, 1.817e+1, -4.584e+1, 4.931e+1, -68.4
1.221e+2, 1.992e+1, -5.427e+1, 5.781e+1, -69.8
9.766e+1, 2.214e+1, -6.412e+1, 6.784e+1, -71.0
8.254e+1, 2.478e+1, -7.541e+1, 7.938e+1, -71.8
6.813e+1, 2.780e+1, -8.899e+1, 9.323e+1, -72.6
5.623e+1, 3.124e+1, -1.051e+2, 1.096e+2, -73.4
4.642e+1, 3.536e+1, -1.243e+2, 1.292e+2, -74.1
3.831e+1, 4.041e+1, -1.472e+2, 1.527e+2, -74.7
3.162e+1, 4.649e+1, -1.742e+2, 1.803e+2, -75.1
2.610e+1, 5.381e+1, -2.059e+2, 2.128e+2, -75.4
2.154e+1, 6.256e+1, -2.432e+2, 2.511e+2, -75.6
1.778e+1, 7.309e+1, -2.868e+2, 2.960e+2, -75.7
1.468e+1, 8.569e+1, -3.380e+2, 3.487e+2, -75.8
1.212e+1, 1.006e+2, -3.981e+2, 4.106e+2, -75.8
1.000e+1, 1.182e+2, -4.683e+2, 4.829e+2, -75.8
8.254e+0, 1.385e+2, -5.505e+2, 5.677e+2, -75.9
6.813e+0, 1.610e+2, -6.474e+2, 6.671e+2, -76.0
5.623e+0, 1.859e+2, -7.614e+2, 7.838e+2, -76.3
4.642e+0, 2.134e+2, -8.969e+2, 9.219e+2, -76.6
3.831e+0, 2.436e+2, -1.057e+3, 1.085e+3, -77.0
3.162e+0, 2.759e+2, -1.249e+3, 1.279e+3, -77.5
2.610e+0, 3.125e+2, -1.479e+3, 1.512e+3, -78.1
2.154e+0, 3.463e+2, -1.760e+3, 1.793e+3, -78.9
1.778e+0, 3.812e+2, -2.097e+3, 2.131e+3, -79.7
1.468e+0, 4.273e+2, -2.490e+3, 2.526e+3, -80.3
1.212e+0, 4.863e+2, -2.951e+3, 2.991e+3, -80.6
1.000e+0, 5.633e+2, -3.494e+3, 3.539e+3, -80.8
8.254e-1, 6.550e+2, -4.138e+3, 4.189e+3, -81.0
6.813e-1, 7.591e+2, -4.902e+3, 4.960e+3, -81.2
5.623e-1, 8.786e+2, -5.809e+3, 5.875e+3, -81.4
4.642e-1, 1.018e+3, -6.890e+3, 6.965e+3, -81.6
3.831e-1, 1.183e+3, -8.181e+3, 8.266e+3, -81.8
3.162e-1, 1.378e+3, -9.721e+3, 9.818e+3, -81.9
2.610e-1, 1.614e+3, -1.155e+4, 1.167e+4, -82.0
2.154e-1, 1.903e+3, -1.373e+4, 1.387e+4, -82.1
1.778e-1, 2.242e+3, -1.630e+4, 1.645e+4, -82.2
1.468e-1, 2.624e+3, -1.929e+4, 1.947e+4, -82.3
1.212e-1, 3.100e+3, -2.293e+4, 2.314e+4, -82.3
1.000e-1, 3.692e+3, -2.732e+4, 2.757e+4, -82.3
