June 15, 2026   11:17:01
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.093e+0, 1.418e+1, 1.451e+1, 77.7
6.816e+5, 2.517e+0, 1.153e+1, 1.180e+1, 77.7
5.625e+5, 1.888e+0, 9.612e+0, 9.796e+0, 78.9
4.639e+5, 1.627e+0, 7.871e+0, 8.037e+0, 78.3
3.828e+5, 1.425e+0, 6.550e+0, 6.703e+0, 77.7
3.164e+5, 1.329e+0, 5.403e+0, 5.564e+0, 76.2
2.607e+5, 1.227e+0, 4.486e+0, 4.650e+0, 74.7
2.158e+5, 1.154e+0, 3.695e+0, 3.871e+0, 72.7
1.777e+5, 1.098e+0, 3.033e+0, 3.226e+0, 70.1
1.465e+5, 1.063e+0, 2.473e+0, 2.692e+0, 66.7
1.211e+5, 1.030e+0, 1.879e+0, 2.143e+0, 61.3
9.961e+4, 1.008e+0, 1.302e+0, 1.646e+0, 52.2
8.252e+4, 9.945e-1, 9.029e-1, 1.343e+0, 42.2
6.812e+4, 9.915e-1, 6.417e-1, 1.181e+0, 32.9
5.625e+4, 9.934e-1, 4.778e-1, 1.102e+0, 25.7
4.644e+4, 9.995e-1, 3.459e-1, 1.058e+0, 19.1
3.833e+4, 1.009e+0, 2.257e-1, 1.034e+0, 12.6
3.164e+4, 1.021e+0, 1.060e-1, 1.026e+0, 5.9
2.612e+4, 1.034e+0, -1.098e-2, 1.034e+0, -0.6
2.153e+4, 1.050e+0, -1.276e-1, 1.057e+0, -6.9
1.777e+4, 1.066e+0, -2.444e-1, 1.094e+0, -12.9
1.470e+4, 1.085e+0, -3.641e-1, 1.145e+0, -18.5
1.211e+4, 1.107e+0, -4.900e-1, 1.210e+0, -23.9
1.001e+4, 1.131e+0, -6.286e-1, 1.294e+0, -29.1
8.252e+3, 1.158e+0, -7.842e-1, 1.399e+0, -34.1
6.812e+3, 1.191e+0, -9.603e-1, 1.530e+0, -38.9
5.625e+3, 1.228e+0, -1.162e+0, 1.691e+0, -43.4
4.643e+3, 1.271e+0, -1.395e+0, 1.887e+0, -47.7
3.833e+3, 1.322e+0, -1.667e+0, 2.128e+0, -51.6
3.164e+3, 1.385e+0, -1.985e+0, 2.421e+0, -55.1
2.612e+3, 1.468e+0, -2.366e+0, 2.785e+0, -58.2
2.153e+3, 1.571e+0, -2.822e+0, 3.230e+0, -60.9
1.777e+3, 1.689e+0, -3.356e+0, 3.758e+0, -63.3
1.470e+3, 1.828e+0, -3.984e+0, 4.383e+0, -65.4
1.211e+3, 1.992e+0, -4.718e+0, 5.121e+0, -67.1
1.001e+3, 2.190e+0, -5.577e+0, 5.992e+0, -68.6
8.252e+2, 2.429e+0, -6.581e+0, 7.015e+0, -69.7
6.836e+2, 2.718e+0, -7.766e+0, 8.228e+0, -70.7
5.615e+2, 3.060e+0, -9.162e+0, 9.659e+0, -71.5
4.639e+2, 3.466e+0, -1.080e+1, 1.134e+1, -72.2
3.809e+2, 3.934e+0, -1.269e+1, 1.329e+1, -72.8
3.174e+2, 4.474e+0, -1.491e+1, 1.557e+1, -73.3
2.588e+2, 5.084e+0, -1.751e+1, 1.824e+1, -73.8
2.148e+2, 5.783e+0, -2.062e+1, 2.141e+1, -74.3
1.758e+2, 6.564e+0, -2.427e+1, 2.514e+1, -74.9
1.465e+2, 7.400e+0, -2.845e+1, 2.940e+1, -75.4
1.221e+2, 8.374e+0, -3.364e+1, 3.467e+1, -76.0
9.766e+1, 9.546e+0, -3.974e+1, 4.087e+1, -76.5
8.254e+1, 1.085e+1, -4.674e+1, 4.798e+1, -76.9
6.813e+1, 1.225e+1, -5.519e+1, 5.654e+1, -77.5
5.623e+1, 1.376e+1, -6.531e+1, 6.674e+1, -78.1
4.642e+1, 1.545e+1, -7.748e+1, 7.901e+1, -78.7
3.831e+1, 1.741e+1, -9.212e+1, 9.375e+1, -79.3
3.162e+1, 1.964e+1, -1.096e+2, 1.113e+2, -79.8
2.610e+1, 2.225e+1, -1.306e+2, 1.325e+2, -80.3
2.154e+1, 2.532e+1, -1.557e+2, 1.577e+2, -80.8
1.778e+1, 2.891e+1, -1.857e+2, 1.879e+2, -81.2
1.468e+1, 3.310e+1, -2.215e+2, 2.240e+2, -81.5
1.212e+1, 3.804e+1, -2.644e+2, 2.671e+2, -81.8
1.000e+1, 4.416e+1, -3.156e+2, 3.186e+2, -82.0
8.254e+0, 5.143e+1, -3.769e+2, 3.804e+2, -82.2
6.813e+0, 5.972e+1, -4.503e+2, 4.543e+2, -82.4
5.623e+0, 6.916e+1, -5.382e+2, 5.426e+2, -82.7
4.642e+0, 7.995e+1, -6.436e+2, 6.486e+2, -82.9
3.831e+0, 9.291e+1, -7.697e+2, 7.753e+2, -83.1
3.162e+0, 1.083e+2, -9.216e+2, 9.279e+2, -83.3
2.610e+0, 1.271e+2, -1.105e+3, 1.112e+3, -83.4
2.154e+0, 1.469e+2, -1.326e+3, 1.334e+3, -83.7
1.778e+0, 1.678e+2, -1.591e+3, 1.600e+3, -84.0
1.468e+0, 1.966e+2, -1.912e+3, 1.922e+3, -84.1
1.212e+0, 2.371e+2, -2.288e+3, 2.300e+3, -84.1
1.000e+0, 2.930e+2, -2.727e+3, 2.742e+3, -83.9
8.254e-1, 3.625e+2, -3.250e+3, 3.270e+3, -83.6
6.813e-1, 4.428e+2, -3.872e+3, 3.898e+3, -83.5
5.623e-1, 5.391e+2, -4.618e+3, 4.649e+3, -83.3
4.642e-1, 6.597e+2, -5.507e+3, 5.546e+3, -83.2
3.831e-1, 8.107e+2, -6.567e+3, 6.617e+3, -83.0
3.162e-1, 1.001e+3, -7.832e+3, 7.896e+3, -82.7
2.610e-1, 1.239e+3, -9.330e+3, 9.412e+3, -82.4
2.154e-1, 1.532e+3, -1.110e+4, 1.120e+4, -82.1
1.778e-1, 1.894e+3, -1.317e+4, 1.331e+4, -81.8
1.468e-1, 2.322e+3, -1.556e+4, 1.573e+4, -81.5
1.212e-1, 2.880e+3, -1.843e+4, 1.866e+4, -81.1
1.000e-1, 3.600e+3, -2.189e+4, 2.219e+4, -80.7
