June 16, 2026   03:32:20
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 4.618e+0, -1.571e+0, 4.878e+0, -18.8
5.625e+3, 4.703e+0, -1.861e+0, 5.058e+0, -21.6
4.643e+3, 4.799e+0, -2.196e+0, 5.278e+0, -24.6
3.833e+3, 4.906e+0, -2.587e+0, 5.546e+0, -27.8
3.164e+3, 5.026e+0, -3.042e+0, 5.875e+0, -31.2
2.612e+3, 5.166e+0, -3.576e+0, 6.283e+0, -34.7
2.153e+3, 5.327e+0, -4.204e+0, 6.786e+0, -38.3
1.777e+3, 5.512e+0, -4.942e+0, 7.403e+0, -41.9
1.470e+3, 5.727e+0, -5.812e+0, 8.159e+0, -45.4
1.211e+3, 5.976e+0, -6.840e+0, 9.082e+0, -48.9
1.001e+3, 6.264e+0, -8.047e+0, 1.020e+1, -52.1
8.252e+2, 6.597e+0, -9.457e+0, 1.153e+1, -55.1
6.836e+2, 6.981e+0, -1.113e+1, 1.314e+1, -57.9
5.615e+2, 7.428e+0, -1.311e+1, 1.507e+1, -60.5
4.639e+2, 7.949e+0, -1.546e+1, 1.739e+1, -62.8
3.809e+2, 8.562e+0, -1.822e+1, 2.013e+1, -64.8
3.174e+2, 9.290e+0, -2.153e+1, 2.345e+1, -66.7
2.588e+2, 1.014e+1, -2.547e+1, 2.741e+1, -68.3
2.148e+2, 1.114e+1, -3.015e+1, 3.215e+1, -69.7
1.758e+2, 1.232e+1, -3.566e+1, 3.773e+1, -70.9
1.465e+2, 1.370e+1, -4.196e+1, 4.414e+1, -71.9
1.221e+2, 1.545e+1, -4.978e+1, 5.212e+1, -72.8
9.766e+1, 1.772e+1, -5.887e+1, 6.148e+1, -73.2
8.254e+1, 2.046e+1, -6.919e+1, 7.215e+1, -73.5
6.813e+1, 2.368e+1, -8.152e+1, 8.489e+1, -73.8
5.623e+1, 2.745e+1, -9.601e+1, 9.986e+1, -74.0
4.642e+1, 3.200e+1, -1.130e+2, 1.175e+2, -74.2
3.831e+1, 3.755e+1, -1.331e+2, 1.383e+2, -74.2
3.162e+1, 4.416e+1, -1.566e+2, 1.627e+2, -74.2
2.610e+1, 5.197e+1, -1.838e+2, 1.910e+2, -74.2
2.154e+1, 6.106e+1, -2.154e+2, 2.239e+2, -74.2
1.778e+1, 7.148e+1, -2.520e+2, 2.619e+2, -74.2
1.468e+1, 8.323e+1, -2.947e+2, 3.063e+2, -74.2
1.212e+1, 9.640e+1, -3.448e+2, 3.580e+2, -74.4
1.000e+1, 1.114e+2, -4.035e+2, 4.186e+2, -74.6
8.254e+0, 1.279e+2, -4.730e+2, 4.900e+2, -74.9
6.813e+0, 1.458e+2, -5.554e+2, 5.743e+2, -75.3
5.623e+0, 1.651e+2, -6.534e+2, 6.739e+2, -75.8
4.642e+0, 1.860e+2, -7.705e+2, 7.927e+2, -76.4
3.831e+0, 2.094e+2, -9.098e+2, 9.336e+2, -77.0
3.162e+0, 2.346e+2, -1.078e+3, 1.103e+3, -77.7
2.610e+0, 2.636e+2, -1.279e+3, 1.306e+3, -78.3
2.154e+0, 2.924e+2, -1.524e+3, 1.552e+3, -79.1
1.778e+0, 3.217e+2, -1.821e+3, 1.850e+3, -80.0
1.468e+0, 3.610e+2, -2.167e+3, 2.197e+3, -80.5
1.212e+0, 4.135e+2, -2.570e+3, 2.603e+3, -80.9
1.000e+0, 4.819e+2, -3.045e+3, 3.083e+3, -81.0
8.254e-1, 5.658e+2, -3.608e+3, 3.652e+3, -81.1
6.813e-1, 6.637e+2, -4.275e+3, 4.326e+3, -81.2
5.623e-1, 7.787e+2, -5.068e+3, 5.127e+3, -81.3
4.642e-1, 9.156e+2, -6.012e+3, 6.081e+3, -81.3
3.831e-1, 1.078e+3, -7.137e+3, 7.218e+3, -81.4
3.162e-1, 1.272e+3, -8.472e+3, 8.567e+3, -81.5
2.610e-1, 1.501e+3, -1.006e+4, 1.017e+4, -81.5
2.154e-1, 1.771e+3, -1.194e+4, 1.207e+4, -81.6
1.778e-1, 2.092e+3, -1.415e+4, 1.430e+4, -81.6
1.468e-1, 2.463e+3, -1.672e+4, 1.690e+4, -81.6
1.212e-1, 2.952e+3, -1.987e+4, 2.009e+4, -81.5
1.000e-1, 3.593e+3, -2.368e+4, 2.395e+4, -81.4
