June 16, 2026   07:27:54
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 8.293e+0, 1.353e+1, 1.587e+1, 58.5
6.816e+5, 7.748e+0, 1.107e+1, 1.351e+1, 55.0
5.625e+5, 7.132e+0, 9.159e+0, 1.161e+1, 52.1
4.639e+5, 6.922e+0, 7.464e+0, 1.018e+1, 47.2
3.828e+5, 6.760e+0, 6.166e+0, 9.150e+0, 42.4
3.164e+5, 6.701e+0, 5.060e+0, 8.397e+0, 37.1
2.607e+5, 6.628e+0, 4.161e+0, 7.826e+0, 32.1
2.158e+5, 6.577e+0, 3.383e+0, 7.396e+0, 27.2
1.777e+5, 6.549e+0, 2.702e+0, 7.085e+0, 22.4
1.465e+5, 6.542e+0, 2.127e+0, 6.879e+0, 18.0
1.211e+5, 6.532e+0, 1.665e+0, 6.741e+0, 14.3
9.961e+4, 6.539e+0, 1.273e+0, 6.662e+0, 11.0
8.252e+4, 6.560e+0, 9.413e-1, 6.627e+0, 8.2
6.812e+4, 6.596e+0, 6.440e-1, 6.628e+0, 5.6
5.625e+4, 6.641e+0, 3.753e-1, 6.651e+0, 3.2
4.644e+4, 6.689e+0, 1.200e-1, 6.690e+0, 1.0
3.833e+4, 6.745e+0, -1.182e-1, 6.746e+0, -1.0
3.164e+4, 6.814e+0, -3.361e-1, 6.822e+0, -2.8
2.612e+4, 6.895e+0, -5.395e-1, 6.916e+0, -4.5
2.153e+4, 6.982e+0, -7.388e-1, 7.021e+0, -6.0
1.777e+4, 7.074e+0, -9.380e-1, 7.136e+0, -7.6
1.470e+4, 7.171e+0, -1.148e+0, 7.262e+0, -9.1
1.211e+4, 7.277e+0, -1.377e+0, 7.406e+0, -10.7
1.001e+4, 7.398e+0, -1.626e+0, 7.575e+0, -12.4
8.252e+3, 7.527e+0, -1.898e+0, 7.763e+0, -14.2
6.812e+3, 7.670e+0, -2.204e+0, 7.981e+0, -16.0
