June 16, 2026   02:02:32
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.792e+0, 1.406e+1, 1.486e+1, 71.2
6.816e+5, 4.243e+0, 1.151e+1, 1.227e+1, 69.8
5.625e+5, 3.710e+0, 9.560e+0, 1.026e+1, 68.8
4.639e+5, 3.462e+0, 7.839e+0, 8.569e+0, 66.2
3.828e+5, 3.290e+0, 6.516e+0, 7.299e+0, 63.2
3.164e+5, 3.191e+0, 5.390e+0, 6.264e+0, 59.4
2.607e+5, 3.097e+0, 4.478e+0, 5.444e+0, 55.3
2.158e+5, 3.027e+0, 3.698e+0, 4.779e+0, 50.7
1.777e+5, 2.981e+0, 3.036e+0, 4.255e+0, 45.5
1.465e+5, 2.958e+0, 2.476e+0, 3.857e+0, 39.9
1.211e+5, 2.934e+0, 2.018e+0, 3.561e+0, 34.5
9.961e+4, 2.919e+0, 1.637e+0, 3.347e+0, 29.3
8.252e+4, 2.911e+0, 1.320e+0, 3.197e+0, 24.4
6.812e+4, 2.911e+0, 1.050e+0, 3.094e+0, 19.8
5.625e+4, 2.912e+0, 8.173e-1, 3.024e+0, 15.7
4.644e+4, 2.915e+0, 6.111e-1, 2.979e+0, 11.8
3.833e+4, 2.920e+0, 4.273e-1, 2.951e+0, 8.3
3.164e+4, 2.928e+0, 2.617e-1, 2.939e+0, 5.1
2.612e+4, 2.939e+0, 1.109e-1, 2.941e+0, 2.2
2.153e+4, 2.953e+0, -2.904e-2, 2.953e+0, -0.6
1.777e+4, 2.970e+0, -1.663e-1, 2.974e+0, -3.2
1.470e+4, 2.989e+0, -3.082e-1, 3.005e+0, -5.9
1.211e+4, 3.015e+0, -4.563e-1, 3.049e+0, -8.6
1.001e+4, 3.047e+0, -6.140e-1, 3.108e+0, -11.4
8.252e+3, 3.086e+0, -7.857e-1, 3.185e+0, -14.3
6.812e+3, 3.132e+0, -9.784e-1, 3.281e+0, -17.3
5.625e+3, 3.179e+0, -1.198e+0, 3.397e+0, -20.7
4.643e+3, 3.223e+0, -1.451e+0, 3.535e+0, -24.2
3.833e+3, 3.271e+0, -1.744e+0, 3.707e+0, -28.1
3.164e+3, 3.329e+0, -2.088e+0, 3.930e+0, -32.1
2.612e+3, 3.406e+0, -2.492e+0, 4.220e+0, -36.2
2.153e+3, 3.501e+0, -2.968e+0, 4.590e+0, -40.3
1.777e+3, 3.623e+0, -3.525e+0, 5.055e+0, -44.2
1.470e+3, 3.780e+0, -4.178e+0, 5.634e+0, -47.9
1.211e+3, 3.969e+0, -4.944e+0, 6.340e+0, -51.2
