June 16, 2026   09:10:39
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.498e+2, -8.346e+1, 1.715e+2, -29.1
6.816e+5, 1.653e+2, -8.420e+1, 1.855e+2, -27.0
5.625e+5, 1.786e+2, -7.843e+1, 1.951e+2, -23.7
4.639e+5, 1.924e+2, -7.654e+1, 2.071e+2, -21.7
3.828e+5, 2.041e+2, -7.101e+1, 2.161e+2, -19.2
3.164e+5, 2.146e+2, -6.555e+1, 2.244e+2, -17.0
2.607e+5, 2.232e+2, -5.850e+1, 2.307e+2, -14.7
2.158e+5, 2.300e+2, -5.201e+1, 2.358e+2, -12.7
1.777e+5, 2.359e+2, -4.625e+1, 2.404e+2, -11.1
1.465e+5, 2.411e+2, -4.075e+1, 2.445e+2, -9.6
1.211e+5, 2.446e+2, -3.387e+1, 2.470e+2, -7.9
9.961e+4, 2.473e+2, -2.732e+1, 2.488e+2, -6.3
8.252e+4, 2.496e+2, -2.257e+1, 2.506e+2, -5.2
6.812e+4, 2.518e+2, -1.899e+1, 2.526e+2, -4.3
5.625e+4, 2.537e+2, -1.645e+1, 2.542e+2, -3.7
4.644e+4, 2.549e+2, -1.494e+1, 2.553e+2, -3.4
3.833e+4, 2.561e+2, -1.410e+1, 2.564e+2, -3.2
3.164e+4, 2.575e+2, -1.358e+1, 2.579e+2, -3.0
2.612e+4, 2.590e+2, -1.313e+1, 2.593e+2, -2.9
2.153e+4, 2.605e+2, -1.272e+1, 2.608e+2, -2.8
1.777e+4, 2.620e+2, -1.240e+1, 2.623e+2, -2.7
1.470e+4, 2.633e+2, -1.248e+1, 2.636e+2, -2.7
1.211e+4, 2.646e+2, -1.296e+1, 2.649e+2, -2.8
1.001e+4, 2.658e+2, -1.233e+1, 2.661e+2, -2.7
8.252e+3, 2.671e+2, -1.132e+1, 2.673e+2, -2.4
6.812e+3, 2.686e+2, -1.166e+1, 2.689e+2, -2.5
5.625e+3, 2.704e+2, -1.313e+1, 2.707e+2, -2.8
4.643e+3, 2.724e+2, -1.535e+1, 2.728e+2, -3.2
3.833e+3, 2.746e+2, -1.784e+1, 2.751e+2, -3.7
3.164e+3, 2.770e+2, -2.042e+1, 2.778e+2, -4.2
2.612e+3, 2.797e+2, -2.306e+1, 2.807e+2, -4.7
2.153e+3, 2.827e+2, -2.587e+1, 2.839e+2, -5.2
1.777e+3, 2.860e+2, -2.883e+1, 2.874e+2, -5.8
1.470e+3, 2.896e+2, -3.198e+1, 2.914e+2, -6.3
1.211e+3, 2.936e+2, -3.536e+1, 2.957e+2, -6.9
1.001e+3, 2.977e+2, -3.870e+1, 3.002e+2, -7.4
8.252e+2, 3.022e+2, -4.216e+1, 3.051e+2, -7.9
6.836e+2, 3.070e+2, -4.621e+1, 3.105e+2, -8.6
5.615e+2, 3.122e+2, -5.083e+1, 3.163e+2, -9.2
4.639e+2, 3.178e+2, -5.607e+1, 3.227e+2, -10.0
3.809e+2, 3.238e+2, -6.179e+1, 3.296e+2, -10.8
3.174e+2, 3.301e+2, -6.817e+1, 3.371e+2, -11.7
2.588e+2, 3.370e+2, -7.536e+1, 3.453e+2, -12.6
2.148e+2, 3.444e+2, -8.342e+1, 3.544e+2, -13.6
1.758e+2, 3.524e+2, -9.249e+1, 3.643e+2, -14.7
1.465e+2, 3.607e+2, -1.025e+2, 3.750e+2, -15.9
1.221e+2, 3.701e+2, -1.140e+2, 3.873e+2, -17.1
9.766e+1, 3.807e+2, -1.261e+2, 4.010e+2, -18.3
