June 16, 2026   06:42:00
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.479e+0, 1.395e+1, 1.538e+1, 65.1
6.816e+5, 5.566e+0, 1.058e+1, 1.195e+1, 62.2
5.625e+5, 5.359e+0, 9.335e+0, 1.076e+1, 60.1
4.639e+5, 5.035e+0, 7.519e+0, 9.049e+0, 56.2
3.828e+5, 4.973e+0, 6.449e+0, 8.143e+0, 52.4
3.164e+5, 4.829e+0, 5.245e+0, 7.130e+0, 47.4
2.607e+5, 4.754e+0, 4.373e+0, 6.459e+0, 42.6
2.158e+5, 4.664e+0, 3.542e+0, 5.856e+0, 37.2
1.777e+5, 4.631e+0, 2.874e+0, 5.450e+0, 31.8
1.465e+5, 4.603e+0, 2.291e+0, 5.141e+0, 26.5
1.211e+5, 4.588e+0, 1.835e+0, 4.941e+0, 21.8
9.961e+4, 4.582e+0, 1.446e+0, 4.805e+0, 17.5
8.252e+4, 4.589e+0, 1.124e+0, 4.724e+0, 13.8
6.812e+4, 4.603e+0, 8.370e-1, 4.678e+0, 10.3
5.625e+4, 4.620e+0, 5.864e-1, 4.657e+0, 7.2
4.644e+4, 4.643e+0, 3.557e-1, 4.657e+0, 4.4
3.833e+4, 4.674e+0, 1.467e-1, 4.677e+0, 1.8
3.164e+4, 4.713e+0, -4.561e-2, 4.714e+0, -0.6
2.612e+4, 4.755e+0, -2.260e-1, 4.761e+0, -2.7
2.153e+4, 4.803e+0, -3.981e-1, 4.820e+0, -4.7
1.777e+4, 4.858e+0, -5.705e-1, 4.891e+0, -6.7
1.470e+4, 4.915e+0, -7.514e-1, 4.973e+0, -8.7
1.211e+4, 4.980e+0, -9.447e-1, 5.069e+0, -10.7
1.001e+4, 5.049e+0, -1.153e+0, 5.179e+0, -12.9
8.252e+3, 5.125e+0, -1.386e+0, 5.309e+0, -15.1
6.812e+3, 5.209e+0, -1.647e+0, 5.463e+0, -17.5
5.625e+3, 5.301e+0, -1.945e+0, 5.646e+0, -20.1
4.643e+3, 5.402e+0, -2.286e+0, 5.866e+0, -22.9
3.833e+3, 5.518e+0, -2.683e+0, 6.135e+0, -25.9
3.164e+3, 5.651e+0, -3.145e+0, 6.467e+0, -29.1
2.612e+3, 5.801e+0, -3.686e+0, 6.873e+0, -32.4
2.153e+3, 5.973e+0, -4.322e+0, 7.372e+0, -35.9
1.777e+3, 6.172e+0, -5.069e+0, 7.986e+0, -39.4
1.470e+3, 6.402e+0, -5.948e+0, 8.739e+0, -42.9
1.211e+3, 6.666e+0, -6.985e+0, 9.655e+0, -46.3
1.001e+3, 6.969e+0, -8.201e+0, 1.076e+1, -49.6
8.252e+2, 7.319e+0, -9.622e+0, 1.209e+1, -52.7
6.836e+2, 7.726e+0, -1.130e+1, 1.369e+1, -55.6
5.615e+2, 8.199e+0, -1.329e+1, 1.561e+1, -58.3
4.639e+2, 8.748e+0, -1.564e+1, 1.792e+1, -60.8
3.809e+2, 9.397e+0, -1.840e+1, 2.066e+1, -62.9
3.174e+2, 1.017e+1, -2.170e+1, 2.397e+1, -64.9
2.588e+2, 1.106e+1, -2.563e+1, 2.791e+1, -66.7
2.148e+2, 1.210e+1, -3.029e+1, 3.261e+1, -68.2
1.758e+2, 1.331e+1, -3.575e+1, 3.815e+1, -69.6
1.465e+2, 1.471e+1, -4.200e+1, 4.451e+1, -70.7
1.221e+2, 1.648e+1, -4.974e+1, 5.239e+1, -71.7
9.766e+1, 1.875e+1, -5.874e+1, 6.166e+1, -72.3
8.254e+1, 2.148e+1, -6.900e+1, 7.227e+1, -72.7
6.813e+1, 2.467e+1, -8.128e+1, 8.494e+1, -73.1
5.623e+1, 2.842e+1, -9.575e+1, 9.988e+1, -73.5
4.642e+1, 3.291e+1, -1.127e+2, 1.175e+2, -73.7
3.831e+1, 3.839e+1, -1.328e+2, 1.382e+2, -73.9
3.162e+1, 4.497e+1, -1.562e+2, 1.626e+2, -73.9
2.610e+1, 5.278e+1, -1.835e+2, 1.909e+2, -74.0
2.154e+1, 6.194e+1, -2.151e+2, 2.238e+2, -73.9
1.778e+1, 7.254e+1, -2.518e+2, 2.621e+2, -73.9
1.468e+1, 8.465e+1, -2.945e+2, 3.064e+2, -74.0
1.212e+1, 9.827e+1, -3.442e+2, 3.579e+2, -74.1
1.000e+1, 1.137e+2, -4.026e+2, 4.183e+2, -74.2
8.254e+0, 1.309e+2, -4.715e+2, 4.893e+2, -74.5
6.813e+0, 1.495e+2, -5.531e+2, 5.729e+2, -74.9
5.623e+0, 1.695e+2, -6.498e+2, 6.716e+2, -75.4
4.642e+0, 1.912e+2, -7.652e+2, 7.887e+2, -76.0
3.831e+0, 2.154e+2, -9.022e+2, 9.276e+2, -76.6
3.162e+0, 2.417e+2, -1.067e+3, 1.094e+3, -77.2
2.610e+0, 2.717e+2, -1.265e+3, 1.294e+3, -77.9
2.154e+0, 3.000e+2, -1.508e+3, 1.537e+3, -78.7
1.778e+0, 3.289e+2, -1.800e+3, 1.829e+3, -79.6
1.468e+0, 3.691e+2, -2.139e+3, 2.171e+3, -80.2
1.212e+0, 4.235e+2, -2.534e+3, 2.570e+3, -80.5
1.000e+0, 4.939e+2, -3.002e+3, 3.042e+3, -80.7
8.254e-1, 5.786e+2, -3.552e+3, 3.599e+3, -80.7
6.813e-1, 6.753e+2, -4.205e+3, 4.259e+3, -80.9
5.623e-1, 7.881e+2, -4.982e+3, 5.043e+3, -81.0
4.642e-1, 9.227e+2, -5.905e+3, 5.977e+3, -81.1
3.831e-1, 1.081e+3, -7.005e+3, 7.088e+3, -81.2
3.162e-1, 1.271e+3, -8.311e+3, 8.407e+3, -81.3
2.610e-1, 1.501e+3, -9.860e+3, 9.973e+3, -81.3
2.154e-1, 1.772e+3, -1.170e+4, 1.183e+4, -81.4
1.778e-1, 2.090e+3, -1.385e+4, 1.401e+4, -81.4
1.468e-1, 2.455e+3, -1.637e+4, 1.655e+4, -81.5
1.212e-1, 2.938e+3, -1.944e+4, 1.966e+4, -81.4
1.000e-1, 3.568e+3, -2.317e+4, 2.344e+4, -81.2
