June 16, 2026   08:08:29
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.004e+1, 1.155e+1, 2.313e+1, 30.0
6.816e+5, 1.951e+1, 9.006e+0, 2.148e+1, 24.8
5.625e+5, 1.892e+1, 7.356e+0, 2.030e+1, 21.2
4.639e+5, 1.884e+1, 5.903e+0, 1.974e+1, 17.4
3.828e+5, 1.883e+1, 4.871e+0, 1.945e+1, 14.5
3.164e+5, 1.888e+1, 3.937e+0, 1.929e+1, 11.8
2.607e+5, 1.889e+1, 3.178e+0, 1.916e+1, 9.5
2.158e+5, 1.891e+1, 2.499e+0, 1.907e+1, 7.5
1.777e+5, 1.896e+1, 1.852e+0, 1.905e+1, 5.6
1.465e+5, 1.902e+1, 1.286e+0, 1.906e+1, 3.9
1.211e+5, 1.905e+1, 8.690e-1, 1.907e+1, 2.6
9.961e+4, 1.909e+1, 5.286e-1, 1.910e+1, 1.6
8.252e+4, 1.916e+1, 2.325e-1, 1.916e+1, 0.7
6.812e+4, 1.926e+1, -6.320e-2, 1.926e+1, -0.2
5.625e+4, 1.938e+1, -3.710e-1, 1.938e+1, -1.1
4.644e+4, 1.951e+1, -6.883e-1, 1.952e+1, -2.0
3.833e+4, 1.967e+1, -9.993e-1, 1.969e+1, -2.9
3.164e+4, 1.984e+1, -1.308e+0, 1.988e+1, -3.8
2.612e+4, 2.003e+1, -1.600e+0, 2.009e+1, -4.6
2.153e+4, 2.025e+1, -1.901e+0, 2.034e+1, -5.4
1.777e+4, 2.050e+1, -2.208e+0, 2.062e+1, -6.1
1.470e+4, 2.075e+1, -2.535e+0, 2.090e+1, -7.0
1.211e+4, 2.103e+1, -2.892e+0, 2.123e+1, -7.8
1.001e+4, 2.134e+1, -3.279e+0, 2.159e+1, -8.7
8.252e+3, 2.165e+1, -3.697e+0, 2.197e+1, -9.7
6.812e+3, 2.199e+1, -4.156e+0, 2.238e+1, -10.7
5.625e+3, 2.238e+1, -4.668e+0, 2.286e+1, -11.8
4.643e+3, 2.281e+1, -5.243e+0, 2.341e+1, -12.9
3.833e+3, 2.328e+1, -5.904e+0, 2.401e+1, -14.2
3.164e+3, 2.378e+1, -6.651e+0, 2.469e+1, -15.6
2.612e+3, 2.433e+1, -7.473e+0, 2.546e+1, -17.1
2.153e+3, 2.495e+1, -8.412e+0, 2.633e+1, -18.6
1.777e+3, 2.561e+1, -9.513e+0, 2.732e+1, -20.4
1.470e+3, 2.630e+1, -1.081e+1, 2.844e+1, -22.3
1.211e+3, 2.705e+1, -1.232e+1, 2.972e+1, -24.5
1.001e+3, 2.786e+1, -1.406e+1, 3.121e+1, -26.8
8.252e+2, 2.876e+1, -1.607e+1, 3.294e+1, -29.2
6.836e+2, 2.974e+1, -1.845e+1, 3.500e+1, -31.8
5.615e+2, 3.081e+1, -2.128e+1, 3.744e+1, -34.6
4.639e+2, 3.199e+1, -2.463e+1, 4.037e+1, -37.6
3.809e+2, 3.330e+1, -2.853e+1, 4.385e+1, -40.6
3.174e+2, 3.477e+1, -3.315e+1, 4.804e+1, -43.6
2.588e+2, 3.642e+1, -3.861e+1, 5.308e+1, -46.7
2.148e+2, 3.830e+1, -4.508e+1, 5.915e+1, -49.6
1.758e+2, 4.042e+1, -5.265e+1, 6.638e+1, -52.5
1.465e+2, 4.277e+1, -6.130e+1, 7.475e+1, -55.1
1.221e+2, 4.565e+1, -7.203e+1, 8.528e+1, -57.6
9.766e+1, 4.919e+1, -8.446e+1, 9.774e+1, -59.8
8.254e+1, 5.325e+1, -9.850e+1, 1.120e+2, -61.6
6.813e+1, 5.786e+1, -1.154e+2, 1.291e+2, -63.4
5.623e+1, 6.305e+1, -1.354e+2, 1.494e+2, -65.0
4.642e+1, 6.895e+1, -1.592e+2, 1.735e+2, -66.6
3.831e+1, 7.579e+1, -1.873e+2, 2.020e+2, -68.0
3.162e+1, 8.369e+1, -2.204e+2, 2.358e+2, -69.2
2.610e+1, 9.293e+1, -2.594e+2, 2.756e+2, -70.3
2.154e+1, 1.037e+2, -3.053e+2, 3.224e+2, -71.2
1.778e+1, 1.161e+2, -3.595e+2, 3.778e+2, -72.1
1.468e+1, 1.307e+2, -4.237e+2, 4.434e+2, -72.9
1.212e+1, 1.478e+2, -4.995e+2, 5.210e+2, -73.5
1.000e+1, 1.687e+2, -5.895e+2, 6.132e+2, -74.0
8.254e+0, 1.938e+2, -6.966e+2, 7.230e+2, -74.5
6.813e+0, 2.234e+2, -8.233e+2, 8.531e+2, -74.8
5.623e+0, 2.588e+2, -9.728e+2, 1.007e+3, -75.1
4.642e+0, 3.013e+2, -1.149e+3, 1.188e+3, -75.3
3.831e+0, 3.530e+2, -1.356e+3, 1.402e+3, -75.4
3.162e+0, 4.143e+2, -1.601e+3, 1.654e+3, -75.5
2.610e+0, 4.888e+2, -1.889e+3, 1.951e+3, -75.5
2.154e+0, 5.719e+2, -2.236e+3, 2.308e+3, -75.7
1.778e+0, 6.651e+2, -2.644e+3, 2.726e+3, -75.9
1.468e+0, 7.794e+2, -3.108e+3, 3.204e+3, -75.9
1.212e+0, 9.186e+2, -3.639e+3, 3.753e+3, -75.8
1.000e+0, 1.084e+3, -4.252e+3, 4.388e+3, -75.7
8.254e-1, 1.277e+3, -4.955e+3, 5.117e+3, -75.5
6.813e-1, 1.490e+3, -5.766e+3, 5.956e+3, -75.5
5.623e-1, 1.720e+3, -6.720e+3, 6.936e+3, -75.6
4.642e-1, 1.970e+3, -7.843e+3, 8.086e+3, -75.9
3.831e-1, 2.248e+3, -9.167e+3, 9.438e+3, -76.2
