June 16, 2026   01:46:55
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.083e+0, 1.404e+1, 1.493e+1, 70.1
6.816e+5, 4.509e+0, 1.151e+1, 1.236e+1, 68.6
5.625e+5, 3.901e+0, 9.501e+0, 1.027e+1, 67.7
4.639e+5, 3.659e+0, 7.818e+0, 8.632e+0, 64.9
3.828e+5, 3.468e+0, 6.495e+0, 7.363e+0, 61.9
3.164e+5, 3.373e+0, 5.386e+0, 6.355e+0, 57.9
2.607e+5, 3.270e+0, 4.474e+0, 5.542e+0, 53.8
2.158e+5, 3.196e+0, 3.700e+0, 4.889e+0, 49.2
1.777e+5, 3.143e+0, 3.032e+0, 4.368e+0, 44.0
1.465e+5, 3.108e+0, 2.469e+0, 3.970e+0, 38.5
1.211e+5, 3.072e+0, 2.009e+0, 3.671e+0, 33.2
9.961e+4, 3.052e+0, 1.630e+0, 3.460e+0, 28.1
8.252e+4, 3.039e+0, 1.318e+0, 3.312e+0, 23.4
6.812e+4, 3.033e+0, 1.050e+0, 3.210e+0, 19.1
5.625e+4, 3.029e+0, 8.194e-1, 3.138e+0, 15.1
4.644e+4, 3.030e+0, 6.144e-1, 3.092e+0, 11.5
3.833e+4, 3.036e+0, 4.313e-1, 3.066e+0, 8.1
3.164e+4, 3.047e+0, 2.664e-1, 3.059e+0, 5.0
2.612e+4, 3.060e+0, 1.188e-1, 3.063e+0, 2.2
2.153e+4, 3.074e+0, -1.842e-2, 3.074e+0, -0.3
1.777e+4, 3.089e+0, -1.558e-1, 3.093e+0, -2.9
1.470e+4, 3.108e+0, -2.953e-1, 3.122e+0, -5.4
1.211e+4, 3.129e+0, -4.394e-1, 3.160e+0, -8.0
1.001e+4, 3.153e+0, -5.948e-1, 3.209e+0, -10.7
8.252e+3, 3.182e+0, -7.652e-1, 3.273e+0, -13.5
6.812e+3, 3.217e+0, -9.557e-1, 3.356e+0, -16.5
5.625e+3, 3.257e+0, -1.172e+0, 3.462e+0, -19.8
4.643e+3, 3.304e+0, -1.420e+0, 3.596e+0, -23.3
3.833e+3, 3.359e+0, -1.709e+0, 3.769e+0, -27.0
3.164e+3, 3.426e+0, -2.047e+0, 3.991e+0, -30.9
2.612e+3, 3.509e+0, -2.443e+0, 4.275e+0, -34.8
2.153e+3, 3.609e+0, -2.909e+0, 4.635e+0, -38.9
1.777e+3, 3.728e+0, -3.455e+0, 5.083e+0, -42.8
1.470e+3, 3.873e+0, -4.095e+0, 5.636e+0, -46.6
1.211e+3, 4.049e+0, -4.846e+0, 6.315e+0, -50.1
1.001e+3, 4.265e+0, -5.725e+0, 7.139e+0, -53.3
8.252e+2, 4.530e+0, -6.752e+0, 8.131e+0, -56.1
6.836e+2, 4.853e+0, -7.962e+0, 9.325e+0, -58.6
5.615e+2, 5.241e+0, -9.381e+0, 1.075e+1, -60.8
4.639e+2, 5.704e+0, -1.104e+1, 1.243e+1, -62.7
3.809e+2, 6.243e+0, -1.295e+1, 1.438e+1, -64.3
3.174e+2, 6.869e+0, -1.517e+1, 1.665e+1, -65.6
2.588e+2, 7.591e+0, -1.776e+1, 1.931e+1, -66.9
2.148e+2, 8.434e+0, -2.082e+1, 2.247e+1, -67.9
1.758e+2, 9.392e+0, -2.440e+1, 2.615e+1, -69.0
1.465e+2, 1.042e+1, -2.846e+1, 3.031e+1, -69.9
1.221e+2, 1.162e+1, -3.345e+1, 3.541e+1, -70.8
9.766e+1, 1.302e+1, -3.925e+1, 4.135e+1, -71.6
8.254e+1, 1.457e+1, -4.588e+1, 4.814e+1, -72.4
6.813e+1, 1.621e+1, -5.387e+1, 5.625e+1, -73.3
5.623e+1, 1.796e+1, -6.339e+1, 6.589e+1, -74.2
4.642e+1, 1.991e+1, -7.483e+1, 7.744e+1, -75.1
3.831e+1, 2.213e+1, -8.854e+1, 9.127e+1, -76.0
3.162e+1, 2.467e+1, -1.049e+2, 1.078e+2, -76.8
2.610e+1, 2.763e+1, -1.245e+2, 1.275e+2, -77.5
2.154e+1, 3.103e+1, -1.480e+2, 1.512e+2, -78.2
1.778e+1, 3.493e+1, -1.760e+2, 1.794e+2, -78.8
1.468e+1, 3.949e+1, -2.093e+2, 2.130e+2, -79.3
1.212e+1, 4.487e+1, -2.491e+2, 2.531e+2, -79.8
1.000e+1, 5.144e+1, -2.966e+2, 3.010e+2, -80.2
8.254e+0, 5.927e+1, -3.534e+2, 3.583e+2, -80.5
6.813e+0, 6.832e+1, -4.213e+2, 4.268e+2, -80.8
5.623e+0, 7.879e+1, -5.023e+2, 5.084e+2, -81.1
4.642e+0, 9.092e+1, -5.991e+2, 6.060e+2, -81.4
3.831e+0, 1.053e+2, -7.147e+2, 7.224e+2, -81.6
3.162e+0, 1.219e+2, -8.533e+2, 8.620e+2, -81.9
